InvoiceId,InvoiceNumber,CustomerId,OrderId,InvoiceDate,DueDate,SubTotal,TaxAmount,TotalAmount,InvoiceStatus,CreatedBy
INV-6dcd992a-b4a1-46f0-8a48-5cdbdf92763f,IS300356,CID-124,6dcd992a-b4a1-46f0-8a48-5cdbdf92763f,2025-04-15,2025-05-15,1249.98,109.37,1359.35,Paid,SampleGen
INV-4585a0c5-2131-4266-b43e-acbabfee6763,IS300357,CID-124,4585a0c5-2131-4266-b43e-acbabfee6763,2025-11-08,2025-12-08,1099.98,96.25,1196.23,Paid,SampleGen
INV-5ae29b78-935e-4a19-8951-83776e357f2c,IS300358,CID-125,5ae29b78-935e-4a19-8951-83776e357f2c,2025-05-05,2025-06-04,249.99,21.87,271.86,Paid,SampleGen
INV-e18b0d29-b77a-4f80-83be-a132f37e9ea0,IS300359,CID-125,e18b0d29-b77a-4f80-83be-a132f37e9ea0,2025-05-29,2025-06-28,899.96,78.75,978.71,Paid,SampleGen
INV-601d14c1-732b-4311-8905-86dc289ba045,IS300360,CID-126,601d14c1-732b-4311-8905-86dc289ba045,2025-01-15,2025-02-14,1949.94,170.62,2120.56,Paid,SampleGen
INV-7734dc11-5790-4058-bebb-8071d6fd24e7,IS300361,CID-127,7734dc11-5790-4058-bebb-8071d6fd24e7,2025-10-18,2025-11-17,3859.95,337.75,4197.7,Paid,SampleGen
INV-34a0d865-2179-467d-b95b-e77de905ff60,IS300362,CID-127,34a0d865-2179-467d-b95b-e77de905ff60,2025-01-03,2025-02-02,1149.97,100.62,1250.59,Paid,SampleGen
INV-89590c60-5650-4947-b7af-675bfbde6db1,IS300363,CID-128,89590c60-5650-4947-b7af-675bfbde6db1,2025-12-28,2026-01-27,1564.97,136.93,1701.9,Paid,SampleGen
INV-85b6778e-2ff8-4f35-847f-40964e07bb6d,IS300364,CID-128,85b6778e-2ff8-4f35-847f-40964e07bb6d,2025-12-16,2026-01-15,2819.94,246.75,3066.69,Paid,SampleGen
INV-503dc475-4cbc-49b3-9c01-635553a69c0e,IS300365,CID-128,503dc475-4cbc-49b3-9c01-635553a69c0e,2025-05-20,2025-06-19,149.99,13.12,163.11,Paid,SampleGen
INV-3af988a5-4499-4a95-b362-2fe93651af08,IS300366,CID-128,3af988a5-4499-4a95-b362-2fe93651af08,2025-05-19,2025-06-18,2599.96,227.5,2827.46,Paid,SampleGen
INV-79f9e1e4-4c72-472d-9022-48fa406e3f79,IS300367,CID-128,79f9e1e4-4c72-472d-9022-48fa406e3f79,2025-06-04,2025-07-04,939.94,82.25,1022.19,Paid,SampleGen
INV-2fbf81a8-b41d-44e9-80ba-78a670bc4394,IS300368,CID-129,2fbf81a8-b41d-44e9-80ba-78a670bc4394,2025-03-20,2025-04-19,199.98,17.5,217.48,Paid,SampleGen
INV-6fb32665-c485-4387-b614-e5d76506db43,IS300369,CID-129,6fb32665-c485-4387-b614-e5d76506db43,2025-08-10,2025-09-09,469.96,41.12,511.08,Paid,SampleGen
INV-6e71c1cd-5b84-4886-a57d-b0c853296832,IS300370,CID-130,6e71c1cd-5b84-4886-a57d-b0c853296832,2025-10-24,2025-11-23,1649.96,144.37,1794.33,Paid,SampleGen
INV-a5536a4b-4feb-446a-8997-1bf247549b38,IS300371,CID-131,a5536a4b-4feb-446a-8997-1bf247549b38,2025-08-12,2025-09-11,1459.96,127.75,1587.71,Paid,SampleGen
INV-c23f0bfe-34d3-4a5a-9479-9c4d47ea75e1,IS300372,CID-132,c23f0bfe-34d3-4a5a-9479-9c4d47ea75e1,2025-02-11,2025-03-13,3649.95,319.37,3969.32,Paid,SampleGen
INV-42a063af-5017-46d9-9602-cb037b4336e6,IS300373,CID-132,42a063af-5017-46d9-9602-cb037b4336e6,2025-07-18,2025-08-17,249.99,21.87,271.86,Paid,SampleGen
INV-8eb9e80e-2cfc-4856-bafa-f7856e058271,IS300374,CID-133,8eb9e80e-2cfc-4856-bafa-f7856e058271,2025-07-29,2025-08-28,1939.93,169.75,2109.68,Paid,SampleGen
INV-12255588-8ab0-4495-916b-cc49eb3e5b56,IS300375,CID-133,12255588-8ab0-4495-916b-cc49eb3e5b56,2025-03-16,2025-04-15,379.98,33.24,413.22,Paid,SampleGen
INV-195e7432-e24a-4266-9e7e-455d85fd3ebb,IS300376,CID-133,195e7432-e24a-4266-9e7e-455d85fd3ebb,2025-10-28,2025-11-27,199.98,17.5,217.48,Paid,SampleGen
INV-1f58f0e6-c48c-4cf5-be1c-67a5c02cc4e2,IS300377,CID-134,1f58f0e6-c48c-4cf5-be1c-67a5c02cc4e2,2025-10-15,2025-11-14,899.99,78.75,978.74,Paid,SampleGen
INV-14ce5da0-2b52-4014-9d91-2c9b9cff8b4c,IS300378,CID-134,14ce5da0-2b52-4014-9d91-2c9b9cff8b4c,2025-08-08,2025-09-07,729.98,63.87,793.85,Paid,SampleGen
INV-c71dabcf-4e00-4679-a47b-63ce66b63eae,IS300379,CID-135,c71dabcf-4e00-4679-a47b-63ce66b63eae,2025-04-06,2025-05-06,1519.93,133.0,1652.93,Paid,SampleGen
INV-2635e5b3-0050-43e1-b156-8edbb11ede7a,IS300380,CID-135,2635e5b3-0050-43e1-b156-8edbb11ede7a,2025-02-15,2025-03-17,1019.97,89.25,1109.22,Paid,SampleGen
INV-56b522f9-8347-4f52-8341-416136b875ae,IS300381,CID-136,56b522f9-8347-4f52-8341-416136b875ae,2026-01-04,2026-02-03,2599.98,227.5,2827.48,Paid,SampleGen
INV-0435296a-68e3-40e3-a6f2-b0aa3f6d978d,IS300382,CID-136,0435296a-68e3-40e3-a6f2-b0aa3f6d978d,2025-03-03,2025-04-02,119.98,10.5,130.48,Paid,SampleGen
INV-6ecd586d-2788-45e0-8c0a-b076d3ebac7f,IS300383,CID-136,6ecd586d-2788-45e0-8c0a-b076d3ebac7f,2026-02-01,2026-03-03,799.98,70.0,869.98,Paid,SampleGen
INV-2eb870e9-b106-44c6-9bd4-eaff60c27d3a,IS300384,CID-137,2eb870e9-b106-44c6-9bd4-eaff60c27d3a,2025-03-05,2025-04-04,1479.97,129.5,1609.47,Paid,SampleGen
INV-afc0be84-df6e-485c-b80b-7f110b7c9be2,IS300385,CID-137,afc0be84-df6e-485c-b80b-7f110b7c9be2,2025-03-19,2025-04-18,849.97,74.37,924.34,Paid,SampleGen
INV-193cf6b8-e482-4778-825b-f883ca6c0478,IS300386,CID-138,193cf6b8-e482-4778-825b-f883ca6c0478,2025-07-26,2025-08-25,119.99,10.5,130.49,Paid,SampleGen
INV-6f3e3026-59bb-46f3-bc14-19020b09eaa4,IS300387,CID-138,6f3e3026-59bb-46f3-bc14-19020b09eaa4,2025-09-17,2025-10-17,1459.97,127.75,1587.72,Paid,SampleGen
INV-7d524a22-da25-4a4f-8dcd-b48a168e6764,IS300388,CID-138,7d524a22-da25-4a4f-8dcd-b48a168e6764,2025-09-03,2025-10-03,1379.97,120.75,1500.72,Paid,SampleGen
INV-699f251d-5456-43f2-bdf4-d26c0549fc05,IS300389,CID-139,699f251d-5456-43f2-bdf4-d26c0549fc05,2025-02-25,2025-03-27,719.97,63.0,782.97,Paid,SampleGen
INV-75396446-4550-4a32-bfa7-033758346b16,IS300390,CID-139,75396446-4550-4a32-bfa7-033758346b16,2025-07-28,2025-08-27,499.97,43.75,543.72,Paid,SampleGen
INV-b1a3b0f2-bea8-46df-bd8c-1199fc3f75f8,IS300391,CID-139,b1a3b0f2-bea8-46df-bd8c-1199fc3f75f8,2026-02-16,2026-03-18,99.99,8.75,108.74,Paid,SampleGen
INV-b6b90c72-80a3-4fda-9cab-bdfcac1a17b0,IS300392,CID-139,b6b90c72-80a3-4fda-9cab-bdfcac1a17b0,2025-10-13,2025-11-12,899.98,78.75,978.73,Paid,SampleGen
INV-c8c9ab07-ddd3-48d6-9439-818840826986,IS300393,CID-140,c8c9ab07-ddd3-48d6-9439-818840826986,2025-08-06,2025-09-05,2559.94,224.0,2783.94,Paid,SampleGen
INV-cfe2cadc-fcdd-4c7e-b276-9594ca68853b,IS300394,CID-140,cfe2cadc-fcdd-4c7e-b276-9594ca68853b,2025-04-02,2025-05-02,1319.97,115.5,1435.47,Paid,SampleGen
INV-47698799-c4c6-4c96-8aba-6351fcaad739,IS300395,CID-141,47698799-c4c6-4c96-8aba-6351fcaad739,2025-03-25,2025-04-24,699.95,61.25,761.2,Paid,SampleGen
INV-29fac3f3-3b58-4767-b8d2-32ff4db62d35,IS300396,CID-141,29fac3f3-3b58-4767-b8d2-32ff4db62d35,2025-08-15,2025-09-14,519.95,45.5,565.45,Paid,SampleGen
INV-6d838ab5-18f1-4cee-98a7-17d4f47e6c83,IS300397,CID-142,6d838ab5-18f1-4cee-98a7-17d4f47e6c83,2025-11-21,2025-12-21,889.97,77.87,967.84,Paid,SampleGen
INV-d1a41913-e151-4b75-bd37-390f6ccb6288,IS300398,CID-142,d1a41913-e151-4b75-bd37-390f6ccb6288,2025-09-10,2025-10-10,1289.94,112.87,1402.81,Paid,SampleGen
INV-3f5d9bdc-13b4-4306-a50c-bfdea89d1eb2,IS300399,CID-143,3f5d9bdc-13b4-4306-a50c-bfdea89d1eb2,2025-03-13,2025-04-12,299.98,26.25,326.23,Paid,SampleGen
INV-ece77faf-8660-460c-bfa5-cc603c425a3f,IS300400,CID-144,ece77faf-8660-460c-bfa5-cc603c425a3f,2025-05-12,2025-06-11,1434.94,125.56,1560.5,Paid,SampleGen
INV-619a007e-d2a8-42ba-9bfe-61dd63c77dbf,IS300401,CID-145,619a007e-d2a8-42ba-9bfe-61dd63c77dbf,2025-06-14,2025-07-14,249.98,21.87,271.85,Paid,SampleGen
INV-78acaf56-70a8-4eb5-895c-2dc4338e5984,IS300402,CID-145,78acaf56-70a8-4eb5-895c-2dc4338e5984,2026-01-27,2026-02-26,99.99,8.75,108.74,Paid,SampleGen
INV-cf1e8b83-8ac8-470f-bafd-37a86cfa3f10,IS300403,CID-146,cf1e8b83-8ac8-470f-bafd-37a86cfa3f10,2025-08-11,2025-09-10,3399.96,297.5,3697.46,Paid,SampleGen
INV-855aa281-8586-4990-bc19-4e5b33f864f1,IS300404,CID-146,855aa281-8586-4990-bc19-4e5b33f864f1,2025-10-11,2025-11-10,29.98,2.62,32.6,Paid,SampleGen
INV-550532dd-a918-4991-8763-3fe7cd67114b,IS300405,CID-146,550532dd-a918-4991-8763-3fe7cd67114b,2025-07-29,2025-08-28,1969.94,172.37,2142.31,Paid,SampleGen
INV-0b5fe003-db0b-4024-8b8a-8796e513bb29,IS300406,CID-147,0b5fe003-db0b-4024-8b8a-8796e513bb29,2025-09-09,2025-10-09,129.99,11.37,141.36,Paid,SampleGen
INV-cfb539f6-0c12-48f3-8a69-edbd47e23a21,IS300407,CID-147,cfb539f6-0c12-48f3-8a69-edbd47e23a21,2025-07-25,2025-08-24,1739.95,152.25,1892.2,Paid,SampleGen
INV-059b50df-2ee2-471a-81e2-fd9d1a508ac5,IS300408,CID-148,059b50df-2ee2-471a-81e2-fd9d1a508ac5,2025-10-01,2025-10-31,1099.97,96.25,1196.22,Paid,SampleGen
INV-d35711b0-1b8b-44f5-b9eb-551c3c19c82f,IS300409,CID-148,d35711b0-1b8b-44f5-b9eb-551c3c19c82f,2025-08-29,2025-09-28,119.99,10.5,130.49,Paid,SampleGen
INV-2e41cd0c-60fe-48f3-b7f7-7d1cbbed3c65,IS300410,CID-149,2e41cd0c-60fe-48f3-b7f7-7d1cbbed3c65,2026-02-07,2026-03-09,799.98,70.0,869.98,Paid,SampleGen
INV-c0f006f2-f499-442b-aeaf-34d44eed5998,IS300411,CID-149,c0f006f2-f499-442b-aeaf-34d44eed5998,2025-10-02,2025-11-01,1079.96,94.49,1174.45,Paid,SampleGen
INV-5b441674-6077-434e-8bc6-6c899b721a4f,IS300412,CID-149,5b441674-6077-434e-8bc6-6c899b721a4f,2026-01-08,2026-02-07,59.99,5.25,65.24,Paid,SampleGen
INV-2a28010a-6431-417e-93b2-1f08e5cdb6e7,IS300413,CID-149,2a28010a-6431-417e-93b2-1f08e5cdb6e7,2026-01-10,2026-02-09,459.98,40.25,500.23,Paid,SampleGen
INV-3f907702-7c66-4dbf-a28e-e5c7538afbb8,IS300414,CID-149,3f907702-7c66-4dbf-a28e-e5c7538afbb8,2025-12-15,2026-01-14,479.98,42.0,521.98,Paid,SampleGen
INV-98d54b37-72a9-46b1-b104-c14615292cf3,IS300415,CID-150,98d54b37-72a9-46b1-b104-c14615292cf3,2025-12-15,2026-01-14,1079.97,94.5,1174.47,Paid,SampleGen
INV-9d4141f7-1e91-4232-ad3b-203f675c04fd,IS300416,CID-150,9d4141f7-1e91-4232-ad3b-203f675c04fd,2025-03-22,2025-04-21,1499.95,131.24,1631.19,Paid,SampleGen
INV-81aeab95-9f91-4d1e-a159-61f02c6dedb6,IS300417,CID-150,81aeab95-9f91-4d1e-a159-61f02c6dedb6,2025-04-04,2025-05-04,239.98,21.0,260.98,Paid,SampleGen
INV-f69388d1-1327-4f7c-9ed5-a4e85f987532,IS300418,CID-150,f69388d1-1327-4f7c-9ed5-a4e85f987532,2025-09-19,2025-10-19,2179.95,190.75,2370.7,Paid,SampleGen
INV-803ac4e0-410f-4d8f-875b-cfd5959ea9b6,IS300419,CID-151,803ac4e0-410f-4d8f-875b-cfd5959ea9b6,2025-02-24,2025-03-26,1329.96,116.36,1446.32,Paid,SampleGen
INV-8073d5c5-a464-4599-8ed4-a571b76242a9,IS300420,CID-152,8073d5c5-a464-4599-8ed4-a571b76242a9,2026-02-27,2026-03-29,149.99,13.12,163.11,Paid,SampleGen
INV-fcb87588-2c1f-4b09-935b-e5ce7aff96ec,IS300421,CID-152,fcb87588-2c1f-4b09-935b-e5ce7aff96ec,2025-03-30,2025-04-29,359.98,31.5,391.48,Paid,SampleGen
INV-f7a3e559-08ae-4582-b531-25d6c6979853,IS300422,CID-153,f7a3e559-08ae-4582-b531-25d6c6979853,2025-03-22,2025-04-21,239.98,21.0,260.98,Paid,SampleGen
INV-3789d562-27ed-49b4-b511-e80cfc5b06fb,IS300423,CID-153,3789d562-27ed-49b4-b511-e80cfc5b06fb,2025-01-07,2025-02-06,414.98,36.31,451.29,Paid,SampleGen
INV-b38d1d83-6c3b-4cb9-9eb0-9954b7341dae,IS300424,CID-154,b38d1d83-6c3b-4cb9-9eb0-9954b7341dae,2025-08-10,2025-09-09,1679.97,147.0,1826.97,Paid,SampleGen
INV-a4281f48-dfce-40f9-a08a-fe5e988f2855,IS300425,CID-154,a4281f48-dfce-40f9-a08a-fe5e988f2855,2026-01-18,2026-02-17,2749.95,240.62,2990.57,Paid,SampleGen
INV-a892830b-aa6a-495e-894a-89cadb3dab6e,IS300426,CID-155,a892830b-aa6a-495e-894a-89cadb3dab6e,2025-01-19,2025-02-18,2294.95,200.81,2495.76,Paid,SampleGen
INV-adc71ce0-4c1a-4b94-88d0-5c821e117a54,IS300427,CID-155,adc71ce0-4c1a-4b94-88d0-5c821e117a54,2025-06-07,2025-07-07,299.99,26.25,326.24,Paid,SampleGen
INV-b4e57084-a99c-4d29-a701-3b947cce0449,IS300428,CID-156,b4e57084-a99c-4d29-a701-3b947cce0449,2026-01-15,2026-02-14,299.98,26.25,326.23,Paid,SampleGen
INV-35271a4f-bc08-4156-b5eb-69c444719ff9,IS300429,CID-157,35271a4f-bc08-4156-b5eb-69c444719ff9,2026-01-18,2026-02-17,1399.95,122.5,1522.45,Paid,SampleGen
INV-b3184ef7-c2f2-433a-935c-4f4f210afb00,IS300430,CID-158,b3184ef7-c2f2-433a-935c-4f4f210afb00,2025-03-17,2025-04-16,119.99,10.5,130.49,Paid,SampleGen
INV-0e40ef80-d1b3-405d-9815-2ba9a56a9d57,IS300431,CID-158,0e40ef80-d1b3-405d-9815-2ba9a56a9d57,2025-07-02,2025-08-01,799.99,70.0,869.99,Paid,SampleGen
INV-55d7ee4c-7847-4630-8d04-39f48ae17b8a,IS300432,CID-158,55d7ee4c-7847-4630-8d04-39f48ae17b8a,2025-08-15,2025-09-14,79.99,7.0,86.99,Paid,SampleGen
INV-742adbdb-e167-4c54-973c-d884880718f4,IS300433,CID-158,742adbdb-e167-4c54-973c-d884880718f4,2026-01-27,2026-02-26,2799.93,245.0,3044.93,Paid,SampleGen
INV-a85baa43-e429-4781-a775-098de2043714,IS300434,CID-159,a85baa43-e429-4781-a775-098de2043714,2025-06-18,2025-07-18,189.99,16.62,206.61,Paid,SampleGen
INV-befef49d-e1a2-4e78-ba9e-c176373f0b6a,IS300435,CID-159,befef49d-e1a2-4e78-ba9e-c176373f0b6a,2025-03-14,2025-04-13,3589.94,314.12,3904.06,Paid,SampleGen
INV-c3c877ab-420f-4d78-95cb-d22390d4d91d,IS300436,CID-159,c3c877ab-420f-4d78-95cb-d22390d4d91d,2026-01-11,2026-02-10,1229.95,107.62,1337.57,Paid,SampleGen
INV-75868c10-4d96-41b8-b160-ca7e026da18f,IS300437,CID-159,75868c10-4d96-41b8-b160-ca7e026da18f,2025-11-16,2025-12-16,2249.96,196.87,2446.83,Paid,SampleGen
INV-ba85d4f0-2b4a-45ef-b480-adf6008480d1,IS300438,CID-160,ba85d4f0-2b4a-45ef-b480-adf6008480d1,2025-10-25,2025-11-24,589.96,51.62,641.58,Paid,SampleGen
INV-2c01a894-e4ca-4481-a45b-f908d4153154,IS300439,CID-160,2c01a894-e4ca-4481-a45b-f908d4153154,2025-07-03,2025-08-02,199.98,17.5,217.48,Paid,SampleGen
INV-3984c12e-7744-4f86-ad8e-024df4d9379d,IS300440,CID-160,3984c12e-7744-4f86-ad8e-024df4d9379d,2025-09-26,2025-10-26,1799.97,157.5,1957.47,Paid,SampleGen
INV-964c83b8-31dd-4051-93af-8463e887e498,IS300441,CID-160,964c83b8-31dd-4051-93af-8463e887e498,2025-04-26,2025-05-26,649.97,56.87,706.84,Paid,SampleGen
INV-841cf456-9860-4e2c-9250-42f6a3d552e0,IS300442,CID-160,841cf456-9860-4e2c-9250-42f6a3d552e0,2025-01-22,2025-02-21,1749.95,153.12,1903.07,Paid,SampleGen
INV-0d6499c2-ed46-4a05-9dea-13daa138d1d7,IS300443,CID-161,0d6499c2-ed46-4a05-9dea-13daa138d1d7,2025-04-20,2025-05-20,934.93,81.81,1016.74,Paid,SampleGen
INV-9732d96b-3968-4599-9413-f37e5e6a51e7,IS300444,CID-161,9732d96b-3968-4599-9413-f37e5e6a51e7,2025-11-05,2025-12-05,1239.95,108.5,1348.45,Paid,SampleGen
INV-a28ac2c7-2c08-4a9a-9910-f82e5b6cd0d9,IS300445,CID-161,a28ac2c7-2c08-4a9a-9910-f82e5b6cd0d9,2025-08-28,2025-09-27,1039.96,91.0,1130.96,Paid,SampleGen
INV-94eaa2fd-3415-4f68-9249-fe1a4bbe190a,IS300446,CID-161,94eaa2fd-3415-4f68-9249-fe1a4bbe190a,2025-04-15,2025-05-15,1199.96,104.99,1304.95,Paid,SampleGen
INV-fc7b53d5-78be-4b93-bc84-9a53ef22b04d,IS300447,CID-162,fc7b53d5-78be-4b93-bc84-9a53ef22b04d,2025-07-03,2025-08-02,269.98,23.62,293.6,Paid,SampleGen
INV-b968d840-27ab-4058-9fa9-c69523e191b7,IS300448,CID-163,b968d840-27ab-4058-9fa9-c69523e191b7,2025-12-09,2026-01-08,2199.96,192.5,2392.46,Paid,SampleGen
INV-f5a6d080-a24f-4cc4-9f2c-871ac4384266,IS300449,CID-163,f5a6d080-a24f-4cc4-9f2c-871ac4384266,2025-09-03,2025-10-03,599.98,52.5,652.48,Paid,SampleGen
INV-69ab58ea-02b0-4f16-8268-a2ff86456321,IS300450,CID-163,69ab58ea-02b0-4f16-8268-a2ff86456321,2025-03-17,2025-04-16,1149.97,100.62,1250.59,Paid,SampleGen
INV-1560edc2-474e-488d-8834-706e19619e3b,IS300451,CID-163,1560edc2-474e-488d-8834-706e19619e3b,2025-11-10,2025-12-10,1159.98,101.5,1261.48,Paid,SampleGen
INV-9f7e0b6f-bc22-416e-bf91-4922823d0821,IS300452,CID-163,9f7e0b6f-bc22-416e-bf91-4922823d0821,2025-06-11,2025-07-11,429.97,37.62,467.59,Paid,SampleGen
INV-fb78fa14-2da1-4dd7-8f43-cb0a9bda3317,IS300453,CID-163,fb78fa14-2da1-4dd7-8f43-cb0a9bda3317,2025-08-07,2025-09-06,1219.97,106.75,1326.72,Paid,SampleGen
INV-14bfa380-dc2e-4fe5-8ab0-9934aa642aad,IS300454,CID-163,14bfa380-dc2e-4fe5-8ab0-9934aa642aad,2025-04-01,2025-05-01,2359.92,206.5,2566.42,Paid,SampleGen
INV-07702310-56a1-4b55-8dc0-08d00c184713,IS300455,CID-164,07702310-56a1-4b55-8dc0-08d00c184713,2025-12-01,2025-12-31,129.99,11.37,141.36,Paid,SampleGen
INV-f2631062-958b-4546-8046-0a504648875f,IS300456,CID-164,f2631062-958b-4546-8046-0a504648875f,2025-10-06,2025-11-05,579.99,50.75,630.74,Paid,SampleGen
INV-c4b2ff39-d3b3-4b7a-97c8-fd9e2948c7a2,IS300457,CID-165,c4b2ff39-d3b3-4b7a-97c8-fd9e2948c7a2,2026-01-23,2026-02-22,449.97,39.37,489.34,Paid,SampleGen
INV-51434f08-6620-4713-aa24-6fcd6d53f0b6,IS300458,CID-165,51434f08-6620-4713-aa24-6fcd6d53f0b6,2026-01-17,2026-02-16,3829.93,335.12,4165.05,Paid,SampleGen
INV-6068ebe7-ae28-41c8-b3df-ce48049e6c11,IS300459,CID-166,6068ebe7-ae28-41c8-b3df-ce48049e6c11,2025-08-30,2025-09-29,969.97,84.87,1054.84,Paid,SampleGen
INV-c51bfa02-7925-4367-ae21-9c7ffe1b1295,IS300460,CID-166,c51bfa02-7925-4367-ae21-9c7ffe1b1295,2025-03-04,2025-04-03,499.98,43.75,543.73,Paid,SampleGen
INV-de3545a3-feec-4950-9614-a423f3b7effc,IS300461,CID-166,de3545a3-feec-4950-9614-a423f3b7effc,2026-01-17,2026-02-16,5599.92,490.0,6089.92,Paid,SampleGen
INV-c8179cd1-544d-487d-8c44-0721d4372e72,IS300462,CID-166,c8179cd1-544d-487d-8c44-0721d4372e72,2025-11-07,2025-12-07,959.97,84.0,1043.97,Paid,SampleGen
INV-b087d3d5-9bf8-47cb-acfd-49ff3a4c68d9,IS300463,CID-166,b087d3d5-9bf8-47cb-acfd-49ff3a4c68d9,2025-02-18,2025-03-20,799.99,70.0,869.99,Paid,SampleGen
INV-c7561c79-51c3-4ebd-98cf-8ee59385d69b,IS300464,CID-166,c7561c79-51c3-4ebd-98cf-8ee59385d69b,2025-01-31,2025-03-02,659.97,57.74,717.71,Paid,SampleGen
INV-5a2e7f4d-38f1-4f07-8bff-4ad8ec6e795c,IS300465,CID-167,5a2e7f4d-38f1-4f07-8bff-4ad8ec6e795c,2025-01-14,2025-02-13,799.97,70.0,869.97,Paid,SampleGen
INV-49a94e2d-fb36-405d-bc53-b7529b267da6,IS300466,CID-167,49a94e2d-fb36-405d-bc53-b7529b267da6,2026-02-08,2026-03-10,799.98,70.0,869.98,Paid,SampleGen
INV-954baadf-11b8-442f-b650-379f43026663,IS300467,CID-167,954baadf-11b8-442f-b650-379f43026663,2026-02-06,2026-03-08,1449.98,126.87,1576.85,Paid,SampleGen
INV-332d7824-ecdc-4cb1-94a1-6ca8a3ceaa62,IS300468,CID-167,332d7824-ecdc-4cb1-94a1-6ca8a3ceaa62,2025-02-10,2025-03-12,1299.97,113.75,1413.72,Paid,SampleGen
INV-95ac6229-6e71-45ba-a57a-3174bdcdfd27,IS300469,CID-167,95ac6229-6e71-45ba-a57a-3174bdcdfd27,2025-12-14,2026-01-13,1759.94,154.0,1913.94,Paid,SampleGen
INV-488d0892-dd43-4926-bbfe-84bccb16fc4f,IS300470,CID-167,488d0892-dd43-4926-bbfe-84bccb16fc4f,2025-10-26,2025-11-25,2999.92,262.5,3262.42,Paid,SampleGen
INV-0bfa8615-0ed7-4359-882f-312335e6123d,IS300471,CID-168,0bfa8615-0ed7-4359-882f-312335e6123d,2026-01-21,2026-02-20,1599.97,139.99,1739.96,Paid,SampleGen
INV-bbabd999-4cd6-468c-b476-ed0e5232af7d,IS300472,CID-168,bbabd999-4cd6-468c-b476-ed0e5232af7d,2025-11-02,2025-12-02,2399.94,210.0,2609.94,Paid,SampleGen
INV-8cac3c7e-6c56-4c0e-95b2-6014bdbf3f5a,IS300473,CID-169,8cac3c7e-6c56-4c0e-95b2-6014bdbf3f5a,2025-11-29,2025-12-29,1299.98,113.75,1413.73,Paid,SampleGen
INV-34c1eaac-f35d-45a4-88f2-4ae28aac89ba,IS300474,CID-169,34c1eaac-f35d-45a4-88f2-4ae28aac89ba,2025-09-21,2025-10-21,1099.94,96.25,1196.19,Paid,SampleGen
INV-19eb3131-af1d-460b-9056-e95f8b70b9c9,IS300475,CID-170,19eb3131-af1d-460b-9056-e95f8b70b9c9,2025-02-22,2025-03-24,699.98,61.25,761.23,Paid,SampleGen
INV-0d3f9d26-d01a-4bba-b912-d22dd4c2a33e,IS300476,CID-170,0d3f9d26-d01a-4bba-b912-d22dd4c2a33e,2025-10-30,2025-11-29,1279.97,112.0,1391.97,Paid,SampleGen
INV-15ec459d-7281-4937-bdfe-8da315fe2991,IS300477,CID-171,15ec459d-7281-4937-bdfe-8da315fe2991,2025-12-25,2026-01-24,2099.96,183.75,2283.71,Paid,SampleGen
INV-053a7c0e-2387-4192-90dc-423c760a0080,IS300478,CID-171,053a7c0e-2387-4192-90dc-423c760a0080,2025-01-30,2025-03-01,2849.96,249.36,3099.32,Paid,SampleGen
INV-cfa3c27d-ed73-4a51-bb05-4d94b1971b84,IS300479,CID-171,cfa3c27d-ed73-4a51-bb05-4d94b1971b84,2025-05-30,2025-06-29,1119.94,97.99,1217.93,Paid,SampleGen
INV-7ff366c1-ebe1-420c-9e85-0bae93ef425d,IS300480,CID-171,7ff366c1-ebe1-420c-9e85-0bae93ef425d,2025-05-29,2025-06-28,179.99,15.75,195.74,Paid,SampleGen
INV-13bf135b-8ee2-4327-80dd-a9857d9c292d,IS300481,CID-172,13bf135b-8ee2-4327-80dd-a9857d9c292d,2025-06-08,2025-07-08,1019.94,89.25,1109.19,Paid,SampleGen
INV-963d4c41-4ee8-4a1f-8ec5-755d6e8f9e03,IS300482,CID-172,963d4c41-4ee8-4a1f-8ec5-755d6e8f9e03,2025-01-19,2025-02-18,2349.96,205.62,2555.58,Paid,SampleGen
INV-3d4d9e99-2bb0-47d8-ad71-5407d80b6d87,IS300483,CID-172,3d4d9e99-2bb0-47d8-ad71-5407d80b6d87,2025-08-18,2025-09-17,2859.94,250.25,3110.19,Paid,SampleGen
INV-ce0e432d-07bd-4a58-9a54-3a104a375089,IS300484,CID-172,ce0e432d-07bd-4a58-9a54-3a104a375089,2026-02-19,2026-03-21,1699.97,148.75,1848.72,Paid,SampleGen
INV-caab96fc-c78e-44f6-a40f-62bc608c01ce,IS300485,CID-173,caab96fc-c78e-44f6-a40f-62bc608c01ce,2025-11-19,2025-12-19,229.97,20.12,250.09,Paid,SampleGen
INV-26e2063c-76ef-4cff-82ff-dbc9b3c8a2c3,IS300486,CID-173,26e2063c-76ef-4cff-82ff-dbc9b3c8a2c3,2026-01-17,2026-02-16,1299.98,113.75,1413.73,Paid,SampleGen
INV-a81e5bfc-c59d-449e-8f37-6a24f3a925e3,IS300487,CID-174,a81e5bfc-c59d-449e-8f37-6a24f3a925e3,2025-11-07,2025-12-07,959.95,84.0,1043.95,Paid,SampleGen
INV-381f7486-8c4f-4f43-b553-9da9394d5809,IS300488,CID-174,381f7486-8c4f-4f43-b553-9da9394d5809,2025-12-26,2026-01-25,979.96,85.75,1065.71,Paid,SampleGen
