PaymentId,InvoiceId,CustomerId,PaymentDate,PaymentAmount,PaymentMethod,PaymentStatus,CreatedBy
PAY-31e0b350-969a-4f52-96fb-afbacd8ed010,INV-31e0b350-969a-4f52-96fb-afbacd8ed010,CID-121,2025-07-02,347.97,MC,Completed,SampleGen
PAY-f037ebda-40fc-4e93-918b-f9f5e9088054,INV-f037ebda-40fc-4e93-918b-f9f5e9088054,CID-121,2025-03-23,1826.94,AmEx,Completed,SampleGen
PAY-60c14fae-a182-40f0-bbc7-78d7d9e71f8f,INV-60c14fae-a182-40f0-bbc7-78d7d9e71f8f,CID-121,2026-02-22,434.98,MC,Completed,SampleGen
PAY-149fe564-10fc-453e-a553-18fb4cc39f92,INV-149fe564-10fc-453e-a553-18fb4cc39f92,CID-122,2025-09-02,195.74,MC,Completed,SampleGen
PAY-d8cf944e-1f5b-4e9b-a6ca-f980b244ba50,INV-d8cf944e-1f5b-4e9b-a6ca-f980b244ba50,CID-122,2025-10-09,924.33,MC,Completed,SampleGen
PAY-ecd4aa1f-42e9-47a0-9278-e9420770e01b,INV-ecd4aa1f-42e9-47a0-9278-e9420770e01b,CID-122,2026-02-06,3806.2,Discover,Completed,SampleGen
PAY-4bc84058-b81d-4b4e-b2f3-985a0f6bb32e,INV-4bc84058-b81d-4b4e-b2f3-985a0f6bb32e,CID-122,2025-01-21,543.73,VISA,Completed,SampleGen
PAY-2b47b9fe-d1e0-463e-a76d-136bb09dd39e,INV-2b47b9fe-d1e0-463e-a76d-136bb09dd39e,CID-122,2025-10-17,2120.6,Discover,Completed,SampleGen
PAY-a35d09d5-1186-4b76-bccb-ad3bde0ef2ad,INV-a35d09d5-1186-4b76-bccb-ad3bde0ef2ad,CID-123,2025-08-11,32.6,VISA,Completed,SampleGen
PAY-6dcd992a-b4a1-46f0-8a48-5cdbdf92763f,INV-6dcd992a-b4a1-46f0-8a48-5cdbdf92763f,CID-124,2025-04-15,1359.35,MC,Completed,SampleGen
PAY-4585a0c5-2131-4266-b43e-acbabfee6763,INV-4585a0c5-2131-4266-b43e-acbabfee6763,CID-124,2025-11-08,1196.23,AmEx,Completed,SampleGen
PAY-5ae29b78-935e-4a19-8951-83776e357f2c,INV-5ae29b78-935e-4a19-8951-83776e357f2c,CID-125,2025-05-05,271.86,VISA,Completed,SampleGen
PAY-e18b0d29-b77a-4f80-83be-a132f37e9ea0,INV-e18b0d29-b77a-4f80-83be-a132f37e9ea0,CID-125,2025-05-29,978.71,VISA,Completed,SampleGen
PAY-601d14c1-732b-4311-8905-86dc289ba045,INV-601d14c1-732b-4311-8905-86dc289ba045,CID-126,2025-01-15,2120.56,Discover,Completed,SampleGen
PAY-7734dc11-5790-4058-bebb-8071d6fd24e7,INV-7734dc11-5790-4058-bebb-8071d6fd24e7,CID-127,2025-10-18,4197.7,PayPal,Completed,SampleGen
PAY-34a0d865-2179-467d-b95b-e77de905ff60,INV-34a0d865-2179-467d-b95b-e77de905ff60,CID-127,2025-01-03,1250.59,MC,Completed,SampleGen
PAY-89590c60-5650-4947-b7af-675bfbde6db1,INV-89590c60-5650-4947-b7af-675bfbde6db1,CID-128,2025-12-28,1701.9,PayPal,Completed,SampleGen
PAY-85b6778e-2ff8-4f35-847f-40964e07bb6d,INV-85b6778e-2ff8-4f35-847f-40964e07bb6d,CID-128,2025-12-16,3066.69,MC,Completed,SampleGen
PAY-503dc475-4cbc-49b3-9c01-635553a69c0e,INV-503dc475-4cbc-49b3-9c01-635553a69c0e,CID-128,2025-05-20,163.11,Discover,Completed,SampleGen
PAY-3af988a5-4499-4a95-b362-2fe93651af08,INV-3af988a5-4499-4a95-b362-2fe93651af08,CID-128,2025-05-19,2827.46,AmEx,Completed,SampleGen
PAY-79f9e1e4-4c72-472d-9022-48fa406e3f79,INV-79f9e1e4-4c72-472d-9022-48fa406e3f79,CID-128,2025-06-04,1022.19,PayPal,Completed,SampleGen
PAY-2fbf81a8-b41d-44e9-80ba-78a670bc4394,INV-2fbf81a8-b41d-44e9-80ba-78a670bc4394,CID-129,2025-03-20,217.48,VISA,Completed,SampleGen
PAY-6fb32665-c485-4387-b614-e5d76506db43,INV-6fb32665-c485-4387-b614-e5d76506db43,CID-129,2025-08-10,511.08,PayPal,Completed,SampleGen
PAY-6e71c1cd-5b84-4886-a57d-b0c853296832,INV-6e71c1cd-5b84-4886-a57d-b0c853296832,CID-130,2025-10-24,1794.33,MC,Completed,SampleGen
PAY-a5536a4b-4feb-446a-8997-1bf247549b38,INV-a5536a4b-4feb-446a-8997-1bf247549b38,CID-131,2025-08-12,1587.71,MC,Completed,SampleGen
PAY-c23f0bfe-34d3-4a5a-9479-9c4d47ea75e1,INV-c23f0bfe-34d3-4a5a-9479-9c4d47ea75e1,CID-132,2025-02-11,3969.32,PayPal,Completed,SampleGen
PAY-42a063af-5017-46d9-9602-cb037b4336e6,INV-42a063af-5017-46d9-9602-cb037b4336e6,CID-132,2025-07-18,271.86,MC,Completed,SampleGen
PAY-8eb9e80e-2cfc-4856-bafa-f7856e058271,INV-8eb9e80e-2cfc-4856-bafa-f7856e058271,CID-133,2025-07-29,2109.68,AmEx,Completed,SampleGen
PAY-12255588-8ab0-4495-916b-cc49eb3e5b56,INV-12255588-8ab0-4495-916b-cc49eb3e5b56,CID-133,2025-03-16,413.22,VISA,Completed,SampleGen
PAY-195e7432-e24a-4266-9e7e-455d85fd3ebb,INV-195e7432-e24a-4266-9e7e-455d85fd3ebb,CID-133,2025-10-28,217.48,VISA,Completed,SampleGen
PAY-1f58f0e6-c48c-4cf5-be1c-67a5c02cc4e2,INV-1f58f0e6-c48c-4cf5-be1c-67a5c02cc4e2,CID-134,2025-10-15,978.74,MC,Completed,SampleGen
PAY-14ce5da0-2b52-4014-9d91-2c9b9cff8b4c,INV-14ce5da0-2b52-4014-9d91-2c9b9cff8b4c,CID-134,2025-08-08,793.85,VISA,Completed,SampleGen
PAY-c71dabcf-4e00-4679-a47b-63ce66b63eae,INV-c71dabcf-4e00-4679-a47b-63ce66b63eae,CID-135,2025-04-06,1652.93,Discover,Completed,SampleGen
PAY-2635e5b3-0050-43e1-b156-8edbb11ede7a,INV-2635e5b3-0050-43e1-b156-8edbb11ede7a,CID-135,2025-02-15,1109.22,MC,Completed,SampleGen
PAY-56b522f9-8347-4f52-8341-416136b875ae,INV-56b522f9-8347-4f52-8341-416136b875ae,CID-136,2026-01-04,2827.48,MC,Completed,SampleGen
PAY-0435296a-68e3-40e3-a6f2-b0aa3f6d978d,INV-0435296a-68e3-40e3-a6f2-b0aa3f6d978d,CID-136,2025-03-03,130.48,PayPal,Completed,SampleGen
PAY-6ecd586d-2788-45e0-8c0a-b076d3ebac7f,INV-6ecd586d-2788-45e0-8c0a-b076d3ebac7f,CID-136,2026-02-01,869.98,VISA,Completed,SampleGen
PAY-2eb870e9-b106-44c6-9bd4-eaff60c27d3a,INV-2eb870e9-b106-44c6-9bd4-eaff60c27d3a,CID-137,2025-03-05,1609.47,Discover,Completed,SampleGen
PAY-afc0be84-df6e-485c-b80b-7f110b7c9be2,INV-afc0be84-df6e-485c-b80b-7f110b7c9be2,CID-137,2025-03-19,924.34,VISA,Completed,SampleGen
PAY-193cf6b8-e482-4778-825b-f883ca6c0478,INV-193cf6b8-e482-4778-825b-f883ca6c0478,CID-138,2025-07-26,130.49,Discover,Completed,SampleGen
PAY-6f3e3026-59bb-46f3-bc14-19020b09eaa4,INV-6f3e3026-59bb-46f3-bc14-19020b09eaa4,CID-138,2025-09-17,1587.72,MC,Completed,SampleGen
PAY-7d524a22-da25-4a4f-8dcd-b48a168e6764,INV-7d524a22-da25-4a4f-8dcd-b48a168e6764,CID-138,2025-09-03,1500.72,VISA,Completed,SampleGen
PAY-699f251d-5456-43f2-bdf4-d26c0549fc05,INV-699f251d-5456-43f2-bdf4-d26c0549fc05,CID-139,2025-02-25,782.97,VISA,Completed,SampleGen
PAY-75396446-4550-4a32-bfa7-033758346b16,INV-75396446-4550-4a32-bfa7-033758346b16,CID-139,2025-07-28,543.72,MC,Completed,SampleGen
PAY-b1a3b0f2-bea8-46df-bd8c-1199fc3f75f8,INV-b1a3b0f2-bea8-46df-bd8c-1199fc3f75f8,CID-139,2026-02-16,108.74,PayPal,Completed,SampleGen
PAY-b6b90c72-80a3-4fda-9cab-bdfcac1a17b0,INV-b6b90c72-80a3-4fda-9cab-bdfcac1a17b0,CID-139,2025-10-13,978.73,VISA,Completed,SampleGen
PAY-c8c9ab07-ddd3-48d6-9439-818840826986,INV-c8c9ab07-ddd3-48d6-9439-818840826986,CID-140,2025-08-06,2783.94,AmEx,Completed,SampleGen
PAY-cfe2cadc-fcdd-4c7e-b276-9594ca68853b,INV-cfe2cadc-fcdd-4c7e-b276-9594ca68853b,CID-140,2025-04-02,1435.47,VISA,Completed,SampleGen
PAY-47698799-c4c6-4c96-8aba-6351fcaad739,INV-47698799-c4c6-4c96-8aba-6351fcaad739,CID-141,2025-03-25,761.2,VISA,Completed,SampleGen
PAY-29fac3f3-3b58-4767-b8d2-32ff4db62d35,INV-29fac3f3-3b58-4767-b8d2-32ff4db62d35,CID-141,2025-08-15,565.45,AmEx,Completed,SampleGen
PAY-6d838ab5-18f1-4cee-98a7-17d4f47e6c83,INV-6d838ab5-18f1-4cee-98a7-17d4f47e6c83,CID-142,2025-11-21,967.84,VISA,Completed,SampleGen
PAY-d1a41913-e151-4b75-bd37-390f6ccb6288,INV-d1a41913-e151-4b75-bd37-390f6ccb6288,CID-142,2025-09-10,1402.81,AmEx,Completed,SampleGen
PAY-3f5d9bdc-13b4-4306-a50c-bfdea89d1eb2,INV-3f5d9bdc-13b4-4306-a50c-bfdea89d1eb2,CID-143,2025-03-13,326.23,Discover,Completed,SampleGen
PAY-ece77faf-8660-460c-bfa5-cc603c425a3f,INV-ece77faf-8660-460c-bfa5-cc603c425a3f,CID-144,2025-05-12,1560.5,AmEx,Completed,SampleGen
PAY-619a007e-d2a8-42ba-9bfe-61dd63c77dbf,INV-619a007e-d2a8-42ba-9bfe-61dd63c77dbf,CID-145,2025-06-14,271.85,MC,Completed,SampleGen
PAY-78acaf56-70a8-4eb5-895c-2dc4338e5984,INV-78acaf56-70a8-4eb5-895c-2dc4338e5984,CID-145,2026-01-27,108.74,VISA,Completed,SampleGen
PAY-cf1e8b83-8ac8-470f-bafd-37a86cfa3f10,INV-cf1e8b83-8ac8-470f-bafd-37a86cfa3f10,CID-146,2025-08-11,3697.46,MC,Completed,SampleGen
PAY-855aa281-8586-4990-bc19-4e5b33f864f1,INV-855aa281-8586-4990-bc19-4e5b33f864f1,CID-146,2025-10-11,32.6,VISA,Completed,SampleGen
PAY-550532dd-a918-4991-8763-3fe7cd67114b,INV-550532dd-a918-4991-8763-3fe7cd67114b,CID-146,2025-07-29,2142.31,MC,Completed,SampleGen
PAY-0b5fe003-db0b-4024-8b8a-8796e513bb29,INV-0b5fe003-db0b-4024-8b8a-8796e513bb29,CID-147,2025-09-09,141.36,VISA,Completed,SampleGen
PAY-cfb539f6-0c12-48f3-8a69-edbd47e23a21,INV-cfb539f6-0c12-48f3-8a69-edbd47e23a21,CID-147,2025-07-25,1892.2,MC,Completed,SampleGen
PAY-059b50df-2ee2-471a-81e2-fd9d1a508ac5,INV-059b50df-2ee2-471a-81e2-fd9d1a508ac5,CID-148,2025-10-01,1196.22,PayPal,Completed,SampleGen
PAY-d35711b0-1b8b-44f5-b9eb-551c3c19c82f,INV-d35711b0-1b8b-44f5-b9eb-551c3c19c82f,CID-148,2025-08-29,130.49,MC,Completed,SampleGen
PAY-2e41cd0c-60fe-48f3-b7f7-7d1cbbed3c65,INV-2e41cd0c-60fe-48f3-b7f7-7d1cbbed3c65,CID-149,2026-02-07,869.98,MC,Completed,SampleGen
PAY-c0f006f2-f499-442b-aeaf-34d44eed5998,INV-c0f006f2-f499-442b-aeaf-34d44eed5998,CID-149,2025-10-02,1174.45,MC,Completed,SampleGen
PAY-5b441674-6077-434e-8bc6-6c899b721a4f,INV-5b441674-6077-434e-8bc6-6c899b721a4f,CID-149,2026-01-08,65.24,MC,Completed,SampleGen
PAY-2a28010a-6431-417e-93b2-1f08e5cdb6e7,INV-2a28010a-6431-417e-93b2-1f08e5cdb6e7,CID-149,2026-01-10,500.23,AmEx,Completed,SampleGen
PAY-3f907702-7c66-4dbf-a28e-e5c7538afbb8,INV-3f907702-7c66-4dbf-a28e-e5c7538afbb8,CID-149,2025-12-15,521.98,PayPal,Completed,SampleGen
PAY-98d54b37-72a9-46b1-b104-c14615292cf3,INV-98d54b37-72a9-46b1-b104-c14615292cf3,CID-150,2025-12-15,1174.47,AmEx,Completed,SampleGen
PAY-9d4141f7-1e91-4232-ad3b-203f675c04fd,INV-9d4141f7-1e91-4232-ad3b-203f675c04fd,CID-150,2025-03-22,1631.19,AmEx,Completed,SampleGen
PAY-81aeab95-9f91-4d1e-a159-61f02c6dedb6,INV-81aeab95-9f91-4d1e-a159-61f02c6dedb6,CID-150,2025-04-04,260.98,MC,Completed,SampleGen
PAY-f69388d1-1327-4f7c-9ed5-a4e85f987532,INV-f69388d1-1327-4f7c-9ed5-a4e85f987532,CID-150,2025-09-19,2370.7,VISA,Completed,SampleGen
PAY-803ac4e0-410f-4d8f-875b-cfd5959ea9b6,INV-803ac4e0-410f-4d8f-875b-cfd5959ea9b6,CID-151,2025-02-24,1446.32,VISA,Completed,SampleGen
PAY-8073d5c5-a464-4599-8ed4-a571b76242a9,INV-8073d5c5-a464-4599-8ed4-a571b76242a9,CID-152,2026-02-27,163.11,PayPal,Completed,SampleGen
PAY-fcb87588-2c1f-4b09-935b-e5ce7aff96ec,INV-fcb87588-2c1f-4b09-935b-e5ce7aff96ec,CID-152,2025-03-30,391.48,MC,Completed,SampleGen
PAY-f7a3e559-08ae-4582-b531-25d6c6979853,INV-f7a3e559-08ae-4582-b531-25d6c6979853,CID-153,2025-03-22,260.98,PayPal,Completed,SampleGen
PAY-3789d562-27ed-49b4-b511-e80cfc5b06fb,INV-3789d562-27ed-49b4-b511-e80cfc5b06fb,CID-153,2025-01-07,451.29,AmEx,Completed,SampleGen
PAY-b38d1d83-6c3b-4cb9-9eb0-9954b7341dae,INV-b38d1d83-6c3b-4cb9-9eb0-9954b7341dae,CID-154,2025-08-10,1826.97,MC,Completed,SampleGen
PAY-a4281f48-dfce-40f9-a08a-fe5e988f2855,INV-a4281f48-dfce-40f9-a08a-fe5e988f2855,CID-154,2026-01-18,2990.57,MC,Completed,SampleGen
PAY-a892830b-aa6a-495e-894a-89cadb3dab6e,INV-a892830b-aa6a-495e-894a-89cadb3dab6e,CID-155,2025-01-19,2495.76,VISA,Completed,SampleGen
PAY-adc71ce0-4c1a-4b94-88d0-5c821e117a54,INV-adc71ce0-4c1a-4b94-88d0-5c821e117a54,CID-155,2025-06-07,326.24,MC,Completed,SampleGen
PAY-b4e57084-a99c-4d29-a701-3b947cce0449,INV-b4e57084-a99c-4d29-a701-3b947cce0449,CID-156,2026-01-15,326.23,MC,Completed,SampleGen
PAY-35271a4f-bc08-4156-b5eb-69c444719ff9,INV-35271a4f-bc08-4156-b5eb-69c444719ff9,CID-157,2026-01-18,1522.45,AmEx,Completed,SampleGen
PAY-b3184ef7-c2f2-433a-935c-4f4f210afb00,INV-b3184ef7-c2f2-433a-935c-4f4f210afb00,CID-158,2025-03-17,130.49,MC,Completed,SampleGen
PAY-0e40ef80-d1b3-405d-9815-2ba9a56a9d57,INV-0e40ef80-d1b3-405d-9815-2ba9a56a9d57,CID-158,2025-07-02,869.99,AmEx,Completed,SampleGen
PAY-55d7ee4c-7847-4630-8d04-39f48ae17b8a,INV-55d7ee4c-7847-4630-8d04-39f48ae17b8a,CID-158,2025-08-15,86.99,VISA,Completed,SampleGen
PAY-742adbdb-e167-4c54-973c-d884880718f4,INV-742adbdb-e167-4c54-973c-d884880718f4,CID-158,2026-01-27,3044.93,AmEx,Completed,SampleGen
PAY-a85baa43-e429-4781-a775-098de2043714,INV-a85baa43-e429-4781-a775-098de2043714,CID-159,2025-06-18,206.61,VISA,Completed,SampleGen
PAY-befef49d-e1a2-4e78-ba9e-c176373f0b6a,INV-befef49d-e1a2-4e78-ba9e-c176373f0b6a,CID-159,2025-03-14,3904.06,MC,Completed,SampleGen
PAY-c3c877ab-420f-4d78-95cb-d22390d4d91d,INV-c3c877ab-420f-4d78-95cb-d22390d4d91d,CID-159,2026-01-11,1337.57,VISA,Completed,SampleGen
PAY-75868c10-4d96-41b8-b160-ca7e026da18f,INV-75868c10-4d96-41b8-b160-ca7e026da18f,CID-159,2025-11-16,2446.83,VISA,Completed,SampleGen
PAY-ba85d4f0-2b4a-45ef-b480-adf6008480d1,INV-ba85d4f0-2b4a-45ef-b480-adf6008480d1,CID-160,2025-10-25,641.58,VISA,Completed,SampleGen
PAY-2c01a894-e4ca-4481-a45b-f908d4153154,INV-2c01a894-e4ca-4481-a45b-f908d4153154,CID-160,2025-07-03,217.48,VISA,Completed,SampleGen
PAY-3984c12e-7744-4f86-ad8e-024df4d9379d,INV-3984c12e-7744-4f86-ad8e-024df4d9379d,CID-160,2025-09-26,1957.47,MC,Completed,SampleGen
PAY-964c83b8-31dd-4051-93af-8463e887e498,INV-964c83b8-31dd-4051-93af-8463e887e498,CID-160,2025-04-26,706.84,VISA,Completed,SampleGen
PAY-841cf456-9860-4e2c-9250-42f6a3d552e0,INV-841cf456-9860-4e2c-9250-42f6a3d552e0,CID-160,2025-01-22,1903.07,VISA,Completed,SampleGen
PAY-0d6499c2-ed46-4a05-9dea-13daa138d1d7,INV-0d6499c2-ed46-4a05-9dea-13daa138d1d7,CID-161,2025-04-20,1016.74,AmEx,Completed,SampleGen
PAY-9732d96b-3968-4599-9413-f37e5e6a51e7,INV-9732d96b-3968-4599-9413-f37e5e6a51e7,CID-161,2025-11-05,1348.45,VISA,Completed,SampleGen
PAY-a28ac2c7-2c08-4a9a-9910-f82e5b6cd0d9,INV-a28ac2c7-2c08-4a9a-9910-f82e5b6cd0d9,CID-161,2025-08-28,1130.96,PayPal,Completed,SampleGen
PAY-94eaa2fd-3415-4f68-9249-fe1a4bbe190a,INV-94eaa2fd-3415-4f68-9249-fe1a4bbe190a,CID-161,2025-04-15,1304.95,VISA,Completed,SampleGen
PAY-fc7b53d5-78be-4b93-bc84-9a53ef22b04d,INV-fc7b53d5-78be-4b93-bc84-9a53ef22b04d,CID-162,2025-07-03,293.6,AmEx,Completed,SampleGen
PAY-b968d840-27ab-4058-9fa9-c69523e191b7,INV-b968d840-27ab-4058-9fa9-c69523e191b7,CID-163,2025-12-09,2392.46,AmEx,Completed,SampleGen
PAY-f5a6d080-a24f-4cc4-9f2c-871ac4384266,INV-f5a6d080-a24f-4cc4-9f2c-871ac4384266,CID-163,2025-09-03,652.48,PayPal,Completed,SampleGen
PAY-69ab58ea-02b0-4f16-8268-a2ff86456321,INV-69ab58ea-02b0-4f16-8268-a2ff86456321,CID-163,2025-03-17,1250.59,MC,Completed,SampleGen
PAY-1560edc2-474e-488d-8834-706e19619e3b,INV-1560edc2-474e-488d-8834-706e19619e3b,CID-163,2025-11-10,1261.48,Discover,Completed,SampleGen
PAY-9f7e0b6f-bc22-416e-bf91-4922823d0821,INV-9f7e0b6f-bc22-416e-bf91-4922823d0821,CID-163,2025-06-11,467.59,Discover,Completed,SampleGen
PAY-fb78fa14-2da1-4dd7-8f43-cb0a9bda3317,INV-fb78fa14-2da1-4dd7-8f43-cb0a9bda3317,CID-163,2025-08-07,1326.72,VISA,Completed,SampleGen
PAY-14bfa380-dc2e-4fe5-8ab0-9934aa642aad,INV-14bfa380-dc2e-4fe5-8ab0-9934aa642aad,CID-163,2025-04-01,2566.42,AmEx,Completed,SampleGen
PAY-07702310-56a1-4b55-8dc0-08d00c184713,INV-07702310-56a1-4b55-8dc0-08d00c184713,CID-164,2025-12-01,141.36,VISA,Completed,SampleGen
PAY-f2631062-958b-4546-8046-0a504648875f,INV-f2631062-958b-4546-8046-0a504648875f,CID-164,2025-10-06,630.74,AmEx,Completed,SampleGen
PAY-c4b2ff39-d3b3-4b7a-97c8-fd9e2948c7a2,INV-c4b2ff39-d3b3-4b7a-97c8-fd9e2948c7a2,CID-165,2026-01-23,489.34,VISA,Completed,SampleGen
PAY-51434f08-6620-4713-aa24-6fcd6d53f0b6,INV-51434f08-6620-4713-aa24-6fcd6d53f0b6,CID-165,2026-01-17,4165.05,Discover,Completed,SampleGen
PAY-6068ebe7-ae28-41c8-b3df-ce48049e6c11,INV-6068ebe7-ae28-41c8-b3df-ce48049e6c11,CID-166,2025-08-30,1054.84,VISA,Completed,SampleGen
PAY-c51bfa02-7925-4367-ae21-9c7ffe1b1295,INV-c51bfa02-7925-4367-ae21-9c7ffe1b1295,CID-166,2025-03-04,543.73,AmEx,Completed,SampleGen
PAY-de3545a3-feec-4950-9614-a423f3b7effc,INV-de3545a3-feec-4950-9614-a423f3b7effc,CID-166,2026-01-17,6089.92,MC,Completed,SampleGen
PAY-c8179cd1-544d-487d-8c44-0721d4372e72,INV-c8179cd1-544d-487d-8c44-0721d4372e72,CID-166,2025-11-07,1043.97,MC,Completed,SampleGen
PAY-b087d3d5-9bf8-47cb-acfd-49ff3a4c68d9,INV-b087d3d5-9bf8-47cb-acfd-49ff3a4c68d9,CID-166,2025-02-18,869.99,VISA,Completed,SampleGen
PAY-c7561c79-51c3-4ebd-98cf-8ee59385d69b,INV-c7561c79-51c3-4ebd-98cf-8ee59385d69b,CID-166,2025-01-31,717.71,PayPal,Completed,SampleGen
PAY-5a2e7f4d-38f1-4f07-8bff-4ad8ec6e795c,INV-5a2e7f4d-38f1-4f07-8bff-4ad8ec6e795c,CID-167,2025-01-14,869.97,PayPal,Completed,SampleGen
PAY-49a94e2d-fb36-405d-bc53-b7529b267da6,INV-49a94e2d-fb36-405d-bc53-b7529b267da6,CID-167,2026-02-08,869.98,VISA,Completed,SampleGen
PAY-954baadf-11b8-442f-b650-379f43026663,INV-954baadf-11b8-442f-b650-379f43026663,CID-167,2026-02-06,1576.85,AmEx,Completed,SampleGen
PAY-332d7824-ecdc-4cb1-94a1-6ca8a3ceaa62,INV-332d7824-ecdc-4cb1-94a1-6ca8a3ceaa62,CID-167,2025-02-10,1413.72,VISA,Completed,SampleGen
PAY-95ac6229-6e71-45ba-a57a-3174bdcdfd27,INV-95ac6229-6e71-45ba-a57a-3174bdcdfd27,CID-167,2025-12-14,1913.94,PayPal,Completed,SampleGen
PAY-488d0892-dd43-4926-bbfe-84bccb16fc4f,INV-488d0892-dd43-4926-bbfe-84bccb16fc4f,CID-167,2025-10-26,3262.42,MC,Completed,SampleGen
PAY-0bfa8615-0ed7-4359-882f-312335e6123d,INV-0bfa8615-0ed7-4359-882f-312335e6123d,CID-168,2026-01-21,1739.96,VISA,Completed,SampleGen
PAY-bbabd999-4cd6-468c-b476-ed0e5232af7d,INV-bbabd999-4cd6-468c-b476-ed0e5232af7d,CID-168,2025-11-02,2609.94,AmEx,Completed,SampleGen
PAY-8cac3c7e-6c56-4c0e-95b2-6014bdbf3f5a,INV-8cac3c7e-6c56-4c0e-95b2-6014bdbf3f5a,CID-169,2025-11-29,1413.73,MC,Completed,SampleGen
PAY-34c1eaac-f35d-45a4-88f2-4ae28aac89ba,INV-34c1eaac-f35d-45a4-88f2-4ae28aac89ba,CID-169,2025-09-21,1196.19,AmEx,Completed,SampleGen
PAY-19eb3131-af1d-460b-9056-e95f8b70b9c9,INV-19eb3131-af1d-460b-9056-e95f8b70b9c9,CID-170,2025-02-22,761.23,VISA,Completed,SampleGen
PAY-0d3f9d26-d01a-4bba-b912-d22dd4c2a33e,INV-0d3f9d26-d01a-4bba-b912-d22dd4c2a33e,CID-170,2025-10-30,1391.97,MC,Completed,SampleGen
PAY-15ec459d-7281-4937-bdfe-8da315fe2991,INV-15ec459d-7281-4937-bdfe-8da315fe2991,CID-171,2025-12-25,2283.71,MC,Completed,SampleGen
PAY-053a7c0e-2387-4192-90dc-423c760a0080,INV-053a7c0e-2387-4192-90dc-423c760a0080,CID-171,2025-01-30,3099.32,MC,Completed,SampleGen
PAY-cfa3c27d-ed73-4a51-bb05-4d94b1971b84,INV-cfa3c27d-ed73-4a51-bb05-4d94b1971b84,CID-171,2025-05-30,1217.93,VISA,Completed,SampleGen
PAY-7ff366c1-ebe1-420c-9e85-0bae93ef425d,INV-7ff366c1-ebe1-420c-9e85-0bae93ef425d,CID-171,2025-05-29,195.74,AmEx,Completed,SampleGen
PAY-13bf135b-8ee2-4327-80dd-a9857d9c292d,INV-13bf135b-8ee2-4327-80dd-a9857d9c292d,CID-172,2025-06-08,1109.19,VISA,Completed,SampleGen
PAY-963d4c41-4ee8-4a1f-8ec5-755d6e8f9e03,INV-963d4c41-4ee8-4a1f-8ec5-755d6e8f9e03,CID-172,2025-01-19,2555.58,VISA,Completed,SampleGen
PAY-3d4d9e99-2bb0-47d8-ad71-5407d80b6d87,INV-3d4d9e99-2bb0-47d8-ad71-5407d80b6d87,CID-172,2025-08-18,3110.19,AmEx,Completed,SampleGen
PAY-ce0e432d-07bd-4a58-9a54-3a104a375089,INV-ce0e432d-07bd-4a58-9a54-3a104a375089,CID-172,2026-02-19,1848.72,PayPal,Completed,SampleGen
PAY-caab96fc-c78e-44f6-a40f-62bc608c01ce,INV-caab96fc-c78e-44f6-a40f-62bc608c01ce,CID-173,2025-11-19,250.09,MC,Completed,SampleGen
PAY-26e2063c-76ef-4cff-82ff-dbc9b3c8a2c3,INV-26e2063c-76ef-4cff-82ff-dbc9b3c8a2c3,CID-173,2026-01-17,1413.73,VISA,Completed,SampleGen
PAY-a81e5bfc-c59d-449e-8f37-6a24f3a925e3,INV-a81e5bfc-c59d-449e-8f37-6a24f3a925e3,CID-174,2025-11-07,1043.95,AmEx,Completed,SampleGen
PAY-381f7486-8c4f-4f43-b553-9da9394d5809,INV-381f7486-8c4f-4f43-b553-9da9394d5809,CID-174,2025-12-26,1065.71,MC,Completed,SampleGen
PAY-efb58e09-1225-4ea3-9c38-7d8759e0e2d3,INV-efb58e09-1225-4ea3-9c38-7d8759e0e2d3,CID-174,2025-05-02,2664.34,AmEx,Completed,SampleGen
PAY-3c84b701-c719-4798-b31c-e2a17e2a5847,INV-3c84b701-c719-4798-b31c-e2a17e2a5847,CID-175,2025-07-23,413.23,Discover,Completed,SampleGen
PAY-40c2fde3-0f47-46f4-8497-62c387a4bc5c,INV-40c2fde3-0f47-46f4-8497-62c387a4bc5c,CID-176,2025-03-16,3262.44,VISA,Completed,SampleGen
PAY-abe82f22-ad5b-4675-9e12-79c667e8c18e,INV-abe82f22-ad5b-4675-9e12-79c667e8c18e,CID-176,2025-09-02,1663.83,VISA,Completed,SampleGen
PAY-97331758-e480-4500-bc73-393a5e5b72d5,INV-97331758-e480-4500-bc73-393a5e5b72d5,CID-177,2025-01-03,3371.19,MC,Completed,SampleGen
PAY-5c6e9a9e-49eb-4d57-8075-fa924b552c66,INV-5c6e9a9e-49eb-4d57-8075-fa924b552c66,CID-178,2025-08-26,1848.73,AmEx,Completed,SampleGen
PAY-06866403-7235-43d2-91f4-e15487b496b6,INV-06866403-7235-43d2-91f4-e15487b496b6,CID-178,2025-07-31,1196.21,VISA,Completed,SampleGen
PAY-bc19b952-d0d7-4941-a999-da5c3de7ffb4,INV-bc19b952-d0d7-4941-a999-da5c3de7ffb4,CID-179,2025-10-09,935.18,VISA,Completed,SampleGen
PAY-a7670783-2ce1-466c-bc5c-38cbb18662d8,INV-a7670783-2ce1-466c-bc5c-38cbb18662d8,CID-179,2025-05-16,1587.69,VISA,Completed,SampleGen
