InvoiceId,InvoiceNumber,CustomerId,OrderId,InvoiceDate,DueDate,SubTotal,TaxAmount,TotalAmount,InvoiceStatus,CreatedBy
8e23514b-a440-4cf3-ab5e-966b9460c000,IN-F102589,CID-165,db80bb28-3d1f-49b2-a48b-39fdbca13895,2025-01-26,2025-01-26,449.99,39.37,489.36,Issued,SampleGen
f9097912-d4e5-4dcf-8c29-53eb5f11db6f,IN-F102590,CID-165,74343045-6467-4e78-9899-b758c20d91b2,2025-02-17,2025-02-17,179.99,15.75,195.74,Issued,SampleGen
69e0acdd-4a96-4d10-b1d2-24bd4f2e644a,IN-F102591,CID-165,46943897-db3b-4032-b26c-39e8233ebd47,2025-03-17,2025-03-17,2159.91,188.99,2348.9,Issued,SampleGen
a7f6e941-2cb0-4c75-9897-cc8f31d8ef7b,IN-F102592,CID-165,0fabfe13-b287-4a4e-abc0-d4be15b8dc49,2025-04-28,2025-04-28,869.97,76.12,946.09,Issued,SampleGen
7d95b6e4-3825-49d4-93c3-29aadb8d3c62,IN-F102593,CID-165,55db6fe6-c2f8-4a0c-a7e8-b4932d959387,2025-05-06,2025-05-06,324.97,28.43,353.4,Issued,SampleGen
e7803ab8-f38c-4809-909f-cf828ff94363,IN-F102594,CID-165,99ccd97a-6ed1-480a-aa5b-0e5fd8545b4f,2025-06-30,2025-06-30,719.96,63.0,782.96,Issued,SampleGen
9364eeec-deed-4af8-975a-d18c6edd89c2,IN-F102595,CID-165,fc118e28-c847-45fd-aa7a-2ec53d2600d8,2025-07-19,2025-07-19,839.96,73.49,913.45,Issued,SampleGen
58aa413b-d55f-4029-99e1-3b81b3b6d633,IN-F102596,CID-165,8a75a89f-5bfd-42d5-87da-2243ecc3cd71,2025-08-28,2025-08-28,1589.9,139.12,1729.02,Issued,SampleGen
83c88807-f09e-459a-88b8-bf87d4691066,IN-F102597,CID-165,74e8d980-0d88-4a2f-896e-837c1a050275,2025-10-01,2025-10-01,479.97,42.0,521.97,Issued,SampleGen
d2f1426e-ab39-407b-bbec-b6c0153006d2,IN-F102598,CID-165,575a4285-30a9-4806-b74c-2995c5505454,2025-10-25,2025-10-25,1364.92,119.42,1484.34,Issued,SampleGen
735c77ab-d7b1-4a73-abb1-181e76217d14,IN-F102599,CID-165,18aa68d7-a962-4b50-8bf5-1da3713793dd,2025-12-01,2025-12-01,1895.9,165.9,2061.8,Issued,SampleGen
4249194d-79e0-4699-9974-562695249daf,IN-F102600,CID-165,d90df7cb-6084-4b45-8dab-4fedf7cce43c,2025-12-30,2025-12-30,479.97,42.0,521.97,Issued,SampleGen
f6ec79f1-d788-4733-958d-da96e1a20e14,IN-F102601,CID-165,bbd8c744-fdfb-460a-bd7f-9bbf03123253,2026-01-24,2026-01-24,629.96,55.11,685.07,Issued,SampleGen
f2b27ac4-e1ea-4333-a9fc-9f15346ab002,IN-F102602,CID-165,b93ed1a9-ee91-4870-9d78-f960027c06b3,2026-02-28,2026-02-28,664.93,58.18,723.11,Issued,SampleGen
d30b37d2-dec8-4403-baba-7dbc4ffe6f47,IN-F102603,CID-165,49ddaf95-00c1-4892-b13c-073a3eee8699,2026-03-02,2026-03-02,1679.94,146.99,1826.93,Issued,SampleGen
6979e8b0-04db-4323-82ca-0b85b83a7b95,IN-F102604,CID-166,d404d4a8-7b91-44ac-a7e3-345ba884d1c5,2025-01-30,2025-01-30,89.99,7.87,97.86,Issued,SampleGen
2c8fc3f3-5505-4d1a-afa6-32a8cc5fa677,IN-F102605,CID-166,8aa9a9d7-6f39-4e95-938e-937bda17e551,2025-02-16,2025-02-16,1139.92,99.74,1239.66,Issued,SampleGen
32c6a4d0-5380-41e6-80bd-237904081cd2,IN-F102606,CID-166,caa2c15e-9050-4e90-9df2-62a96699bc99,2025-03-09,2025-03-09,149.98,13.12,163.1,Issued,SampleGen
2cc42715-b205-4bc8-b231-16551baa4143,IN-F102607,CID-166,8f606aa6-1872-4a1e-a5b6-5d9ea065e124,2025-04-27,2025-04-27,224.97,19.68,244.65,Issued,SampleGen
f78cc455-fb1a-4534-9af7-9c776eaabdf2,IN-F102608,CID-166,92435a65-8e75-4fc2-9585-7c63ae248563,2025-05-09,2025-05-09,1064.96,93.18,1158.14,Issued,SampleGen
874990e8-20c2-4b2f-8cf0-007a68d13158,IN-F102609,CID-166,dc0e8b08-709b-4c04-b0d1-e97c67d89d69,2025-06-15,2025-06-15,474.97,41.56,516.53,Issued,SampleGen
757a5742-da63-4153-a01b-0b2af20eff4b,IN-F102610,CID-166,e0d944d6-bea3-41d7-a32d-9cfedc150f94,2025-07-07,2025-07-07,699.95,61.24,761.19,Issued,SampleGen
209ead85-92d3-4f6a-b77b-1011c3911687,IN-F102611,CID-166,f1be3efe-e1e8-4f34-8b71-1b83189a6a84,2025-08-23,2025-08-23,1699.93,148.73,1848.66,Issued,SampleGen
283bf4c2-74fb-4ca8-aec1-26bcd697ec6d,IN-F102612,CID-166,954d8a4c-c415-4e8b-84b8-620665388e4b,2025-09-18,2025-09-18,1849.9,161.87,2011.77,Issued,SampleGen
bc73ebef-8de0-4754-a5ca-bfd6daef5fc9,IN-F102613,CID-166,bd00bc0b-aa00-414b-ab7e-c2c1176ddabb,2025-10-26,2025-10-26,649.95,56.87,706.82,Issued,SampleGen
e92027b0-7745-4fde-aabe-750a6a86af29,IN-F102614,CID-166,3e36c782-5b11-40fa-ae03-8425a49291c5,2025-11-14,2025-11-14,809.95,70.86,880.81,Issued,SampleGen
50048a82-3214-4df1-9077-f9a274f96976,IN-F102615,CID-166,51e45401-5eb6-4937-b703-930714da2efa,2025-11-30,2025-11-30,1151.94,100.8,1252.74,Issued,SampleGen
cfd1dd59-8509-4a11-828f-c1da7b1b00cb,IN-F102616,CID-166,9bd3881d-7aeb-41d9-ba40-d1263e2e6dbc,2025-12-04,2025-12-04,289.99,25.37,315.36,Issued,SampleGen
1315a995-9f70-4110-914a-103c3fe8fa12,IN-F102617,CID-166,6d7855c8-48d7-4da0-b018-5c9befccde62,2025-12-04,2025-12-04,829.95,72.62,902.57,Issued,SampleGen
631dd18e-0412-433f-a4b0-ace25d56b68d,IN-F102618,CID-166,934a1a02-0e3a-453e-b6c5-82e48ad65f8f,2025-12-15,2025-12-15,534.95,46.81,581.76,Issued,SampleGen
48005078-369f-4420-b1f4-a8374fabf538,IN-F102619,CID-166,d1ce2f10-e035-4cab-986d-0c4df20f4733,2025-12-28,2025-12-28,2009.93,175.86,2185.79,Issued,SampleGen
19b9dfc6-bab3-49f8-b5e1-a8820cba07d8,IN-F102620,CID-166,49ba73d0-4e61-46f4-8a5b-5833ed83e64e,2026-01-15,2026-01-15,639.96,55.99,695.95,Issued,SampleGen
9a78d496-e7d6-42f4-9b4f-cc358756940a,IN-F102621,CID-166,2a8e6693-e085-4040-9b4c-35ed9affab97,2026-01-23,2026-01-23,329.99,28.87,358.86,Issued,SampleGen
79bad2a0-47d8-44bc-be08-c487ab5e7015,IN-F102622,CID-166,10430847-be19-43a6-8aaa-2277a1ce76db,2026-02-10,2026-02-10,1059.92,92.74,1152.66,Issued,SampleGen
448c22b0-9679-411e-a73f-a9d9e5964d29,IN-F102623,CID-166,e15e97d0-dced-4d07-a546-085020fe20f9,2026-02-26,2026-02-26,549.97,48.12,598.09,Issued,SampleGen
b81f8e55-6971-403b-ad04-fac59a856460,IN-F102624,CID-166,5a4edde6-ad29-4198-8469-a21d28b88131,2026-03-01,2026-03-01,1104.93,96.68,1201.61,Issued,SampleGen
aa652b87-1afa-4953-ac5b-b4c829debb88,IN-F102625,CID-166,5c8a72f2-3e52-4e7d-9c05-dcb1f84574f1,2026-03-02,2026-03-02,1709.95,149.62,1859.57,Issued,SampleGen
19a914ed-7afe-434d-9a40-ce3088c7532d,IN-F102626,CID-166,e669aba4-6161-45f3-b872-9350a1292b0f,2026-03-02,2026-03-02,619.96,54.25,674.21,Issued,SampleGen
d28c45db-f5a8-470a-aad9-739e714a858f,IN-F102627,CID-166,be2b33ec-f023-4c74-9392-d85d16362d54,2026-03-03,2026-03-03,149.98,13.12,163.1,Issued,SampleGen
ad76597d-79f5-4cc3-ab1c-0c7ce629eead,IN-F102628,CID-167,61da10aa-b81e-468f-b411-4b9cb1a25ef0,2025-01-20,2025-01-20,179.98,15.75,195.73,Issued,SampleGen
e3da45d2-55d8-4484-b0a3-748759b8630e,IN-F102629,CID-167,680d8ffb-6c07-4443-b9eb-71185bb8c099,2025-02-20,2025-02-20,404.96,35.43,440.39,Issued,SampleGen
f0758e9c-c819-438f-91cf-a229e9b9d8bf,IN-F102630,CID-167,5b555cdc-737a-439e-b2a3-f15cdf93d652,2025-03-28,2025-03-28,2089.93,182.87,2272.8,Issued,SampleGen
08e5de1a-5b34-41a4-821d-9c7ee1128395,IN-F102631,CID-167,b549d61c-ab22-40eb-a1df-ad5eb3445398,2025-04-23,2025-04-23,1544.93,135.17,1680.1,Issued,SampleGen
4f158e6e-c437-41b6-9c95-8b4dae237aa4,IN-F102632,CID-167,38066ec0-9ea4-414b-99b2-b82995f239f4,2025-05-20,2025-05-20,1269.95,111.11,1381.06,Issued,SampleGen
fbc23314-c86c-4c11-8465-d9b6580a1a7b,IN-F102633,CID-167,fb2a8cfa-ab3d-4db7-b100-cb69db781b60,2025-06-21,2025-06-21,1009.95,88.37,1098.32,Issued,SampleGen
c7afe7fd-1df3-4556-a614-80aba77a77e1,IN-F102634,CID-167,4101fb36-1d23-400b-acd9-93bbc3fbfe83,2025-07-13,2025-07-13,899.98,78.75,978.73,Issued,SampleGen
d1ce8642-cb3c-4e5c-910e-eee237f26e18,IN-F102635,CID-167,3b2e0da5-2c68-478c-94a6-ca7f7beb2e80,2025-08-24,2025-08-24,454.97,39.81,494.78,Issued,SampleGen
8544c532-920f-4793-8389-93bfe2e2412e,IN-F102636,CID-167,f2db1e41-9eb7-433d-879c-858d963f0109,2025-09-12,2025-09-12,1049.96,91.86,1141.82,Issued,SampleGen
beb38405-4ae1-4802-bfba-b2e82e297ef0,IN-F102637,CID-167,a496e2a0-6c86-46f0-85c5-11bdab19dd73,2025-10-15,2025-10-15,1279.93,112.0,1391.93,Issued,SampleGen
98dad2b7-5954-43d0-a746-cdc8a71ad60e,IN-F102638,CID-167,3bfb6ffd-6df8-44d1-9155-4a77ae753f5f,2025-11-19,2025-11-19,539.97,47.25,587.22,Issued,SampleGen
47edf3de-b60a-4276-bdbc-0e4580a2e43f,IN-F102639,CID-167,a15774d2-40ed-4aac-ba0e-7ca08e662ce5,2025-12-04,2025-12-04,639.96,55.99,695.95,Issued,SampleGen
85bb1b38-9be3-44ad-b952-f65320300f93,IN-F102640,CID-167,e25b208c-58dc-4dbf-982a-5bceb4c65642,2025-12-30,2025-12-30,659.97,57.75,717.72,Issued,SampleGen
b1d1caf0-fd5f-4ba9-aeb5-570e01a5bd53,IN-F102641,CID-167,0719a1f4-0031-4cc6-afb8-eebb9200d25e,2026-01-19,2026-01-19,79.99,7.0,86.99,Issued,SampleGen
8e675862-23ca-412d-b6aa-8002224121fc,IN-F102642,CID-167,bdb5178f-8b73-4673-ba7a-a2259d7d3f04,2026-02-24,2026-02-24,1209.95,105.86,1315.81,Issued,SampleGen
08e10287-cf3c-4077-b9ae-aa8465ae79ac,IN-F102643,CID-167,e5578ae8-b0a8-41e2-addc-3e900677ee81,2026-03-03,2026-03-03,299.98,26.25,326.23,Issued,SampleGen
d0763e5c-ab35-45c2-a178-94e8225c4631,IN-F102644,CID-168,7b0d62c5-19af-488b-a9da-f5e201f56668,2025-01-16,2025-01-16,639.94,55.99,695.93,Issued,SampleGen
a7ddd22a-0281-4b20-9ff5-1c118d39a95d,IN-F102645,CID-168,dee2d64a-a65e-4087-83b3-a1a214709335,2025-02-10,2025-02-10,319.98,28.0,347.98,Issued,SampleGen
632e8896-ebba-472b-8e57-185c1de4a1fa,IN-F102646,CID-168,cec4a602-f6a4-4def-9018-966bdb082a62,2025-03-18,2025-03-18,659.94,57.74,717.68,Issued,SampleGen
959e385b-b82b-4894-9934-6b1704062c6c,IN-F102647,CID-168,92dd9013-023d-4ca0-8a64-0b48f110884a,2025-04-17,2025-04-17,1364.94,119.43,1484.37,Issued,SampleGen
b8c23383-1806-455a-b11d-14e021853d09,IN-F102648,CID-168,0a5c6abf-d0a9-4912-8986-fee98dcf7c2d,2025-05-25,2025-05-25,172.49,15.09,187.58,Issued,SampleGen
1cb22226-cd3f-48db-ad34-3e584e0b42b5,IN-F102649,CID-168,018e42c8-adf0-436c-8ab2-3488823030e7,2025-06-05,2025-06-05,1799.92,157.49,1957.41,Issued,SampleGen
82dc0be6-8329-47b6-8182-ee050204e991,IN-F102650,CID-168,d3c76a61-7126-44bb-84b5-a86225073ef1,2025-07-24,2025-07-24,1089.95,95.37,1185.32,Issued,SampleGen
6b5cea3e-c260-4633-aa7d-377adb891db1,IN-F102651,CID-168,4f98ccc2-459e-43f2-aaea-1da930d35995,2025-08-13,2025-08-13,1649.95,144.37,1794.32,Issued,SampleGen
88536564-73bd-4768-8412-e0c9ef4106ff,IN-F102652,CID-168,3675201a-25c4-4d10-85e0-76cc17c79ccf,2025-09-15,2025-09-15,1499.92,131.24,1631.16,Issued,SampleGen
6393e8d3-855d-4da5-be8a-0fc36764f5eb,IN-F102653,CID-168,3bc852bf-2528-42a0-bc61-b632e5ca4b00,2025-10-19,2025-10-19,969.95,84.86,1054.81,Issued,SampleGen
c9cb9958-f18d-4092-b97b-786f997d8efd,IN-F102654,CID-168,5e2c6b9b-ee26-4ff6-bfc2-0dc1ed79ed82,2025-11-19,2025-11-19,969.94,84.87,1054.81,Issued,SampleGen
91a076ff-f8b8-42ed-bd87-e82f454bc47b,IN-F102655,CID-168,5d60efc0-9004-45dd-ba39-d137e10bdeb6,2025-12-16,2025-12-16,2679.91,234.49,2914.4,Issued,SampleGen
7092cce4-b1c0-4692-bed1-ba336c7db2e5,IN-F102656,CID-168,9ff820ed-a684-447e-8d31-23ffd018b9d0,2026-01-22,2026-01-22,299.98,26.25,326.23,Issued,SampleGen
58e4e1e2-5f3e-488f-b6c4-a48b12ad655f,IN-F102657,CID-168,a5490e43-c5ef-4ae5-bcd2-9c08690fce2b,2026-02-23,2026-02-23,1179.94,103.24,1283.18,Issued,SampleGen
2dccbf5a-405e-4d53-922e-a077fa42ef13,IN-F102658,CID-168,a546fbed-d081-445e-a62e-4cf701c02706,2026-03-03,2026-03-03,529.97,46.37,576.34,Issued,SampleGen
8af1381e-3a9e-4f08-aad5-0e613ed745bb,IN-F102659,CID-169,b5590f84-434e-4fc5-9597-63a60481f78f,2025-01-31,2025-01-31,399.97,34.99,434.96,Issued,SampleGen
7695f2de-617d-4606-88f4-4ce4a06eae5b,IN-F102660,CID-169,43eb7347-495f-415d-af5e-2c6c01842a9e,2025-02-07,2025-02-07,239.97,21.0,260.97,Issued,SampleGen
2cdfee0c-8281-4adc-89b6-38ff236edbfe,IN-F102661,CID-169,00c394e3-102a-48a8-8a46-6d0f129487b9,2025-03-09,2025-03-09,719.96,63.0,782.96,Issued,SampleGen
5af935ce-1fa7-4f1c-9d79-6c0852b236a7,IN-F102662,CID-169,ff8c6946-0044-4c98-b684-15e161156dc2,2025-04-06,2025-04-06,439.98,38.5,478.48,Issued,SampleGen
93d4fd7f-801c-4487-974d-4e48d2f0b793,IN-F102663,CID-169,c3f2de1f-d429-4aff-a822-459a2fa46f8b,2025-05-05,2025-05-05,949.93,83.12,1033.05,Issued,SampleGen
99fa86c1-f18d-4885-b75f-fcae0dcd01df,IN-F102664,CID-169,c2f44773-c3f1-4505-a921-ed004a2ae36d,2025-06-18,2025-06-18,169.99,14.87,184.86,Issued,SampleGen
198d32bb-973d-4400-b4a7-08e79336c3c9,IN-F102665,CID-169,402c4c2d-a740-4096-9182-b85b8d87204f,2025-07-13,2025-07-13,714.94,62.56,777.5,Issued,SampleGen
2f1ed8ea-1fa3-41f1-96da-3c56356f4881,IN-F102666,CID-169,11c1ea44-24d1-4f72-84be-18f57e30d685,2025-08-03,2025-08-03,2669.93,233.61,2903.54,Issued,SampleGen
928232d3-af25-4a3b-85fb-382ab52791b3,IN-F102667,CID-169,ea491264-9c08-4ee6-bda2-7d959e13be60,2025-09-09,2025-09-09,374.96,32.8,407.76,Issued,SampleGen
602a782a-d46a-48f3-b86d-ee048ea22d22,IN-F102668,CID-169,6ac3637f-231a-47db-8a52-4bcbef7a77c2,2025-10-18,2025-10-18,2759.9,241.49,3001.39,Issued,SampleGen
096ad4ca-1af7-4c9e-b1dc-a97b0a3039e8,IN-F102669,CID-169,943eb7c4-e0cb-4e6b-81f2-8aa2cabb998e,2025-11-02,2025-11-02,989.97,86.62,1076.59,Issued,SampleGen
88c08efd-6444-4969-bef5-217793e23856,IN-F102670,CID-169,12ba69df-b777-4f38-9afc-2843bb241a3f,2025-12-05,2025-12-05,1574.89,137.8,1712.69,Issued,SampleGen
20c86d56-d0d3-4990-8336-6d068416b029,IN-F102671,CID-169,e3c91ad8-985c-401d-a13d-f772bd08f420,2026-01-23,2026-01-23,679.96,59.49,739.45,Issued,SampleGen
bc7ece92-e3f6-4874-9064-1d993dae6d9e,IN-F102672,CID-169,d349bf2b-e735-47a0-847f-1c0f99519902,2026-02-04,2026-02-04,899.98,78.75,978.73,Issued,SampleGen
9fc011b6-1f77-4661-a063-ba5fe53bf8f9,IN-F102673,CID-169,453aefe2-8fa8-4eb5-8c79-1340ea2f066a,2026-03-03,2026-03-03,539.98,47.24,587.22,Issued,SampleGen
ce75f81b-e50e-45f9-8442-14cecab9ce0f,IN-F102674,CID-170,0f9c883c-f0c3-4521-8767-baf8778c7789,2025-01-03,2025-01-03,449.96,39.37,489.33,Issued,SampleGen
78bca783-4d9f-4575-98a7-6c23716b396c,IN-F102675,CID-170,060402ba-96b1-41ce-8d37-d5a50673afe9,2025-02-02,2025-02-02,759.96,66.49,826.45,Issued,SampleGen
9c9d662a-f453-4877-ae14-d245b402d9c1,IN-F102676,CID-170,481472d6-e46f-48f0-b944-02571fc0099d,2025-03-23,2025-03-23,1304.9,114.17,1419.07,Issued,SampleGen
5f608eef-d6c8-4870-ae85-49fc6b5b2b79,IN-F102677,CID-170,0ff0c0f4-7463-4214-94d7-956bfcf5ba24,2025-04-26,2025-04-26,159.98,14.0,173.98,Issued,SampleGen
4b96016b-63e5-4a20-9447-9b104b745ae9,IN-F102678,CID-170,c52f9a2c-b8f6-46a1-abe3-e84d41e869eb,2025-05-24,2025-05-24,1799.96,157.5,1957.46,Issued,SampleGen
4aa625ec-e896-4451-836d-016e0ba1884d,IN-F102679,CID-170,02cb9263-58b6-4595-9c0b-69bdcd5418e5,2025-06-23,2025-06-23,1629.91,142.62,1772.53,Issued,SampleGen
9e5b17bb-2058-43f1-8652-54d706abdd9d,IN-F102680,CID-170,a574abd6-e299-4480-ac2a-3fb545800a54,2025-07-26,2025-07-26,809.96,70.87,880.83,Issued,SampleGen
feb7dac8-4437-4e29-aa66-e9d3bc8d857d,IN-F102681,CID-170,9a24e363-ce7f-4b62-adcb-743423f93664,2025-08-27,2025-08-27,2174.93,190.3,2365.23,Issued,SampleGen
5086b064-0712-4e05-98bd-4f6e6a6975f0,IN-F102682,CID-170,58fdf0e3-841c-4ae3-81ad-3a3d16c1018f,2025-09-07,2025-09-07,1279.93,111.99,1391.92,Issued,SampleGen
6918fd02-d145-43a0-b3d7-008208ab294c,IN-F102683,CID-170,74116a15-b789-455e-81ce-5106895e058c,2025-10-29,2025-10-29,399.98,35.0,434.98,Issued,SampleGen
7cf9a136-32a9-4b47-9149-259b3cb55908,IN-F102684,CID-170,156d49a8-d5a2-4783-b63e-568e1737a12d,2025-11-18,2025-11-18,449.99,39.37,489.36,Issued,SampleGen
e1c88fde-708e-4c7f-88eb-f42316b5cf23,IN-F102685,CID-170,8cc18dc1-1d50-4d4c-897c-679c21ad6daa,2025-12-04,2025-12-04,509.97,44.62,554.59,Issued,SampleGen
649c784b-0fe9-4e32-ac4a-456d4c04389e,IN-F102686,CID-170,a6fdadc7-20ec-4136-8572-7778aded5bc6,2026-01-07,2026-01-07,489.96,42.87,532.83,Issued,SampleGen
39a20271-746d-41db-a2c4-93e2e78ad4e2,IN-F102687,CID-170,4a57ec02-6b42-416e-9b1b-a2b7505780a2,2026-02-25,2026-02-25,1409.89,123.36,1533.25,Issued,SampleGen
059f1db0-5b6e-496d-9394-2fced7a98939,IN-F102688,CID-170,3819b6b9-fe96-4688-91df-c8ab28cfe5b1,2026-03-03,2026-03-03,74.99,6.56,81.55,Issued,SampleGen
d88868b3-45a1-45d9-a338-8176c05e0538,IN-F102689,CID-171,3d1c1c94-7032-4f6c-b8f7-42cf14f29b93,2025-01-12,2025-01-12,869.97,76.12,946.09,Issued,SampleGen
b3e21b8d-445b-408f-a2fe-64d6aab56a6f,IN-F102690,CID-171,3d5d44f3-7e04-4687-9ace-72636ecee70f,2025-02-19,2025-02-19,1269.92,111.12,1381.04,Issued,SampleGen
26d282ef-d5f7-4fa3-90bd-cdc261a8a988,IN-F102691,CID-171,35d9157c-0ed0-4ccd-bac8-ae1b4d6f253b,2025-03-19,2025-03-19,179.98,15.75,195.73,Issued,SampleGen
b6e00163-cb66-46ec-8020-0ee790b97295,IN-F102692,CID-171,e456b25a-a684-4747-80a9-4efa4f0cef85,2025-04-10,2025-04-10,599.96,52.49,652.45,Issued,SampleGen
89922a01-fd3f-49f8-bdd0-5a4e60327ed5,IN-F102693,CID-171,b0b913fc-f56e-4b6f-9cf0-351d1f30a67f,2025-05-06,2025-05-06,414.97,36.3,451.27,Issued,SampleGen
b984786a-29d3-4a4a-b6eb-4807e932eca3,IN-F102694,CID-171,2090c434-5e3f-4eeb-bc66-479b8ae41a08,2025-06-20,2025-06-20,429.95,37.62,467.57,Issued,SampleGen
be1400e4-08dc-4c8b-be7f-f10116eb86ec,IN-F102695,CID-171,e78af883-a261-473a-adf9-2fa86de24d65,2025-07-25,2025-07-25,2914.9,255.05,3169.95,Issued,SampleGen
0de4f738-be93-4cf4-93f6-9abf96857c2c,IN-F102696,CID-171,31d62dc3-8d40-4be7-823e-07979328e31f,2025-08-05,2025-08-05,1389.94,121.62,1511.56,Issued,SampleGen
c2e96087-d876-4296-b526-80ea775fea4b,IN-F102697,CID-171,fb1e8a12-37f2-49e9-bd0e-9b1ad425af6f,2025-09-10,2025-09-10,1629.95,142.61,1772.56,Issued,SampleGen
575d14b6-242e-48f4-bb89-dd25359298f9,IN-F102698,CID-171,46d0b24d-d671-4ddc-a9c7-80f93f24eef4,2025-10-20,2025-10-20,899.98,78.75,978.73,Issued,SampleGen
622b2e1e-17d9-45e0-abdf-fa0c46e855a8,IN-F102699,CID-171,7d6dce39-bf44-42cb-bb26-e4b73e588f1d,2025-11-25,2025-11-25,569.95,49.87,619.82,Issued,SampleGen
7a92adcf-6d5c-4783-a738-852aacdeba20,IN-F102700,CID-171,4bf78f68-c65f-4b3d-8d93-019fb0642363,2025-12-12,2025-12-12,1289.95,112.86,1402.81,Issued,SampleGen
497a8529-d624-49d5-90ec-9a37774977ec,IN-F102701,CID-171,466ced64-1f06-43cf-92d7-0c27994d3fe7,2026-01-06,2026-01-06,1229.91,107.61,1337.52,Issued,SampleGen
53220179-c03f-4d40-9553-6dd74e53aff5,IN-F102702,CID-171,5f5f85a9-3b4b-4627-abfc-fe7a01d56a58,2026-02-16,2026-02-16,1349.97,118.12,1468.09,Issued,SampleGen
4fad277b-1204-4d3e-8b3f-8338ec66c2da,IN-F102703,CID-171,51eb4602-edb4-4173-bcb3-4bbb19689084,2026-03-02,2026-03-02,89.99,7.87,97.86,Issued,SampleGen
8357365e-2a76-422b-9367-4cfb0edc3529,IN-F102704,CID-172,90c77114-3d3e-41d4-8e54-c16576d6414e,2025-01-10,2025-01-10,659.95,57.75,717.7,Issued,SampleGen
e0a14b3d-a3ec-4cd3-bd33-b82102d4fa99,IN-F102705,CID-172,0920b08d-f572-4558-b1eb-175ac5e97f62,2025-02-28,2025-02-28,1099.92,96.24,1196.16,Issued,SampleGen
4c010192-a28b-43ec-9ef9-01e1c74916bb,IN-F102706,CID-172,b43d0d31-3f3e-4cf3-8903-67df3d700b7f,2025-03-21,2025-03-21,179.98,15.75,195.73,Issued,SampleGen
867dde17-bfbd-410e-af48-a2b4b8860584,IN-F102707,CID-172,301d7ba1-5182-4734-acef-0a346b9135ad,2025-05-01,2025-05-01,1109.97,97.12,1207.09,Issued,SampleGen
db2ed21a-aec3-45a8-a4ed-7227fa1797d7,IN-F102708,CID-172,fda420a1-7eae-471e-a08a-0c1c2fc23b2b,2025-05-31,2025-05-31,1169.96,102.37,1272.33,Issued,SampleGen
e108aa5b-214e-4481-b198-3e9973bda46b,IN-F102709,CID-172,b14d4186-971a-48ad-accb-bc33144af120,2025-06-23,2025-06-23,314.96,27.55,342.51,Issued,SampleGen
bf5c4e4f-731e-4e6c-89b8-1d73001b3004,IN-F102710,CID-172,0a2f33c0-5d94-4e2b-9250-f6c54190f29b,2025-07-14,2025-07-14,189.99,16.62,206.61,Issued,SampleGen
3856a2b5-a285-427c-b406-e8884116011c,IN-F102711,CID-172,0836382a-b3cd-4e7a-9c10-72d7b325df7c,2025-08-04,2025-08-04,1029.95,90.12,1120.07,Issued,SampleGen
55ddc0a0-187c-4624-ae9c-f49d6ab1d37f,IN-F102712,CID-172,37c72246-4021-43a6-bae2-10200e57ae6f,2025-09-23,2025-09-23,569.97,49.87,619.84,Issued,SampleGen
81e09962-d1a4-4e0a-8e9a-a7817601a85e,IN-F102713,CID-172,1bb1a042-051a-4c27-bb01-ec46f6cde4e1,2025-10-25,2025-10-25,1059.94,92.74,1152.68,Issued,SampleGen
b5ca1ba3-8f0d-4f99-bdc5-62a2c2ae6fdc,IN-F102714,CID-172,fb5dee11-0350-4a16-80b5-9fc7ce36ac29,2025-11-11,2025-11-11,1049.91,91.86,1141.77,Issued,SampleGen
7cbdb9eb-d4ed-47d0-bf70-749fb6c0fdc3,IN-F102715,CID-172,82cf30d3-2849-451a-9270-1d7e67ae05ac,2025-11-17,2025-11-17,839.95,73.5,913.45,Issued,SampleGen
f2a895ea-9dee-46d7-93a8-ade29e4d6061,IN-F102716,CID-172,be4a3920-5780-44e4-9e01-2ecc0109e09d,2025-12-07,2025-12-07,979.94,85.74,1065.68,Issued,SampleGen
398e5cb9-a07e-43fe-93b5-d06829d4deb5,IN-F102717,CID-172,162435f6-4f5c-41ea-a259-aba03b71b973,2025-12-10,2025-12-10,1499.96,131.24,1631.2,Issued,SampleGen
35081874-97dc-4e0d-ad19-74a4bd5dc39c,IN-F102718,CID-172,49c29493-721c-42ed-882e-5d352cc81c90,2025-12-19,2025-12-19,1319.94,115.5,1435.44,Issued,SampleGen
480a5a24-aab7-4bd7-b33e-69ca6d059777,IN-F102719,CID-172,48f5fa2e-eccf-4ac5-92b8-fb3c0eadb7f1,2025-12-29,2025-12-29,479.97,42.0,521.97,Issued,SampleGen
9cc99d79-42b0-42c0-b95f-61861ebe93a0,IN-F102720,CID-172,6e1b52ef-eb20-4252-9286-b2b2d10c56d9,2026-01-06,2026-01-06,909.96,79.62,989.58,Issued,SampleGen
47f53e4c-0458-4267-9abf-eca417c1af8f,IN-F102721,CID-172,78c653ce-41de-45a7-a883-a13598c141b2,2026-01-08,2026-01-08,1129.95,98.87,1228.82,Issued,SampleGen
952461de-21f6-445b-a34e-bb647193a0c1,IN-F102722,CID-172,86d986fd-800d-49d4-9021-aadc0ec5419d,2026-02-22,2026-02-22,1539.92,134.74,1674.66,Issued,SampleGen
36186f35-1528-4fe8-98b7-8af64b798a9b,IN-F102723,CID-172,21505224-c4ad-43af-88d7-8a034520750b,2026-02-26,2026-02-26,1319.94,115.5,1435.44,Issued,SampleGen
