InvoiceId,InvoiceNumber,CustomerId,OrderId,InvoiceDate,DueDate,SubTotal,TaxAmount,TotalAmount,InvoiceStatus,CreatedBy
INV-301be990-7e6e-446c-baa0-129a2a896b40,IS300297,CID-101,301be990-7e6e-446c-baa0-129a2a896b40,2025-05-30,2025-06-29,1199.96,104.99,1304.95,Paid,SampleGen
INV-57394081-a52a-4593-90a2-95fea535ddeb,IS300298,CID-102,57394081-a52a-4593-90a2-95fea535ddeb,2025-11-26,2025-12-26,149.99,13.12,163.11,Paid,SampleGen
INV-ca193c26-fef1-47a2-b2ac-0a7f32cfb16b,IS300299,CID-102,ca193c26-fef1-47a2-b2ac-0a7f32cfb16b,2025-10-01,2025-10-31,2619.94,229.25,2849.19,Paid,SampleGen
INV-377c40f7-959d-4d9f-a43c-6b04572900b5,IS300300,CID-102,377c40f7-959d-4d9f-a43c-6b04572900b5,2025-03-08,2025-04-07,1089.97,95.36,1185.33,Paid,SampleGen
INV-34e372b7-c9b4-4aad-b211-465a4f957a60,IS300301,CID-102,34e372b7-c9b4-4aad-b211-465a4f957a60,2025-07-01,2025-07-31,1199.95,104.99,1304.94,Paid,SampleGen
INV-c6b39d7f-eb1b-467a-8897-13ef750536ba,IS300302,CID-103,c6b39d7f-eb1b-467a-8897-13ef750536ba,2025-12-15,2026-01-14,3809.94,333.37,4143.31,Paid,SampleGen
INV-87fd92c3-7416-4d77-a58a-eecee055c221,IS300303,CID-103,87fd92c3-7416-4d77-a58a-eecee055c221,2025-07-13,2025-08-12,799.97,70.0,869.97,Paid,SampleGen
INV-6c3c3357-fff8-40cf-a6af-75988ef972ab,IS300304,CID-103,6c3c3357-fff8-40cf-a6af-75988ef972ab,2025-01-04,2025-02-03,1299.98,113.75,1413.73,Paid,SampleGen
INV-7e90bccc-17b0-4eee-bd92-f44a15cdeaf6,IS300305,CID-104,7e90bccc-17b0-4eee-bd92-f44a15cdeaf6,2025-09-19,2025-10-19,679.96,59.5,739.46,Paid,SampleGen
INV-d5baa82c-fee6-44db-9929-42663fac3e86,IS300306,CID-104,d5baa82c-fee6-44db-9929-42663fac3e86,2025-08-26,2025-09-25,199.98,17.5,217.48,Paid,SampleGen
INV-8afebc15-0538-4c19-930c-56bd2b956429,IS300307,CID-105,8afebc15-0538-4c19-930c-56bd2b956429,2025-07-14,2025-08-13,379.98,33.24,413.22,Paid,SampleGen
INV-39fcb2fd-1425-4c3c-a283-7a79b0bfdae0,IS300308,CID-105,39fcb2fd-1425-4c3c-a283-7a79b0bfdae0,2025-11-24,2025-12-24,1099.97,96.25,1196.22,Paid,SampleGen
INV-e2bf3a19-2685-46dc-b3a6-5e8e68c83114,IS300309,CID-106,e2bf3a19-2685-46dc-b3a6-5e8e68c83114,2025-08-02,2025-09-01,1724.94,150.93,1875.87,Paid,SampleGen
INV-f350cfe2-b05a-48c8-b3d8-1848cd4cdb9c,IS300310,CID-106,f350cfe2-b05a-48c8-b3d8-1848cd4cdb9c,2025-09-23,2025-10-23,899.99,78.75,978.74,Paid,SampleGen
INV-b92e3b5f-64bc-493c-9f8f-a52c8e0c6716,IS300311,CID-106,b92e3b5f-64bc-493c-9f8f-a52c8e0c6716,2025-09-10,2025-10-10,1159.98,101.5,1261.48,Paid,SampleGen
INV-c6065776-643a-4f1d-b699-cce8fa115c5f,IS300312,CID-106,c6065776-643a-4f1d-b699-cce8fa115c5f,2025-01-03,2025-02-02,1559.96,136.5,1696.46,Paid,SampleGen
INV-8ee3bdfa-1ebf-4388-8f64-3eaa3002d1aa,IS300313,CID-107,8ee3bdfa-1ebf-4388-8f64-3eaa3002d1aa,2025-12-21,2026-01-20,499.98,43.75,543.73,Paid,SampleGen
INV-56c4ff62-3e98-471d-ba20-0c952f846c37,IS300314,CID-107,56c4ff62-3e98-471d-ba20-0c952f846c37,2025-12-19,2026-01-18,2549.94,223.12,2773.06,Paid,SampleGen
INV-7dde949d-3de9-42ce-bff3-36ba3830c0a9,IS300315,CID-107,7dde949d-3de9-42ce-bff3-36ba3830c0a9,2025-06-14,2025-07-14,2599.97,227.5,2827.47,Paid,SampleGen
INV-d7d8bcc1-eeed-4fc5-9d86-65b594f596ed,IS300316,CID-107,d7d8bcc1-eeed-4fc5-9d86-65b594f596ed,2025-09-26,2025-10-26,1939.95,169.75,2109.7,Paid,SampleGen
INV-306eec9c-3545-425b-924d-2ce4840b68d1,IS300317,CID-108,306eec9c-3545-425b-924d-2ce4840b68d1,2025-05-29,2025-06-28,1799.98,157.5,1957.48,Paid,SampleGen
INV-6fcb6ae4-afa7-40ce-aec0-fd1f7ceead83,IS300318,CID-108,6fcb6ae4-afa7-40ce-aec0-fd1f7ceead83,2025-07-30,2025-08-29,2699.96,236.25,2936.21,Paid,SampleGen
INV-db7e9f00-195b-454b-8d4f-ea490549f6a7,IS300319,CID-108,db7e9f00-195b-454b-8d4f-ea490549f6a7,2025-10-19,2025-11-18,959.97,84.0,1043.97,Paid,SampleGen
INV-eb2ae179-3b33-4ae7-9053-f99b18719e28,IS300320,CID-108,eb2ae179-3b33-4ae7-9053-f99b18719e28,2025-08-14,2025-09-13,1219.95,106.75,1326.7,Paid,SampleGen
INV-a956e1e6-a487-40c2-9cdc-f7541ea9143d,IS300321,CID-109,a956e1e6-a487-40c2-9cdc-f7541ea9143d,2025-06-10,2025-07-10,159.98,14.0,173.98,Paid,SampleGen
INV-2c3a3d60-9f04-4151-85b6-b24635c74712,IS300322,CID-110,2c3a3d60-9f04-4151-85b6-b24635c74712,2025-02-16,2025-03-18,319.96,28.0,347.96,Paid,SampleGen
INV-608940cf-c1eb-4d64-a2b8-4b5c75bdec52,IS300323,CID-111,608940cf-c1eb-4d64-a2b8-4b5c75bdec52,2025-04-16,2025-05-16,1599.98,140.0,1739.98,Paid,SampleGen
INV-89eb261f-dc92-433c-b0ec-6858a9937791,IS300324,CID-111,89eb261f-dc92-433c-b0ec-6858a9937791,2026-01-09,2026-02-08,769.97,67.37,837.34,Paid,SampleGen
INV-dd2e66fa-dc69-4e4d-8638-407cb415e118,IS300325,CID-111,dd2e66fa-dc69-4e4d-8638-407cb415e118,2025-07-11,2025-08-10,159.98,14.0,173.98,Paid,SampleGen
INV-7b7bbb60-d732-43fe-9257-12f5d1d59c4a,IS300326,CID-112,7b7bbb60-d732-43fe-9257-12f5d1d59c4a,2025-07-05,2025-08-04,1039.94,91.0,1130.94,Paid,SampleGen
INV-eb311c8c-cd9b-43d2-a4f3-c6f2cf058820,IS300327,CID-112,eb311c8c-cd9b-43d2-a4f3-c6f2cf058820,2025-12-29,2026-01-28,1619.94,141.75,1761.69,Paid,SampleGen
INV-130b263d-1d61-402d-ba23-65b7c03b083e,IS300328,CID-113,130b263d-1d61-402d-ba23-65b7c03b083e,2025-06-26,2025-07-26,489.98,42.87,532.85,Paid,SampleGen
INV-6cf823ec-a321-4459-b1b7-6757985187e1,IS300329,CID-113,6cf823ec-a321-4459-b1b7-6757985187e1,2025-10-26,2025-11-25,1889.94,165.37,2055.31,Paid,SampleGen
INV-e78a7cfb-774c-411d-b30c-fdcae4851796,IS300330,CID-114,e78a7cfb-774c-411d-b30c-fdcae4851796,2025-12-30,2026-01-29,1149.94,100.62,1250.56,Paid,SampleGen
INV-6b49b384-976e-41ba-b0aa-59df41e39405,IS300331,CID-114,6b49b384-976e-41ba-b0aa-59df41e39405,2025-03-21,2025-04-20,879.96,76.99,956.95,Paid,SampleGen
INV-a57d4f4d-dbd2-443a-b45b-7143ca426038,IS300332,CID-114,a57d4f4d-dbd2-443a-b45b-7143ca426038,2025-10-20,2025-11-19,2299.96,201.25,2501.21,Paid,SampleGen
INV-c1e72d50-fc67-48a2-9de5-e44605c1a314,IS300333,CID-115,c1e72d50-fc67-48a2-9de5-e44605c1a314,2025-10-01,2025-10-31,809.95,70.87,880.82,Paid,SampleGen
INV-d688b750-00f9-416a-9852-23cd05ca063f,IS300334,CID-115,d688b750-00f9-416a-9852-23cd05ca063f,2026-01-10,2026-02-09,3199.93,280.0,3479.93,Paid,SampleGen
INV-0a887bab-fb7e-49d1-a4d1-f3d72aee9934,IS300335,CID-115,0a887bab-fb7e-49d1-a4d1-f3d72aee9934,2025-06-26,2025-07-26,709.98,62.12,772.1,Paid,SampleGen
INV-4848d40b-07b3-4e49-a520-a7aa6e5d1a62,IS300336,CID-115,4848d40b-07b3-4e49-a520-a7aa6e5d1a62,2025-12-26,2026-01-25,2699.95,236.25,2936.2,Paid,SampleGen
INV-271a41aa-d76f-4126-88e1-960833950bd2,IS300337,CID-116,271a41aa-d76f-4126-88e1-960833950bd2,2025-10-21,2025-11-20,1949.96,170.62,2120.58,Paid,SampleGen
INV-cf200983-411b-4b8e-916a-e801191deaba,IS300338,CID-116,cf200983-411b-4b8e-916a-e801191deaba,2025-08-29,2025-09-28,649.99,56.87,706.86,Paid,SampleGen
INV-aa36057c-03f4-4ea1-8e91-435063813d25,IS300339,CID-117,aa36057c-03f4-4ea1-8e91-435063813d25,2025-09-08,2025-10-08,1739.97,152.25,1892.22,Paid,SampleGen
INV-48a918ff-0258-4551-988e-c43b936ecd01,IS300340,CID-117,48a918ff-0258-4551-988e-c43b936ecd01,2025-05-26,2025-06-25,759.97,66.5,826.47,Paid,SampleGen
INV-bfb47d0b-3105-45cc-9da8-875ef3d8f245,IS300341,CID-117,bfb47d0b-3105-45cc-9da8-875ef3d8f245,2025-04-26,2025-05-26,349.99,30.62,380.61,Paid,SampleGen
INV-849a7980-d3c8-4002-b74d-96ad027413d4,IS300342,CID-117,849a7980-d3c8-4002-b74d-96ad027413d4,2025-01-07,2025-02-06,329.96,28.87,358.83,Paid,SampleGen
INV-9b5bfbd7-2d3b-4382-b0fc-597d31b2ad64,IS300343,CID-117,9b5bfbd7-2d3b-4382-b0fc-597d31b2ad64,2025-08-02,2025-09-01,579.99,50.75,630.74,Paid,SampleGen
INV-3c894984-8da0-43ac-b64e-f1385a7ba872,IS300344,CID-118,3c894984-8da0-43ac-b64e-f1385a7ba872,2025-01-08,2025-02-07,1449.96,126.87,1576.83,Paid,SampleGen
INV-902c4c00-8df6-4208-9d1b-ae5a0b8477b3,IS300345,CID-118,902c4c00-8df6-4208-9d1b-ae5a0b8477b3,2025-07-18,2025-08-17,1179.93,103.25,1283.18,Paid,SampleGen
INV-7e8258e3-b45d-4d32-8c4d-e2bcecad659f,IS300346,CID-118,7e8258e3-b45d-4d32-8c4d-e2bcecad659f,2025-08-28,2025-09-27,1759.96,154.0,1913.96,Paid,SampleGen
INV-eff319c5-9d2c-4f2b-a48c-64b627f7f518,IS300347,CID-119,eff319c5-9d2c-4f2b-a48c-64b627f7f518,2025-02-10,2025-03-12,899.99,78.75,978.74,Paid,SampleGen
INV-2475d3f9-6506-418c-b585-212e3c53a33a,IS300348,CID-119,2475d3f9-6506-418c-b585-212e3c53a33a,2025-02-28,2025-03-30,2959.94,259.0,3218.94,Paid,SampleGen
INV-1fcc7b75-e1b7-43ba-848d-369d91c365e5,IS300349,CID-119,1fcc7b75-e1b7-43ba-848d-369d91c365e5,2025-02-09,2025-03-11,4099.93,358.75,4458.68,Paid,SampleGen
INV-87f33466-6b3a-4ffe-85a1-528104fe4ae3,IS300350,CID-119,87f33466-6b3a-4ffe-85a1-528104fe4ae3,2025-06-14,2025-07-14,1419.96,124.25,1544.21,Paid,SampleGen
INV-6a77884d-70e7-48b7-9382-bde7da672fa0,IS300351,CID-119,6a77884d-70e7-48b7-9382-bde7da672fa0,2025-10-31,2025-11-30,3759.94,329.0,4088.94,Paid,SampleGen
INV-45530537-bc6b-4a16-a53a-93273c3994a3,IS300352,CID-119,45530537-bc6b-4a16-a53a-93273c3994a3,2025-03-13,2025-04-12,579.99,50.75,630.74,Paid,SampleGen
INV-c4384d89-348a-4145-b227-026112572dd8,IS300353,CID-119,c4384d89-348a-4145-b227-026112572dd8,2025-07-20,2025-08-19,729.96,63.87,793.83,Paid,SampleGen
INV-3117341e-ad77-46be-8881-7a5e0e85756a,IS300354,CID-120,3117341e-ad77-46be-8881-7a5e0e85756a,2025-04-15,2025-05-15,2199.94,192.5,2392.44,Paid,SampleGen
INV-33c85420-a5bb-476b-8031-af155c1b5a94,IS300355,CID-120,33c85420-a5bb-476b-8031-af155c1b5a94,2025-09-05,2025-10-05,99.99,8.75,108.74,Paid,SampleGen
INV-cc9401a4-9b24-4f32-9cd6-f49669a5dfa0,IS300356,CID-120,cc9401a4-9b24-4f32-9cd6-f49669a5dfa0,2025-01-21,2025-02-20,3229.96,282.62,3512.58,Paid,SampleGen
INV-50066d71-5518-44f8-aa45-1510a0b14155,IS300357,CID-120,50066d71-5518-44f8-aa45-1510a0b14155,2025-06-15,2025-07-15,719.97,63.0,782.97,Paid,SampleGen
INV-3c5c95f2-c608-4198-a7a3-f7313fa33304,IS300358,CID-121,3c5c95f2-c608-4198-a7a3-f7313fa33304,2025-10-25,2025-11-24,1509.94,132.12,1642.06,Paid,SampleGen
INV-e6ba59a0-4d21-4dc2-9db2-ab2fe0051791,IS300359,CID-121,e6ba59a0-4d21-4dc2-9db2-ab2fe0051791,2025-07-11,2025-08-10,999.94,87.5,1087.44,Paid,SampleGen
INV-56bbeddb-aa00-4b49-a618-83d2b96bb59d,IS300360,CID-121,56bbeddb-aa00-4b49-a618-83d2b96bb59d,2025-05-13,2025-06-12,989.95,86.62,1076.57,Paid,SampleGen
INV-eaf36453-9269-4e33-b826-9ba56ad4b5d4,IS300361,CID-121,eaf36453-9269-4e33-b826-9ba56ad4b5d4,2025-07-03,2025-08-02,599.98,52.5,652.48,Paid,SampleGen
INV-48e42916-a3a3-42d0-a962-c91ca30a347a,IS300362,CID-121,48e42916-a3a3-42d0-a962-c91ca30a347a,2025-11-01,2025-12-01,1709.96,149.62,1859.58,Paid,SampleGen
INV-3c926727-d9de-49c3-a13a-c9e4e101cca0,IS300363,CID-122,3c926727-d9de-49c3-a13a-c9e4e101cca0,2025-06-17,2025-07-17,2249.94,196.87,2446.81,Paid,SampleGen
INV-943d2f12-7a5b-4473-91e6-9672fc4d3484,IS300364,CID-122,943d2f12-7a5b-4473-91e6-9672fc4d3484,2025-01-16,2025-02-15,1159.98,101.5,1261.48,Paid,SampleGen
INV-5dc8a53f-4083-498a-b7b6-d2b517b6ea90,IS300365,CID-122,5dc8a53f-4083-498a-b7b6-d2b517b6ea90,2025-12-11,2026-01-10,1759.95,154.0,1913.95,Paid,SampleGen
INV-90fbffe6-8cd5-44ac-8aeb-afa47bcff5f6,IS300366,CID-123,90fbffe6-8cd5-44ac-8aeb-afa47bcff5f6,2025-08-08,2025-09-07,1719.97,150.5,1870.47,Paid,SampleGen
INV-8f5292e0-6251-46d5-9daf-f3169e5c6c7f,IS300367,CID-123,8f5292e0-6251-46d5-9daf-f3169e5c6c7f,2025-06-19,2025-07-19,479.96,42.0,521.96,Paid,SampleGen
INV-82e2bd5f-1c87-4689-b80f-9a19d9a7c9b7,IS300368,CID-124,82e2bd5f-1c87-4689-b80f-9a19d9a7c9b7,2025-10-09,2025-11-08,2599.98,227.5,2827.48,Paid,SampleGen
INV-0a23ba91-97a2-4688-841e-79ea5f069531,IS300369,CID-124,0a23ba91-97a2-4688-841e-79ea5f069531,2025-04-11,2025-05-11,1639.95,143.5,1783.45,Paid,SampleGen
INV-48584a0f-8a94-4887-9a33-3364fcb60c29,IS300370,CID-124,48584a0f-8a94-4887-9a33-3364fcb60c29,2025-03-15,2025-04-14,569.97,49.87,619.84,Paid,SampleGen
INV-be09b863-7b4e-4599-9f6f-10a18867d206,IS300371,CID-125,be09b863-7b4e-4599-9f6f-10a18867d206,2025-11-26,2025-12-26,319.98,28.0,347.98,Paid,SampleGen
INV-ac1e953c-d3c3-427a-9053-6f8c2dc377be,IS300372,CID-125,ac1e953c-d3c3-427a-9053-6f8c2dc377be,2025-06-27,2025-07-27,1529.95,133.87,1663.82,Paid,SampleGen
INV-8fd66171-2bec-4c30-a5b4-fff4ad0b2a42,IS300373,CID-126,8fd66171-2bec-4c30-a5b4-fff4ad0b2a42,2025-04-22,2025-05-22,1459.97,127.75,1587.72,Paid,SampleGen
INV-ba2265e8-ad7f-4a57-8fd6-3b69872409b1,IS300374,CID-126,ba2265e8-ad7f-4a57-8fd6-3b69872409b1,2025-06-24,2025-07-24,769.97,67.37,837.34,Paid,SampleGen
INV-497fd79d-ee3b-4e82-9106-87cb8dc8716d,IS300375,CID-127,497fd79d-ee3b-4e82-9106-87cb8dc8716d,2025-11-23,2025-12-23,179.99,15.75,195.74,Paid,SampleGen
INV-001dd889-ca4f-4513-ae0a-6fef9a750948,IS300376,CID-127,001dd889-ca4f-4513-ae0a-6fef9a750948,2025-04-15,2025-05-15,349.98,30.62,380.6,Paid,SampleGen
INV-e6060d36-0ed3-497d-9dc6-1c8d2505b55e,IS300377,CID-127,e6060d36-0ed3-497d-9dc6-1c8d2505b55e,2025-04-06,2025-05-06,619.96,54.25,674.21,Paid,SampleGen
INV-5e35fcb2-2d71-4f18-8c62-73a5e9db7400,IS300378,CID-128,5e35fcb2-2d71-4f18-8c62-73a5e9db7400,2025-11-17,2025-12-17,1399.96,122.5,1522.46,Paid,SampleGen
INV-1b0c8c09-1700-482f-81be-1c2122c753ae,IS300379,CID-128,1b0c8c09-1700-482f-81be-1c2122c753ae,2025-05-08,2025-06-07,1239.97,108.5,1348.47,Paid,SampleGen
INV-4e034faa-17f2-4ccf-af4a-a45fe95477a3,IS300380,CID-128,4e034faa-17f2-4ccf-af4a-a45fe95477a3,2025-02-23,2025-03-25,149.99,13.12,163.11,Paid,SampleGen
INV-d69b7799-0e3c-4042-b17e-3c4b1a667a45,IS300381,CID-129,d69b7799-0e3c-4042-b17e-3c4b1a667a45,2025-02-02,2025-03-04,179.99,15.75,195.74,Paid,SampleGen
INV-4cd933a8-bace-4f61-bd35-ec218b66ecb3,IS300382,CID-130,4cd933a8-bace-4f61-bd35-ec218b66ecb3,2025-02-09,2025-03-11,3479.93,304.5,3784.43,Paid,SampleGen
INV-7fae828c-1f4a-4280-9e85-25c4ce28a820,IS300383,CID-130,7fae828c-1f4a-4280-9e85-25c4ce28a820,2025-01-25,2025-02-24,1299.99,113.75,1413.74,Paid,SampleGen
INV-626d5bd0-dc13-4307-8585-4f636f9cc917,IS300384,CID-131,626d5bd0-dc13-4307-8585-4f636f9cc917,2025-04-14,2025-05-14,919.95,80.5,1000.45,Paid,SampleGen
INV-9a97ead3-bf49-4fd2-8673-99878bc6f4fd,IS300385,CID-132,9a97ead3-bf49-4fd2-8673-99878bc6f4fd,2025-12-14,2026-01-13,1849.95,161.87,2011.82,Paid,SampleGen
INV-fe0411f5-eb8e-4f3f-b802-3d9a736084f2,IS300386,CID-132,fe0411f5-eb8e-4f3f-b802-3d9a736084f2,2026-01-13,2026-02-12,249.99,21.87,271.86,Paid,SampleGen
INV-823270e5-1214-4b4e-8b35-ce7740ea199a,IS300387,CID-133,823270e5-1214-4b4e-8b35-ce7740ea199a,2025-09-15,2025-10-15,1529.95,133.87,1663.82,Paid,SampleGen
INV-7cc3d3a2-fb79-4f88-9f76-36a7e0f8a7a5,IS300388,CID-133,7cc3d3a2-fb79-4f88-9f76-36a7e0f8a7a5,2026-01-04,2026-02-03,2759.95,241.49,3001.44,Paid,SampleGen
INV-28d376b8-fbe7-4522-9d7e-7e11f8c35d46,IS300389,CID-133,28d376b8-fbe7-4522-9d7e-7e11f8c35d46,2025-05-28,2025-06-27,79.99,7.0,86.99,Paid,SampleGen
INV-4395821b-7758-44a9-a031-79d23ab76161,IS300390,CID-133,4395821b-7758-44a9-a031-79d23ab76161,2025-02-22,2025-03-24,679.97,59.5,739.47,Paid,SampleGen
INV-9af0c36c-922b-4c49-963e-d13502288482,IS300391,CID-133,9af0c36c-922b-4c49-963e-d13502288482,2025-06-29,2025-07-29,79.99,7.0,86.99,Paid,SampleGen
INV-ea432493-0b8e-4164-87e9-6dc922773ca0,IS300392,CID-133,ea432493-0b8e-4164-87e9-6dc922773ca0,2025-10-06,2025-11-05,299.98,26.25,326.23,Paid,SampleGen
INV-37da1adf-e2dd-453c-89d8-0521e229d0d3,IS300393,CID-133,37da1adf-e2dd-453c-89d8-0521e229d0d3,2025-04-26,2025-05-26,2019.93,176.75,2196.68,Paid,SampleGen
INV-4ff8ee51-cb00-4212-92a6-70d79ad4f36c,IS300394,CID-134,4ff8ee51-cb00-4212-92a6-70d79ad4f36c,2025-11-19,2025-12-19,499.98,43.75,543.73,Paid,SampleGen
INV-2f26b2b3-47cb-45cc-a59d-9fd1590dfc81,IS300395,CID-134,2f26b2b3-47cb-45cc-a59d-9fd1590dfc81,2025-08-05,2025-09-04,2709.94,237.12,2947.06,Paid,SampleGen
INV-0d4200f1-82a1-4672-a4de-c900aae95c6d,IS300396,CID-135,0d4200f1-82a1-4672-a4de-c900aae95c6d,2025-09-02,2025-10-02,1259.94,110.25,1370.19,Paid,SampleGen
INV-56df3f9b-144d-4c15-808b-8365f4a98a52,IS300397,CID-136,56df3f9b-144d-4c15-808b-8365f4a98a52,2025-08-20,2025-09-19,599.98,52.5,652.48,Paid,SampleGen
INV-3b14a6fb-bf77-473a-bd51-3d448994c16b,IS300398,CID-136,3b14a6fb-bf77-473a-bd51-3d448994c16b,2025-09-08,2025-10-08,3649.93,319.37,3969.3,Paid,SampleGen
INV-2686e009-62fd-4755-bf8c-a3bfa20f4b5f,IS300399,CID-137,2686e009-62fd-4755-bf8c-a3bfa20f4b5f,2025-05-24,2025-06-23,999.95,87.5,1087.45,Paid,SampleGen
INV-cd835c81-ba11-4a6a-b46a-6f4d08db0147,IS300400,CID-137,cd835c81-ba11-4a6a-b46a-6f4d08db0147,2025-09-13,2025-10-13,1339.94,117.25,1457.19,Paid,SampleGen
INV-cdca6988-9386-4bf7-b671-6f033cecd1b0,IS300401,CID-137,cdca6988-9386-4bf7-b671-6f033cecd1b0,2025-04-08,2025-05-08,799.98,70.0,869.98,Paid,SampleGen
INV-72f4bc16-9b94-4dc9-a228-74def35b00f4,IS300402,CID-137,72f4bc16-9b94-4dc9-a228-74def35b00f4,2025-01-25,2025-02-24,614.95,53.81,668.76,Paid,SampleGen
INV-1583c9db-e249-4ff2-9583-c93e31066603,IS300403,CID-138,1583c9db-e249-4ff2-9583-c93e31066603,2025-04-05,2025-05-05,499.96,43.75,543.71,Paid,SampleGen
INV-e8102b72-e530-4155-82f2-8ffaecf17b15,IS300404,CID-138,e8102b72-e530-4155-82f2-8ffaecf17b15,2025-03-31,2025-04-30,1429.94,125.12,1555.06,Paid,SampleGen
INV-df5ead5f-8856-42cc-98b9-4b3081bfe731,IS300405,CID-138,df5ead5f-8856-42cc-98b9-4b3081bfe731,2025-11-25,2025-12-25,1659.96,145.25,1805.21,Paid,SampleGen
INV-a3af10b8-edbb-4dc2-a264-3ea659a36777,IS300406,CID-138,a3af10b8-edbb-4dc2-a264-3ea659a36777,2025-12-26,2026-01-25,2599.96,227.5,2827.46,Paid,SampleGen
INV-522e2747-5fe0-4d50-8139-75401b160893,IS300407,CID-139,522e2747-5fe0-4d50-8139-75401b160893,2025-07-14,2025-08-13,1089.98,95.37,1185.35,Paid,SampleGen
INV-8f00190c-fa75-4961-96c4-bdf9ccc0471e,IS300408,CID-139,8f00190c-fa75-4961-96c4-bdf9ccc0471e,2025-08-29,2025-09-28,1839.96,161.0,2000.96,Paid,SampleGen
INV-9150fef9-0dc7-45cb-9684-8840928903b2,IS300409,CID-140,9150fef9-0dc7-45cb-9684-8840928903b2,2025-12-18,2026-01-17,499.98,43.75,543.73,Paid,SampleGen
INV-7c64c05d-2470-487d-979b-67f52d62dbfd,IS300410,CID-141,7c64c05d-2470-487d-979b-67f52d62dbfd,2025-09-16,2025-10-16,2429.93,212.62,2642.55,Paid,SampleGen
INV-60d96c0c-28e6-4c5c-8b1a-3796b5335934,IS300411,CID-141,60d96c0c-28e6-4c5c-8b1a-3796b5335934,2025-09-04,2025-10-04,1299.99,113.75,1413.74,Paid,SampleGen
INV-7ba8189f-175d-4c2d-aa04-e6278088ffc0,IS300412,CID-142,7ba8189f-175d-4c2d-aa04-e6278088ffc0,2025-12-12,2026-01-11,799.98,70.0,869.98,Paid,SampleGen
INV-48a944a3-743e-490a-bd97-2c043fd70c27,IS300413,CID-142,48a944a3-743e-490a-bd97-2c043fd70c27,2025-06-28,2025-07-28,1599.98,140.0,1739.98,Paid,SampleGen
INV-b090c57b-cd18-4d1b-b904-ac2bf5c2b79f,IS300414,CID-143,b090c57b-cd18-4d1b-b904-ac2bf5c2b79f,2025-12-07,2026-01-06,2759.96,241.5,3001.46,Paid,SampleGen
INV-01c7d8a6-19a9-41da-a3ab-9eed0c96355c,IS300415,CID-143,01c7d8a6-19a9-41da-a3ab-9eed0c96355c,2026-01-18,2026-02-17,99.99,8.75,108.74,Paid,SampleGen
INV-4db79be2-6db0-4f9c-9e1f-2d635c0333c9,IS300416,CID-144,4db79be2-6db0-4f9c-9e1f-2d635c0333c9,2026-01-13,2026-02-12,2199.96,192.49,2392.45,Paid,SampleGen
INV-9a5be892-86da-4913-848b-a721d9591028,IS300417,CID-144,9a5be892-86da-4913-848b-a721d9591028,2025-05-20,2025-06-19,3499.94,306.24,3806.18,Paid,SampleGen
INV-100d30b9-2ccb-4cae-b20d-c8254e9a78fa,IS300418,CID-145,100d30b9-2ccb-4cae-b20d-c8254e9a78fa,2025-11-12,2025-12-12,919.95,80.5,1000.45,Paid,SampleGen
INV-5122e837-41e9-4ae7-ac39-c6205a61c515,IS300419,CID-145,5122e837-41e9-4ae7-ac39-c6205a61c515,2025-05-11,2025-06-10,1999.96,175.0,2174.96,Paid,SampleGen
INV-ae5c9f37-664f-49cd-b146-ce1726f1632e,IS300420,CID-146,ae5c9f37-664f-49cd-b146-ce1726f1632e,2025-10-20,2025-11-19,3749.93,328.12,4078.05,Paid,SampleGen
INV-cedd3b6b-86a8-4702-8e51-0138f4909aab,IS300421,CID-146,cedd3b6b-86a8-4702-8e51-0138f4909aab,2025-03-28,2025-04-27,1879.93,164.5,2044.43,Paid,SampleGen
INV-625db27d-79b1-489e-b318-dad55241d267,IS300422,CID-146,625db27d-79b1-489e-b318-dad55241d267,2025-07-28,2025-08-27,379.98,33.25,413.23,Paid,SampleGen
INV-c5c6dcb5-770d-4f9d-b5c8-f3f44f477c06,IS300423,CID-147,c5c6dcb5-770d-4f9d-b5c8-f3f44f477c06,2025-12-27,2026-01-26,1199.97,105.0,1304.97,Paid,SampleGen
INV-9b9f4db7-f4ef-47cb-a73b-7bfd921f8529,IS300424,CID-147,9b9f4db7-f4ef-47cb-a73b-7bfd921f8529,2025-06-16,2025-07-16,1509.92,132.12,1642.04,Paid,SampleGen
INV-5c004585-86ee-41fa-a63e-d98a141327a4,IS300425,CID-148,5c004585-86ee-41fa-a63e-d98a141327a4,2025-11-11,2025-12-11,1339.94,117.24,1457.18,Paid,SampleGen
INV-ecc92834-d888-4fbc-b789-e0c0354757b0,IS300426,CID-149,ecc92834-d888-4fbc-b789-e0c0354757b0,2025-04-01,2025-05-01,1809.94,158.37,1968.31,Paid,SampleGen
INV-ccadef90-2f3c-445c-9ae0-e5d4902e4abd,IS300427,CID-149,ccadef90-2f3c-445c-9ae0-e5d4902e4abd,2025-09-28,2025-10-28,1599.96,140.0,1739.96,Paid,SampleGen
INV-d874d23b-e625-4931-abb6-5f239343a7e6,IS300428,CID-149,d874d23b-e625-4931-abb6-5f239343a7e6,2025-10-03,2025-11-02,479.98,42.0,521.98,Paid,SampleGen
INV-2c13db1a-d56a-49c8-91f1-aa60e680c6ad,IS300429,CID-149,2c13db1a-d56a-49c8-91f1-aa60e680c6ad,2025-02-22,2025-03-24,3529.95,308.87,3838.82,Paid,SampleGen
