PaymentId,InvoiceId,CustomerId,PaymentDate,PaymentAmount,PaymentMethod,PaymentStatus,CreatedBy
PAY-3c5c95f2-c608-4198-a7a3-f7313fa33304,INV-3c5c95f2-c608-4198-a7a3-f7313fa33304,CID-121,2025-10-25,1642.06,PayPal,Completed,SampleGen
PAY-e6ba59a0-4d21-4dc2-9db2-ab2fe0051791,INV-e6ba59a0-4d21-4dc2-9db2-ab2fe0051791,CID-121,2025-07-11,1087.44,MC,Completed,SampleGen
PAY-56bbeddb-aa00-4b49-a618-83d2b96bb59d,INV-56bbeddb-aa00-4b49-a618-83d2b96bb59d,CID-121,2025-05-13,1076.57,AmEx,Completed,SampleGen
PAY-eaf36453-9269-4e33-b826-9ba56ad4b5d4,INV-eaf36453-9269-4e33-b826-9ba56ad4b5d4,CID-121,2025-07-03,652.48,PayPal,Completed,SampleGen
PAY-48e42916-a3a3-42d0-a962-c91ca30a347a,INV-48e42916-a3a3-42d0-a962-c91ca30a347a,CID-121,2025-11-01,1859.58,MC,Completed,SampleGen
PAY-3c926727-d9de-49c3-a13a-c9e4e101cca0,INV-3c926727-d9de-49c3-a13a-c9e4e101cca0,CID-122,2025-06-17,2446.81,AmEx,Completed,SampleGen
PAY-943d2f12-7a5b-4473-91e6-9672fc4d3484,INV-943d2f12-7a5b-4473-91e6-9672fc4d3484,CID-122,2025-01-16,1261.48,Discover,Completed,SampleGen
PAY-5dc8a53f-4083-498a-b7b6-d2b517b6ea90,INV-5dc8a53f-4083-498a-b7b6-d2b517b6ea90,CID-122,2025-12-11,1913.95,VISA,Completed,SampleGen
PAY-90fbffe6-8cd5-44ac-8aeb-afa47bcff5f6,INV-90fbffe6-8cd5-44ac-8aeb-afa47bcff5f6,CID-123,2025-08-08,1870.47,Discover,Completed,SampleGen
PAY-8f5292e0-6251-46d5-9daf-f3169e5c6c7f,INV-8f5292e0-6251-46d5-9daf-f3169e5c6c7f,CID-123,2025-06-19,521.96,VISA,Completed,SampleGen
PAY-82e2bd5f-1c87-4689-b80f-9a19d9a7c9b7,INV-82e2bd5f-1c87-4689-b80f-9a19d9a7c9b7,CID-124,2025-10-09,2827.48,VISA,Completed,SampleGen
PAY-0a23ba91-97a2-4688-841e-79ea5f069531,INV-0a23ba91-97a2-4688-841e-79ea5f069531,CID-124,2025-04-11,1783.45,PayPal,Completed,SampleGen
PAY-48584a0f-8a94-4887-9a33-3364fcb60c29,INV-48584a0f-8a94-4887-9a33-3364fcb60c29,CID-124,2025-03-15,619.84,PayPal,Completed,SampleGen
PAY-be09b863-7b4e-4599-9f6f-10a18867d206,INV-be09b863-7b4e-4599-9f6f-10a18867d206,CID-125,2025-11-26,347.98,MC,Completed,SampleGen
PAY-ac1e953c-d3c3-427a-9053-6f8c2dc377be,INV-ac1e953c-d3c3-427a-9053-6f8c2dc377be,CID-125,2025-06-27,1663.82,PayPal,Completed,SampleGen
PAY-8fd66171-2bec-4c30-a5b4-fff4ad0b2a42,INV-8fd66171-2bec-4c30-a5b4-fff4ad0b2a42,CID-126,2025-04-22,1587.72,VISA,Completed,SampleGen
PAY-ba2265e8-ad7f-4a57-8fd6-3b69872409b1,INV-ba2265e8-ad7f-4a57-8fd6-3b69872409b1,CID-126,2025-06-24,837.34,MC,Completed,SampleGen
PAY-497fd79d-ee3b-4e82-9106-87cb8dc8716d,INV-497fd79d-ee3b-4e82-9106-87cb8dc8716d,CID-127,2025-11-23,195.74,MC,Completed,SampleGen
PAY-001dd889-ca4f-4513-ae0a-6fef9a750948,INV-001dd889-ca4f-4513-ae0a-6fef9a750948,CID-127,2025-04-15,380.6,VISA,Completed,SampleGen
PAY-e6060d36-0ed3-497d-9dc6-1c8d2505b55e,INV-e6060d36-0ed3-497d-9dc6-1c8d2505b55e,CID-127,2025-04-06,674.21,PayPal,Completed,SampleGen
PAY-5e35fcb2-2d71-4f18-8c62-73a5e9db7400,INV-5e35fcb2-2d71-4f18-8c62-73a5e9db7400,CID-128,2025-11-17,1522.46,MC,Completed,SampleGen
PAY-1b0c8c09-1700-482f-81be-1c2122c753ae,INV-1b0c8c09-1700-482f-81be-1c2122c753ae,CID-128,2025-05-08,1348.47,VISA,Completed,SampleGen
PAY-4e034faa-17f2-4ccf-af4a-a45fe95477a3,INV-4e034faa-17f2-4ccf-af4a-a45fe95477a3,CID-128,2025-02-23,163.11,AmEx,Completed,SampleGen
PAY-d69b7799-0e3c-4042-b17e-3c4b1a667a45,INV-d69b7799-0e3c-4042-b17e-3c4b1a667a45,CID-129,2025-02-02,195.74,Discover,Completed,SampleGen
PAY-4cd933a8-bace-4f61-bd35-ec218b66ecb3,INV-4cd933a8-bace-4f61-bd35-ec218b66ecb3,CID-130,2025-02-09,3784.43,MC,Completed,SampleGen
PAY-7fae828c-1f4a-4280-9e85-25c4ce28a820,INV-7fae828c-1f4a-4280-9e85-25c4ce28a820,CID-130,2025-01-25,1413.74,VISA,Completed,SampleGen
PAY-626d5bd0-dc13-4307-8585-4f636f9cc917,INV-626d5bd0-dc13-4307-8585-4f636f9cc917,CID-131,2025-04-14,1000.45,PayPal,Completed,SampleGen
PAY-9a97ead3-bf49-4fd2-8673-99878bc6f4fd,INV-9a97ead3-bf49-4fd2-8673-99878bc6f4fd,CID-132,2025-12-14,2011.82,PayPal,Completed,SampleGen
PAY-fe0411f5-eb8e-4f3f-b802-3d9a736084f2,INV-fe0411f5-eb8e-4f3f-b802-3d9a736084f2,CID-132,2026-01-13,271.86,MC,Completed,SampleGen
PAY-823270e5-1214-4b4e-8b35-ce7740ea199a,INV-823270e5-1214-4b4e-8b35-ce7740ea199a,CID-133,2025-09-15,1663.82,VISA,Completed,SampleGen
PAY-7cc3d3a2-fb79-4f88-9f76-36a7e0f8a7a5,INV-7cc3d3a2-fb79-4f88-9f76-36a7e0f8a7a5,CID-133,2026-01-04,3001.44,MC,Completed,SampleGen
PAY-28d376b8-fbe7-4522-9d7e-7e11f8c35d46,INV-28d376b8-fbe7-4522-9d7e-7e11f8c35d46,CID-133,2025-05-28,86.99,VISA,Completed,SampleGen
PAY-4395821b-7758-44a9-a031-79d23ab76161,INV-4395821b-7758-44a9-a031-79d23ab76161,CID-133,2025-02-22,739.47,AmEx,Completed,SampleGen
PAY-9af0c36c-922b-4c49-963e-d13502288482,INV-9af0c36c-922b-4c49-963e-d13502288482,CID-133,2025-06-29,86.99,Discover,Completed,SampleGen
PAY-ea432493-0b8e-4164-87e9-6dc922773ca0,INV-ea432493-0b8e-4164-87e9-6dc922773ca0,CID-133,2025-10-06,326.23,VISA,Completed,SampleGen
PAY-37da1adf-e2dd-453c-89d8-0521e229d0d3,INV-37da1adf-e2dd-453c-89d8-0521e229d0d3,CID-133,2025-04-26,2196.68,VISA,Completed,SampleGen
PAY-4ff8ee51-cb00-4212-92a6-70d79ad4f36c,INV-4ff8ee51-cb00-4212-92a6-70d79ad4f36c,CID-134,2025-11-19,543.73,MC,Completed,SampleGen
PAY-2f26b2b3-47cb-45cc-a59d-9fd1590dfc81,INV-2f26b2b3-47cb-45cc-a59d-9fd1590dfc81,CID-134,2025-08-05,2947.06,VISA,Completed,SampleGen
PAY-0d4200f1-82a1-4672-a4de-c900aae95c6d,INV-0d4200f1-82a1-4672-a4de-c900aae95c6d,CID-135,2025-09-02,1370.19,PayPal,Completed,SampleGen
PAY-56df3f9b-144d-4c15-808b-8365f4a98a52,INV-56df3f9b-144d-4c15-808b-8365f4a98a52,CID-136,2025-08-20,652.48,PayPal,Completed,SampleGen
PAY-3b14a6fb-bf77-473a-bd51-3d448994c16b,INV-3b14a6fb-bf77-473a-bd51-3d448994c16b,CID-136,2025-09-08,3969.3,MC,Completed,SampleGen
PAY-2686e009-62fd-4755-bf8c-a3bfa20f4b5f,INV-2686e009-62fd-4755-bf8c-a3bfa20f4b5f,CID-137,2025-05-24,1087.45,PayPal,Completed,SampleGen
PAY-cd835c81-ba11-4a6a-b46a-6f4d08db0147,INV-cd835c81-ba11-4a6a-b46a-6f4d08db0147,CID-137,2025-09-13,1457.19,MC,Completed,SampleGen
PAY-cdca6988-9386-4bf7-b671-6f033cecd1b0,INV-cdca6988-9386-4bf7-b671-6f033cecd1b0,CID-137,2025-04-08,869.98,MC,Completed,SampleGen
PAY-72f4bc16-9b94-4dc9-a228-74def35b00f4,INV-72f4bc16-9b94-4dc9-a228-74def35b00f4,CID-137,2025-01-25,668.76,MC,Completed,SampleGen
PAY-1583c9db-e249-4ff2-9583-c93e31066603,INV-1583c9db-e249-4ff2-9583-c93e31066603,CID-138,2025-04-05,543.71,VISA,Completed,SampleGen
PAY-e8102b72-e530-4155-82f2-8ffaecf17b15,INV-e8102b72-e530-4155-82f2-8ffaecf17b15,CID-138,2025-03-31,1555.06,VISA,Completed,SampleGen
PAY-df5ead5f-8856-42cc-98b9-4b3081bfe731,INV-df5ead5f-8856-42cc-98b9-4b3081bfe731,CID-138,2025-11-25,1805.21,VISA,Completed,SampleGen
PAY-a3af10b8-edbb-4dc2-a264-3ea659a36777,INV-a3af10b8-edbb-4dc2-a264-3ea659a36777,CID-138,2025-12-26,2827.46,MC,Completed,SampleGen
PAY-522e2747-5fe0-4d50-8139-75401b160893,INV-522e2747-5fe0-4d50-8139-75401b160893,CID-139,2025-07-14,1185.35,MC,Completed,SampleGen
PAY-8f00190c-fa75-4961-96c4-bdf9ccc0471e,INV-8f00190c-fa75-4961-96c4-bdf9ccc0471e,CID-139,2025-08-29,2000.96,MC,Completed,SampleGen
PAY-9150fef9-0dc7-45cb-9684-8840928903b2,INV-9150fef9-0dc7-45cb-9684-8840928903b2,CID-140,2025-12-18,543.73,Discover,Completed,SampleGen
PAY-7c64c05d-2470-487d-979b-67f52d62dbfd,INV-7c64c05d-2470-487d-979b-67f52d62dbfd,CID-141,2025-09-16,2642.55,AmEx,Completed,SampleGen
PAY-60d96c0c-28e6-4c5c-8b1a-3796b5335934,INV-60d96c0c-28e6-4c5c-8b1a-3796b5335934,CID-141,2025-09-04,1413.74,AmEx,Completed,SampleGen
PAY-7ba8189f-175d-4c2d-aa04-e6278088ffc0,INV-7ba8189f-175d-4c2d-aa04-e6278088ffc0,CID-142,2025-12-12,869.98,Discover,Completed,SampleGen
PAY-48a944a3-743e-490a-bd97-2c043fd70c27,INV-48a944a3-743e-490a-bd97-2c043fd70c27,CID-142,2025-06-28,1739.98,VISA,Completed,SampleGen
PAY-b090c57b-cd18-4d1b-b904-ac2bf5c2b79f,INV-b090c57b-cd18-4d1b-b904-ac2bf5c2b79f,CID-143,2025-12-07,3001.46,MC,Completed,SampleGen
PAY-01c7d8a6-19a9-41da-a3ab-9eed0c96355c,INV-01c7d8a6-19a9-41da-a3ab-9eed0c96355c,CID-143,2026-01-18,108.74,VISA,Completed,SampleGen
PAY-4db79be2-6db0-4f9c-9e1f-2d635c0333c9,INV-4db79be2-6db0-4f9c-9e1f-2d635c0333c9,CID-144,2026-01-13,2392.45,PayPal,Completed,SampleGen
PAY-9a5be892-86da-4913-848b-a721d9591028,INV-9a5be892-86da-4913-848b-a721d9591028,CID-144,2025-05-20,3806.18,AmEx,Completed,SampleGen
PAY-100d30b9-2ccb-4cae-b20d-c8254e9a78fa,INV-100d30b9-2ccb-4cae-b20d-c8254e9a78fa,CID-145,2025-11-12,1000.45,VISA,Completed,SampleGen
PAY-5122e837-41e9-4ae7-ac39-c6205a61c515,INV-5122e837-41e9-4ae7-ac39-c6205a61c515,CID-145,2025-05-11,2174.96,AmEx,Completed,SampleGen
PAY-ae5c9f37-664f-49cd-b146-ce1726f1632e,INV-ae5c9f37-664f-49cd-b146-ce1726f1632e,CID-146,2025-10-20,4078.05,Discover,Completed,SampleGen
PAY-cedd3b6b-86a8-4702-8e51-0138f4909aab,INV-cedd3b6b-86a8-4702-8e51-0138f4909aab,CID-146,2025-03-28,2044.43,Discover,Completed,SampleGen
PAY-625db27d-79b1-489e-b318-dad55241d267,INV-625db27d-79b1-489e-b318-dad55241d267,CID-146,2025-07-28,413.23,Discover,Completed,SampleGen
PAY-c5c6dcb5-770d-4f9d-b5c8-f3f44f477c06,INV-c5c6dcb5-770d-4f9d-b5c8-f3f44f477c06,CID-147,2025-12-27,1304.97,Discover,Completed,SampleGen
PAY-9b9f4db7-f4ef-47cb-a73b-7bfd921f8529,INV-9b9f4db7-f4ef-47cb-a73b-7bfd921f8529,CID-147,2025-06-16,1642.04,MC,Completed,SampleGen
PAY-5c004585-86ee-41fa-a63e-d98a141327a4,INV-5c004585-86ee-41fa-a63e-d98a141327a4,CID-148,2025-11-11,1457.18,VISA,Completed,SampleGen
PAY-ecc92834-d888-4fbc-b789-e0c0354757b0,INV-ecc92834-d888-4fbc-b789-e0c0354757b0,CID-149,2025-04-01,1968.31,MC,Completed,SampleGen
PAY-ccadef90-2f3c-445c-9ae0-e5d4902e4abd,INV-ccadef90-2f3c-445c-9ae0-e5d4902e4abd,CID-149,2025-09-28,1739.96,VISA,Completed,SampleGen
PAY-d874d23b-e625-4931-abb6-5f239343a7e6,INV-d874d23b-e625-4931-abb6-5f239343a7e6,CID-149,2025-10-03,521.98,VISA,Completed,SampleGen
PAY-2c13db1a-d56a-49c8-91f1-aa60e680c6ad,INV-2c13db1a-d56a-49c8-91f1-aa60e680c6ad,CID-149,2025-02-22,3838.82,AmEx,Completed,SampleGen
PAY-b839f009-4e5b-4211-9a3f-bd07cfdc5767,INV-b839f009-4e5b-4211-9a3f-bd07cfdc5767,CID-149,2025-03-01,1283.22,VISA,Completed,SampleGen
PAY-95452f3a-1828-4a9d-bd97-fd885c3ec426,INV-95452f3a-1828-4a9d-bd97-fd885c3ec426,CID-149,2025-04-21,1043.97,PayPal,Completed,SampleGen
PAY-583386fa-cd80-4589-8ded-dc161ae00d88,INV-583386fa-cd80-4589-8ded-dc161ae00d88,CID-150,2026-01-14,5165.56,MC,Completed,SampleGen
PAY-a8534ffc-8691-42e0-9fdb-d04b32a8d5a8,INV-a8534ffc-8691-42e0-9fdb-d04b32a8d5a8,CID-150,2025-10-02,1859.59,AmEx,Completed,SampleGen
PAY-c0d1eef4-fe38-49e1-9913-266a26c3879a,INV-c0d1eef4-fe38-49e1-9913-266a26c3879a,CID-151,2025-10-06,3556.05,PayPal,Completed,SampleGen
PAY-3d1ddcf4-2d9b-4e47-9f11-daf7f6e9fc25,INV-3d1ddcf4-2d9b-4e47-9f11-daf7f6e9fc25,CID-151,2025-01-27,2968.84,AmEx,Completed,SampleGen
PAY-685ebb10-71f7-4b1a-b621-0685a6867ab8,INV-685ebb10-71f7-4b1a-b621-0685a6867ab8,CID-152,2025-04-04,1152.72,AmEx,Completed,SampleGen
PAY-3c8edb0c-d9fd-4825-b185-62fa19cd9164,INV-3c8edb0c-d9fd-4825-b185-62fa19cd9164,CID-153,2025-10-21,5437.43,AmEx,Completed,SampleGen
PAY-89b7fbca-e2b0-4991-860c-45628044b819,INV-89b7fbca-e2b0-4991-860c-45628044b819,CID-153,2025-11-14,2066.21,VISA,Completed,SampleGen
PAY-4e349936-9de2-466e-a551-14fc45d07f6a,INV-4e349936-9de2-466e-a551-14fc45d07f6a,CID-154,2025-08-24,32.6,AmEx,Completed,SampleGen
PAY-f335ce56-5b39-4bc5-bf74-ef661af48e79,INV-f335ce56-5b39-4bc5-bf74-ef661af48e79,CID-155,2025-01-30,869.98,VISA,Completed,SampleGen
PAY-abab07bb-9153-417d-9f74-ca483dc6f0a2,INV-abab07bb-9153-417d-9f74-ca483dc6f0a2,CID-156,2025-02-13,1805.21,VISA,Completed,SampleGen
PAY-57a97089-a699-4f3c-98e4-9d427c9c487f,INV-57a97089-a699-4f3c-98e4-9d427c9c487f,CID-156,2025-08-19,467.59,Discover,Completed,SampleGen
PAY-8b411f98-4036-41fa-ab5f-e423c8f7318e,INV-8b411f98-4036-41fa-ab5f-e423c8f7318e,CID-157,2025-09-12,1957.48,AmEx,Completed,SampleGen
PAY-a288d591-7ee0-4da7-b020-9e6370a30eb2,INV-a288d591-7ee0-4da7-b020-9e6370a30eb2,CID-157,2025-05-01,260.98,MC,Completed,SampleGen
PAY-c561c926-839f-4b24-b0a7-927525fbea6a,INV-c561c926-839f-4b24-b0a7-927525fbea6a,CID-158,2025-07-25,2425.05,VISA,Completed,SampleGen
PAY-1bda26ce-d187-407f-a94f-db03a11c315a,INV-1bda26ce-d187-407f-a94f-db03a11c315a,CID-158,2025-03-02,2338.08,VISA,Completed,SampleGen
PAY-973ee7b8-5ee2-43b8-a403-f506d9575bfb,INV-973ee7b8-5ee2-43b8-a403-f506d9575bfb,CID-159,2025-04-27,2544.69,AmEx,Completed,SampleGen
PAY-b9de1d40-ed66-419b-b4fe-780d591131df,INV-b9de1d40-ed66-419b-b4fe-780d591131df,CID-159,2025-05-20,4001.94,VISA,Completed,SampleGen
PAY-e18f5c0b-023f-436e-bc15-fb3fd740cb24,INV-e18f5c0b-023f-436e-bc15-fb3fd740cb24,CID-159,2025-01-11,761.21,PayPal,Completed,SampleGen
PAY-9161d79a-82ca-40ee-a528-d5bc24fed76a,INV-9161d79a-82ca-40ee-a528-d5bc24fed76a,CID-160,2025-12-24,271.84,AmEx,Completed,SampleGen
PAY-044c1afd-3616-4d5d-a314-e6edc50cf46d,INV-044c1afd-3616-4d5d-a314-e6edc50cf46d,CID-160,2025-04-25,859.09,Discover,Completed,SampleGen
PAY-b2120e06-58d7-4b20-979d-327d99724ed3,INV-b2120e06-58d7-4b20-979d-327d99724ed3,CID-160,2025-01-25,3295.06,AmEx,Completed,SampleGen
PAY-6f238d5a-ff6d-43f5-9be5-05e02fe6d2e3,INV-6f238d5a-ff6d-43f5-9be5-05e02fe6d2e3,CID-161,2025-04-20,630.74,VISA,Completed,SampleGen
PAY-3d1e30f7-0036-4815-9158-844f69d9491c,INV-3d1e30f7-0036-4815-9158-844f69d9491c,CID-161,2025-06-24,4306.42,VISA,Completed,SampleGen
PAY-5fa738e1-8cf1-4ecc-aba9-d58e7393e450,INV-5fa738e1-8cf1-4ecc-aba9-d58e7393e450,CID-161,2025-09-04,1315.82,PayPal,Completed,SampleGen
PAY-ccdb7f22-ac4a-4a72-8c2a-ac889d5a20d3,INV-ccdb7f22-ac4a-4a72-8c2a-ac889d5a20d3,CID-162,2025-09-01,706.86,VISA,Completed,SampleGen
PAY-0b1d2882-13ea-46a4-a51f-15fd6fd88bfd,INV-0b1d2882-13ea-46a4-a51f-15fd6fd88bfd,CID-163,2026-01-06,3316.84,AmEx,Completed,SampleGen
PAY-233f5b33-7c5b-4130-b2b8-af47f8f17e9c,INV-233f5b33-7c5b-4130-b2b8-af47f8f17e9c,CID-163,2025-01-04,1098.34,MC,Completed,SampleGen
PAY-b2ca26af-7b17-49ec-8acc-719236bcb7f0,INV-b2ca26af-7b17-49ec-8acc-719236bcb7f0,CID-163,2025-05-23,619.83,MC,Completed,SampleGen
PAY-93771b92-0269-4cec-848b-bf9b87e88097,INV-93771b92-0269-4cec-848b-bf9b87e88097,CID-163,2025-11-27,3153.7,MC,Completed,SampleGen
PAY-2a523abd-4fbe-497e-84d1-74083b8f9681,INV-2a523abd-4fbe-497e-84d1-74083b8f9681,CID-164,2026-01-04,1739.98,Discover,Completed,SampleGen
PAY-408cd526-56ff-4679-be15-4adc9fef0a36,INV-408cd526-56ff-4679-be15-4adc9fef0a36,CID-165,2025-04-18,260.98,PayPal,Completed,SampleGen
PAY-a7da29cb-8182-4573-9c37-fbe3c4f6d3a7,INV-a7da29cb-8182-4573-9c37-fbe3c4f6d3a7,CID-166,2025-08-12,3860.57,PayPal,Completed,SampleGen
PAY-f284e274-0780-4bcf-80c2-ddc599523a0f,INV-f284e274-0780-4bcf-80c2-ddc599523a0f,CID-166,2025-02-03,1402.81,AmEx,Completed,SampleGen
PAY-60bc420b-852f-4a26-a5f7-401aa211a6a2,INV-60bc420b-852f-4a26-a5f7-401aa211a6a2,CID-166,2025-07-30,2272.83,MC,Completed,SampleGen
PAY-dd01ab97-db2a-41b6-b90c-8f4cd5b40a92,INV-dd01ab97-db2a-41b6-b90c-8f4cd5b40a92,CID-166,2025-08-15,1049.39,AmEx,Completed,SampleGen
PAY-9cc55fc2-0d8a-41ac-9462-ce97829465c4,INV-9cc55fc2-0d8a-41ac-9462-ce97829465c4,CID-166,2025-06-28,1794.33,MC,Completed,SampleGen
PAY-291489f3-72e1-4253-9584-24a32c8daa84,INV-291489f3-72e1-4253-9584-24a32c8daa84,CID-166,2025-05-14,1935.7,AmEx,Completed,SampleGen
PAY-3eb64e7c-589d-4591-a9c7-02a25c60a314,INV-3eb64e7c-589d-4591-a9c7-02a25c60a314,CID-166,2025-12-08,326.22,PayPal,Completed,SampleGen
PAY-1825d98e-5587-488f-9059-6e27a7bb6a7a,INV-1825d98e-5587-488f-9059-6e27a7bb6a7a,CID-166,2025-10-05,293.6,VISA,Completed,SampleGen
PAY-504d8f58-deed-4560-8200-d16a1da8ea0b,INV-504d8f58-deed-4560-8200-d16a1da8ea0b,CID-166,2025-12-28,1413.74,MC,Completed,SampleGen
PAY-476f775d-56eb-43fc-8c91-38e6d2389903,INV-476f775d-56eb-43fc-8c91-38e6d2389903,CID-166,2025-01-16,1468.09,MC,Completed,SampleGen
PAY-b46abe45-ff43-4728-a181-0ffc9ed642e3,INV-b46abe45-ff43-4728-a181-0ffc9ed642e3,CID-166,2025-01-17,3566.94,MC,Completed,SampleGen
PAY-90c28a0a-f2d8-4d88-843f-dd0b130207b0,INV-90c28a0a-f2d8-4d88-843f-dd0b130207b0,CID-167,2025-04-26,1446.32,VISA,Completed,SampleGen
PAY-a2a334d3-fcf4-4212-b197-4379638f3a19,INV-a2a334d3-fcf4-4212-b197-4379638f3a19,CID-167,2025-11-22,5676.67,MC,Completed,SampleGen
PAY-673eeba5-9050-430c-8a37-d8cf92a860c7,INV-673eeba5-9050-430c-8a37-d8cf92a860c7,CID-167,2025-12-04,1718.2,AmEx,Completed,SampleGen
PAY-e1fb78e0-5a2a-4988-9271-e7dad1e0e1c6,INV-e1fb78e0-5a2a-4988-9271-e7dad1e0e1c6,CID-168,2025-04-07,1304.98,AmEx,Completed,SampleGen
PAY-e883bc6f-5f7c-4246-8079-239fef252c32,INV-e883bc6f-5f7c-4246-8079-239fef252c32,CID-168,2025-07-09,1826.93,VISA,Completed,SampleGen
PAY-6a1218ac-71ad-46a4-8a1c-fbe39624af0e,INV-6a1218ac-71ad-46a4-8a1c-fbe39624af0e,CID-168,2025-11-21,2272.81,AmEx,Completed,SampleGen
PAY-d73b9174-30bd-46cb-9321-ed52f1dcf27b,INV-d73b9174-30bd-46cb-9321-ed52f1dcf27b,CID-169,2025-05-31,434.98,VISA,Completed,SampleGen
PAY-94631389-8980-47dc-a8be-fbe9bd6a4ac9,INV-94631389-8980-47dc-a8be-fbe9bd6a4ac9,CID-170,2025-09-26,1582.25,AmEx,Completed,SampleGen
PAY-71cba345-7b0d-4787-8b1e-f60a2dc31089,INV-71cba345-7b0d-4787-8b1e-f60a2dc31089,CID-171,2025-12-04,3316.82,Discover,Completed,SampleGen
PAY-e64fd513-1cef-4c11-b9f0-f7413ea398a0,INV-e64fd513-1cef-4c11-b9f0-f7413ea398a0,CID-171,2025-06-26,3197.18,PayPal,Completed,SampleGen
PAY-fe10bf45-a5f8-4c3d-a92e-ebdd73d86227,INV-fe10bf45-a5f8-4c3d-a92e-ebdd73d86227,CID-171,2025-04-23,2533.83,VISA,Completed,SampleGen
PAY-12063258-48e3-44d8-a7d8-8fddfd3d6a4b,INV-12063258-48e3-44d8-a7d8-8fddfd3d6a4b,CID-171,2025-02-15,1261.48,VISA,Completed,SampleGen
PAY-1523162b-6339-4ff4-b55a-b6d837b85d04,INV-1523162b-6339-4ff4-b55a-b6d837b85d04,CID-172,2025-10-05,815.6,Discover,Completed,SampleGen
PAY-6329eb9f-7d17-4a50-87ab-54b533919298,INV-6329eb9f-7d17-4a50-87ab-54b533919298,CID-172,2025-08-25,3273.31,AmEx,Completed,SampleGen
PAY-d34477a0-015a-40b1-8639-0f216fdd5bed,INV-d34477a0-015a-40b1-8639-0f216fdd5bed,CID-172,2026-01-09,228.35,VISA,Completed,SampleGen
PAY-50c80e94-59e3-4214-8bb4-05f88f2d73b7,INV-50c80e94-59e3-4214-8bb4-05f88f2d73b7,CID-172,2025-01-12,706.86,MC,Completed,SampleGen
PAY-ce7363fe-4822-42ff-9d81-6c2e2c774d12,INV-ce7363fe-4822-42ff-9d81-6c2e2c774d12,CID-172,2025-10-08,271.86,MC,Completed,SampleGen
PAY-2f555942-2522-4c3c-a007-73de0a0fa619,INV-2f555942-2522-4c3c-a007-73de0a0fa619,CID-173,2025-07-21,347.97,VISA,Completed,SampleGen
PAY-2be66216-f05c-40dd-b261-8106264db33a,INV-2be66216-f05c-40dd-b261-8106264db33a,CID-173,2025-03-07,2087.94,VISA,Completed,SampleGen
PAY-8e8f298a-57c5-4b61-8924-d5ca5393ae8f,INV-8e8f298a-57c5-4b61-8924-d5ca5393ae8f,CID-173,2025-01-19,1283.21,Discover,Completed,SampleGen
PAY-5c9750b5-58e6-4c64-9ea1-1e3454d06726,INV-5c9750b5-58e6-4c64-9ea1-1e3454d06726,CID-173,2025-05-31,1848.7,Discover,Completed,SampleGen
PAY-7083941c-57bb-48e7-8ba3-cd19de1b111a,INV-7083941c-57bb-48e7-8ba3-cd19de1b111a,CID-174,2025-04-13,978.72,VISA,Completed,SampleGen
PAY-bd26b46b-9270-41c6-95e6-b15c67ab7c23,INV-bd26b46b-9270-41c6-95e6-b15c67ab7c23,CID-174,2025-05-26,326.23,VISA,Completed,SampleGen
PAY-ea2b5404-f35f-4c15-b0be-7389f34757f8,INV-ea2b5404-f35f-4c15-b0be-7389f34757f8,CID-174,2025-08-04,1663.83,MC,Completed,SampleGen
PAY-9c8cbf79-61fb-4f13-b976-a250d6a06631,INV-9c8cbf79-61fb-4f13-b976-a250d6a06631,CID-175,2025-07-09,1196.21,VISA,Completed,SampleGen
PAY-432cade8-b8c3-4b8b-9dd7-cf8e869a31ea,INV-432cade8-b8c3-4b8b-9dd7-cf8e869a31ea,CID-175,2025-02-25,685.09,Discover,Completed,SampleGen
PAY-3bf1f606-44fb-4602-9a2d-720bf8ab019f,INV-3bf1f606-44fb-4602-9a2d-720bf8ab019f,CID-176,2025-04-16,1718.19,PayPal,Completed,SampleGen
PAY-c69758d2-4b4c-476d-8659-6cb726ee6665,INV-c69758d2-4b4c-476d-8659-6cb726ee6665,CID-176,2025-12-03,978.73,PayPal,Completed,SampleGen
PAY-503f3c6e-8d0b-4b2f-a752-6dd933728d2c,INV-503f3c6e-8d0b-4b2f-a752-6dd933728d2c,CID-176,2025-04-05,1359.32,AmEx,Completed,SampleGen
PAY-5a7c537d-95f6-43e0-9b24-410522e8058e,INV-5a7c537d-95f6-43e0-9b24-410522e8058e,CID-176,2025-12-18,1968.3,MC,Completed,SampleGen
PAY-3b64e5ad-21d8-4469-8dd2-36a02c0efb12,INV-3b64e5ad-21d8-4469-8dd2-36a02c0efb12,CID-177,2025-07-27,1304.94,VISA,Completed,SampleGen
PAY-2b7f2b99-d11c-4c43-9d7a-bf23fb572902,INV-2b7f2b99-d11c-4c43-9d7a-bf23fb572902,CID-177,2025-12-05,3458.21,PayPal,Completed,SampleGen
PAY-f02f00ae-ca0d-4913-9e13-9eef677fc14b,INV-f02f00ae-ca0d-4913-9e13-9eef677fc14b,CID-178,2025-06-10,1065.71,AmEx,Completed,SampleGen
PAY-babdec78-7f92-4141-b9a4-7d797420cc44,INV-babdec78-7f92-4141-b9a4-7d797420cc44,CID-178,2025-10-22,173.98,VISA,Completed,SampleGen
