AccountId,AccountNumber,CustomerId,AccountType,AccountStatus,CreatedDate,ClosedDate,Balance,Currency,Description,CreatedBy
ACCT-ADB-CID-188,ACC-CID-188-ADB,CID-188,Receivable,Active,2025-01-01,,0.0,USD,Accounts Receivable for Customer CID-188 - ADB Channel,SampleGen
ACCT-ADB-CID-189,ACC-CID-189-ADB,CID-189,Receivable,Active,2025-01-01,,0.0,USD,Accounts Receivable for Customer CID-189 - ADB Channel,SampleGen
ACCT-ADB-CID-192,ACC-CID-192-ADB,CID-192,Receivable,Active,2025-01-01,,0.0,USD,Accounts Receivable for Customer CID-192 - ADB Channel,SampleGen
ACCT-ADB-CID-193,ACC-CID-193-ADB,CID-193,Receivable,Active,2025-01-01,,0.0,USD,Accounts Receivable for Customer CID-193 - ADB Channel,SampleGen
ACCT-ADB-CID-194,ACC-CID-194-ADB,CID-194,Receivable,Active,2025-01-01,,0.0,USD,Accounts Receivable for Customer CID-194 - ADB Channel,SampleGen
ACCT-ADB-CID-195,ACC-CID-195-ADB,CID-195,Receivable,Active,2025-01-01,,0.0,USD,Accounts Receivable for Customer CID-195 - ADB Channel,SampleGen
ACCT-ADB-CID-196,ACC-CID-196-ADB,CID-196,Receivable,Active,2025-01-01,,0.0,USD,Accounts Receivable for Customer CID-196 - ADB Channel,SampleGen
ACCT-ADB-CID-198,ACC-CID-198-ADB,CID-198,Receivable,Active,2025-01-01,,0.0,USD,Accounts Receivable for Customer CID-198 - ADB Channel,SampleGen
ACCT-ADB-CID-199,ACC-CID-199-ADB,CID-199,Receivable,Active,2025-01-01,,0.0,USD,Accounts Receivable for Customer CID-199 - ADB Channel,SampleGen
ACCT-ADB-CID-200,ACC-CID-200-ADB,CID-200,Receivable,Active,2025-01-01,,0.0,USD,Accounts Receivable for Customer CID-200 - ADB Channel,SampleGen
ACCT-ADB-CID-201,ACC-CID-201-ADB,CID-201,Receivable,Active,2025-01-01,,0.0,USD,Accounts Receivable for Customer CID-201 - ADB Channel,SampleGen
ACCT-ADB-CID-202,ACC-CID-202-ADB,CID-202,Receivable,Active,2025-01-01,,0.0,USD,Accounts Receivable for Customer CID-202 - ADB Channel,SampleGen
ACCT-ADB-CID-204,ACC-CID-204-ADB,CID-204,Receivable,Active,2025-01-01,,0.0,USD,Accounts Receivable for Customer CID-204 - ADB Channel,SampleGen
ACCT-ADB-CID-205,ACC-CID-205-ADB,CID-205,Receivable,Active,2025-01-01,,0.0,USD,Accounts Receivable for Customer CID-205 - ADB Channel,SampleGen
ACCT-ADB-CID-206,ACC-CID-206-ADB,CID-206,Receivable,Active,2025-01-01,,0.0,USD,Accounts Receivable for Customer CID-206 - ADB Channel,SampleGen
ACCT-ADB-CID-207,ACC-CID-207-ADB,CID-207,Receivable,Active,2025-01-01,,0.0,USD,Accounts Receivable for Customer CID-207 - ADB Channel,SampleGen
ACCT-ADB-CID-208,ACC-CID-208-ADB,CID-208,Receivable,Active,2025-01-01,,0.0,USD,Accounts Receivable for Customer CID-208 - ADB Channel,SampleGen
ACCT-ADB-CID-209,ACC-CID-209-ADB,CID-209,Receivable,Active,2025-01-01,,0.0,USD,Accounts Receivable for Customer CID-209 - ADB Channel,SampleGen
ACCT-ADB-CID-210,ACC-CID-210-ADB,CID-210,Receivable,Active,2025-01-01,,0.0,USD,Accounts Receivable for Customer CID-210 - ADB Channel,SampleGen
ACCT-ADB-CID-211,ACC-CID-211-ADB,CID-211,Receivable,Active,2025-01-01,,0.0,USD,Accounts Receivable for Customer CID-211 - ADB Channel,SampleGen
ACCT-ADB-CID-212,ACC-CID-212-ADB,CID-212,Receivable,Active,2025-01-01,,0.0,USD,Accounts Receivable for Customer CID-212 - ADB Channel,SampleGen
ACCT-ADB-CID-213,ACC-CID-213-ADB,CID-213,Receivable,Active,2025-01-01,,0.0,USD,Accounts Receivable for Customer CID-213 - ADB Channel,SampleGen
ACCT-ADB-CID-214,ACC-CID-214-ADB,CID-214,Receivable,Active,2025-01-01,,0.0,USD,Accounts Receivable for Customer CID-214 - ADB Channel,SampleGen
ACCT-ADB-CID-215,ACC-CID-215-ADB,CID-215,Receivable,Active,2025-01-01,,0.0,USD,Accounts Receivable for Customer CID-215 - ADB Channel,SampleGen
ACCT-ADB-CID-216,ACC-CID-216-ADB,CID-216,Receivable,Active,2025-01-01,,0.0,USD,Accounts Receivable for Customer CID-216 - ADB Channel,SampleGen
ACCT-ADB-CID-217,ACC-CID-217-ADB,CID-217,Receivable,Active,2025-01-01,,0.0,USD,Accounts Receivable for Customer CID-217 - ADB Channel,SampleGen
ACCT-ADB-CID-219,ACC-CID-219-ADB,CID-219,Receivable,Active,2025-01-01,,0.0,USD,Accounts Receivable for Customer CID-219 - ADB Channel,SampleGen
ACCT-ADB-CID-220,ACC-CID-220-ADB,CID-220,Receivable,Active,2025-01-01,,0.0,USD,Accounts Receivable for Customer CID-220 - ADB Channel,SampleGen
ACCT-ADB-CID-221,ACC-CID-221-ADB,CID-221,Receivable,Active,2025-01-01,,0.0,USD,Accounts Receivable for Customer CID-221 - ADB Channel,SampleGen
ACCT-ADB-CID-223,ACC-CID-223-ADB,CID-223,Receivable,Active,2025-01-01,,0.0,USD,Accounts Receivable for Customer CID-223 - ADB Channel,SampleGen
ACCT-ADB-CID-225,ACC-CID-225-ADB,CID-225,Receivable,Active,2025-01-01,,0.0,USD,Accounts Receivable for Customer CID-225 - ADB Channel,SampleGen
ACCT-ADB-CID-227,ACC-CID-227-ADB,CID-227,Receivable,Active,2025-01-01,,0.0,USD,Accounts Receivable for Customer CID-227 - ADB Channel,SampleGen
ACCT-ADB-CID-228,ACC-CID-228-ADB,CID-228,Receivable,Active,2025-01-01,,0.0,USD,Accounts Receivable for Customer CID-228 - ADB Channel,SampleGen
ACCT-ADB-CID-229,ACC-CID-229-ADB,CID-229,Receivable,Active,2025-01-01,,0.0,USD,Accounts Receivable for Customer CID-229 - ADB Channel,SampleGen
ACCT-ADB-CID-230,ACC-CID-230-ADB,CID-230,Receivable,Active,2025-01-01,,0.0,USD,Accounts Receivable for Customer CID-230 - ADB Channel,SampleGen
ACCT-ADB-CID-231,ACC-CID-231-ADB,CID-231,Receivable,Active,2025-01-01,,0.0,USD,Accounts Receivable for Customer CID-231 - ADB Channel,SampleGen
ACCT-ADB-CID-232,ACC-CID-232-ADB,CID-232,Receivable,Active,2025-01-01,,0.0,USD,Accounts Receivable for Customer CID-232 - ADB Channel,SampleGen
ACCT-ADB-CID-233,ACC-CID-233-ADB,CID-233,Receivable,Active,2025-01-01,,0.0,USD,Accounts Receivable for Customer CID-233 - ADB Channel,SampleGen
ACCT-ADB-CID-234,ACC-CID-234-ADB,CID-234,Receivable,Active,2025-01-01,,0.0,USD,Accounts Receivable for Customer CID-234 - ADB Channel,SampleGen
ACCT-ADB-CID-235,ACC-CID-235-ADB,CID-235,Receivable,Active,2025-01-01,,0.0,USD,Accounts Receivable for Customer CID-235 - ADB Channel,SampleGen
ACCT-ADB-CID-236,ACC-CID-236-ADB,CID-236,Receivable,Active,2025-01-01,,0.0,USD,Accounts Receivable for Customer CID-236 - ADB Channel,SampleGen
ACCT-ADB-CID-237,ACC-CID-237-ADB,CID-237,Receivable,Active,2025-01-01,,0.0,USD,Accounts Receivable for Customer CID-237 - ADB Channel,SampleGen
ACCT-ADB-CID-238,ACC-CID-238-ADB,CID-238,Receivable,Active,2025-01-01,,0.0,USD,Accounts Receivable for Customer CID-238 - ADB Channel,SampleGen
ACCT-ADB-CID-239,ACC-CID-239-ADB,CID-239,Receivable,Active,2025-01-01,,0.0,USD,Accounts Receivable for Customer CID-239 - ADB Channel,SampleGen
ACCT-ADB-CID-240,ACC-CID-240-ADB,CID-240,Receivable,Active,2025-01-01,,0.0,USD,Accounts Receivable for Customer CID-240 - ADB Channel,SampleGen
ACCT-ADB-CID-241,ACC-CID-241-ADB,CID-241,Receivable,Active,2025-01-01,,0.0,USD,Accounts Receivable for Customer CID-241 - ADB Channel,SampleGen
ACCT-ADB-CID-242,ACC-CID-242-ADB,CID-242,Receivable,Active,2025-01-01,,0.0,USD,Accounts Receivable for Customer CID-242 - ADB Channel,SampleGen
ACCT-ADB-CID-243,ACC-CID-243-ADB,CID-243,Receivable,Active,2025-01-01,,0.0,USD,Accounts Receivable for Customer CID-243 - ADB Channel,SampleGen
ACCT-ADB-CID-244,ACC-CID-244-ADB,CID-244,Receivable,Active,2025-01-01,,0.0,USD,Accounts Receivable for Customer CID-244 - ADB Channel,SampleGen
ACCT-ADB-CID-245,ACC-CID-245-ADB,CID-245,Receivable,Active,2025-01-01,,0.0,USD,Accounts Receivable for Customer CID-245 - ADB Channel,SampleGen
ACCT-ADB-CID-246,ACC-CID-246-ADB,CID-246,Receivable,Active,2025-01-01,,0.0,USD,Accounts Receivable for Customer CID-246 - ADB Channel,SampleGen
ACCT-ADB-CID-247,ACC-CID-247-ADB,CID-247,Receivable,Active,2025-01-01,,0.0,USD,Accounts Receivable for Customer CID-247 - ADB Channel,SampleGen
ACCT-ADB-CID-248,ACC-CID-248-ADB,CID-248,Receivable,Active,2025-01-01,,0.0,USD,Accounts Receivable for Customer CID-248 - ADB Channel,SampleGen
ACCT-ADB-CID-249,ACC-CID-249-ADB,CID-249,Receivable,Active,2025-01-01,,0.0,USD,Accounts Receivable for Customer CID-249 - ADB Channel,SampleGen
ACCT-ADB-CID-250,ACC-CID-250-ADB,CID-250,Receivable,Active,2025-01-01,,0.0,USD,Accounts Receivable for Customer CID-250 - ADB Channel,SampleGen
ACCT-ADB-CID-251,ACC-CID-251-ADB,CID-251,Receivable,Active,2025-01-01,,0.0,USD,Accounts Receivable for Customer CID-251 - ADB Channel,SampleGen
ACCT-ADB-CID-253,ACC-CID-253-ADB,CID-253,Receivable,Active,2025-01-01,,0.0,USD,Accounts Receivable for Customer CID-253 - ADB Channel,SampleGen
ACCT-ADB-CID-254,ACC-CID-254-ADB,CID-254,Receivable,Active,2025-01-01,,0.0,USD,Accounts Receivable for Customer CID-254 - ADB Channel,SampleGen
ACCT-ADB-CID-255,ACC-CID-255-ADB,CID-255,Receivable,Active,2025-01-01,,0.0,USD,Accounts Receivable for Customer CID-255 - ADB Channel,SampleGen
ACCT-ADB-CID-256,ACC-CID-256-ADB,CID-256,Receivable,Active,2025-01-01,,0.0,USD,Accounts Receivable for Customer CID-256 - ADB Channel,SampleGen
ACCT-ADB-CID-257,ACC-CID-257-ADB,CID-257,Receivable,Active,2025-01-01,,0.0,USD,Accounts Receivable for Customer CID-257 - ADB Channel,SampleGen
ACCT-ADB-CID-258,ACC-CID-258-ADB,CID-258,Receivable,Active,2025-01-01,,0.0,USD,Accounts Receivable for Customer CID-258 - ADB Channel,SampleGen
ACCT-ADB-CID-259,ACC-CID-259-ADB,CID-259,Receivable,Active,2025-01-01,,0.0,USD,Accounts Receivable for Customer CID-259 - ADB Channel,SampleGen
ACCT-ADB-CID-260,ACC-CID-260-ADB,CID-260,Receivable,Active,2025-01-01,,0.0,USD,Accounts Receivable for Customer CID-260 - ADB Channel,SampleGen
ACCT-ADB-CID-261,ACC-CID-261-ADB,CID-261,Receivable,Active,2025-01-01,,0.0,USD,Accounts Receivable for Customer CID-261 - ADB Channel,SampleGen
ACCT-ADB-CID-263,ACC-CID-263-ADB,CID-263,Receivable,Active,2025-01-01,,0.0,USD,Accounts Receivable for Customer CID-263 - ADB Channel,SampleGen
ACCT-ADB-CID-264,ACC-CID-264-ADB,CID-264,Receivable,Active,2025-01-01,,0.0,USD,Accounts Receivable for Customer CID-264 - ADB Channel,SampleGen
ACCT-ADB-CID-265,ACC-CID-265-ADB,CID-265,Receivable,Active,2025-01-01,,0.0,USD,Accounts Receivable for Customer CID-265 - ADB Channel,SampleGen
ACCT-ADB-CID-266,ACC-CID-266-ADB,CID-266,Receivable,Active,2025-01-01,,0.0,USD,Accounts Receivable for Customer CID-266 - ADB Channel,SampleGen
ACCT-ADB-CID-268,ACC-CID-268-ADB,CID-268,Receivable,Active,2025-01-01,,0.0,USD,Accounts Receivable for Customer CID-268 - ADB Channel,SampleGen
ACCT-ADB-CID-269,ACC-CID-269-ADB,CID-269,Receivable,Active,2025-01-01,,0.0,USD,Accounts Receivable for Customer CID-269 - ADB Channel,SampleGen
ACCT-ADB-CID-270,ACC-CID-270-ADB,CID-270,Receivable,Active,2025-01-01,,0.0,USD,Accounts Receivable for Customer CID-270 - ADB Channel,SampleGen
ACCT-ADB-CID-271,ACC-CID-271-ADB,CID-271,Receivable,Active,2025-01-01,,0.0,USD,Accounts Receivable for Customer CID-271 - ADB Channel,SampleGen
ACCT-ADB-CID-272,ACC-CID-272-ADB,CID-272,Receivable,Active,2025-01-01,,0.0,USD,Accounts Receivable for Customer CID-272 - ADB Channel,SampleGen
ACCT-ADB-CID-273,ACC-CID-273-ADB,CID-273,Receivable,Active,2025-01-01,,0.0,USD,Accounts Receivable for Customer CID-273 - ADB Channel,SampleGen
ACCT-ADB-CID-274,ACC-CID-274-ADB,CID-274,Receivable,Active,2025-01-01,,0.0,USD,Accounts Receivable for Customer CID-274 - ADB Channel,SampleGen
ACCT-ADB-CID-275,ACC-CID-275-ADB,CID-275,Receivable,Active,2025-01-01,,0.0,USD,Accounts Receivable for Customer CID-275 - ADB Channel,SampleGen
ACCT-ADB-CID-276,ACC-CID-276-ADB,CID-276,Receivable,Active,2025-01-01,,0.0,USD,Accounts Receivable for Customer CID-276 - ADB Channel,SampleGen
ACCT-ADB-CID-278,ACC-CID-278-ADB,CID-278,Receivable,Active,2025-01-01,,0.0,USD,Accounts Receivable for Customer CID-278 - ADB Channel,SampleGen
ACCT-ADB-CID-279,ACC-CID-279-ADB,CID-279,Receivable,Active,2025-01-01,,0.0,USD,Accounts Receivable for Customer CID-279 - ADB Channel,SampleGen
ACCT-ADB-CID-280,ACC-CID-280-ADB,CID-280,Receivable,Active,2025-01-01,,0.0,USD,Accounts Receivable for Customer CID-280 - ADB Channel,SampleGen
ACCT-ADB-CID-281,ACC-CID-281-ADB,CID-281,Receivable,Active,2025-01-01,,0.0,USD,Accounts Receivable for Customer CID-281 - ADB Channel,SampleGen
ACCT-ADB-CID-282,ACC-CID-282-ADB,CID-282,Receivable,Active,2025-01-01,,0.0,USD,Accounts Receivable for Customer CID-282 - ADB Channel,SampleGen
ACCT-ADB-CID-283,ACC-CID-283-ADB,CID-283,Receivable,Active,2025-01-01,,0.0,USD,Accounts Receivable for Customer CID-283 - ADB Channel,SampleGen
ACCT-ADB-CID-284,ACC-CID-284-ADB,CID-284,Receivable,Active,2025-01-01,,0.0,USD,Accounts Receivable for Customer CID-284 - ADB Channel,SampleGen
ACCT-ADB-CID-285,ACC-CID-285-ADB,CID-285,Receivable,Active,2025-01-01,,0.0,USD,Accounts Receivable for Customer CID-285 - ADB Channel,SampleGen
ACCT-ADB-CID-286,ACC-CID-286-ADB,CID-286,Receivable,Active,2025-01-01,,0.0,USD,Accounts Receivable for Customer CID-286 - ADB Channel,SampleGen
ACCT-ADB-CID-287,ACC-CID-287-ADB,CID-287,Receivable,Active,2025-01-01,,0.0,USD,Accounts Receivable for Customer CID-287 - ADB Channel,SampleGen
ACCT-ADB-CID-292,ACC-CID-292-ADB,CID-292,Receivable,Active,2025-01-01,,0.0,USD,Accounts Receivable for Customer CID-292 - ADB Channel,SampleGen
ACCT-ADB-CID-293,ACC-CID-293-ADB,CID-293,Receivable,Active,2025-01-01,,0.0,USD,Accounts Receivable for Customer CID-293 - ADB Channel,SampleGen
ACCT-ADB-CID-294,ACC-CID-294-ADB,CID-294,Receivable,Active,2025-01-01,,0.0,USD,Accounts Receivable for Customer CID-294 - ADB Channel,SampleGen
ACCT-ADB-CID-295,ACC-CID-295-ADB,CID-295,Receivable,Active,2025-01-01,,0.0,USD,Accounts Receivable for Customer CID-295 - ADB Channel,SampleGen
ACCT-ADB-CID-296,ACC-CID-296-ADB,CID-296,Receivable,Active,2025-01-01,,0.0,USD,Accounts Receivable for Customer CID-296 - ADB Channel,SampleGen
ACCT-ADB-CID-297,ACC-CID-297-ADB,CID-297,Receivable,Active,2025-01-01,,0.0,USD,Accounts Receivable for Customer CID-297 - ADB Channel,SampleGen
ACCT-ADB-CID-298,ACC-CID-298-ADB,CID-298,Receivable,Active,2025-01-01,,0.0,USD,Accounts Receivable for Customer CID-298 - ADB Channel,SampleGen
ACCT-ADB-CID-299,ACC-CID-299-ADB,CID-299,Receivable,Active,2025-01-01,,0.0,USD,Accounts Receivable for Customer CID-299 - ADB Channel,SampleGen
ACCT-ADB-CID-300,ACC-CID-300-ADB,CID-300,Receivable,Active,2025-01-01,,0.0,USD,Accounts Receivable for Customer CID-300 - ADB Channel,SampleGen
ACCT-ADB-CID-301,ACC-CID-301-ADB,CID-301,Receivable,Active,2025-01-01,,0.0,USD,Accounts Receivable for Customer CID-301 - ADB Channel,SampleGen
ACCT-ADB-CID-302,ACC-CID-302-ADB,CID-302,Receivable,Active,2025-01-01,,0.0,USD,Accounts Receivable for Customer CID-302 - ADB Channel,SampleGen
ACCT-ADB-CID-304,ACC-CID-304-ADB,CID-304,Receivable,Active,2025-01-01,,0.0,USD,Accounts Receivable for Customer CID-304 - ADB Channel,SampleGen
ACCT-ADB-CID-305,ACC-CID-305-ADB,CID-305,Receivable,Active,2025-01-01,,0.0,USD,Accounts Receivable for Customer CID-305 - ADB Channel,SampleGen
ACCT-ADB-CID-306,ACC-CID-306-ADB,CID-306,Receivable,Active,2025-01-01,,0.0,USD,Accounts Receivable for Customer CID-306 - ADB Channel,SampleGen
ACCT-ADB-CID-307,ACC-CID-307-ADB,CID-307,Receivable,Active,2025-01-01,,0.0,USD,Accounts Receivable for Customer CID-307 - ADB Channel,SampleGen
ACCT-ADB-CID-308,ACC-CID-308-ADB,CID-308,Receivable,Active,2025-01-01,,0.0,USD,Accounts Receivable for Customer CID-308 - ADB Channel,SampleGen
ACCT-ADB-CID-309,ACC-CID-309-ADB,CID-309,Receivable,Active,2025-01-01,,0.0,USD,Accounts Receivable for Customer CID-309 - ADB Channel,SampleGen
ACCT-ADB-CID-310,ACC-CID-310-ADB,CID-310,Receivable,Active,2025-01-01,,0.0,USD,Accounts Receivable for Customer CID-310 - ADB Channel,SampleGen
ACCT-ADB-CID-311,ACC-CID-311-ADB,CID-311,Receivable,Active,2025-01-01,,0.0,USD,Accounts Receivable for Customer CID-311 - ADB Channel,SampleGen
ACCT-ADB-CID-312,ACC-CID-312-ADB,CID-312,Receivable,Active,2025-01-01,,0.0,USD,Accounts Receivable for Customer CID-312 - ADB Channel,SampleGen
ACCT-ADB-CID-313,ACC-CID-313-ADB,CID-313,Receivable,Active,2025-01-01,,0.0,USD,Accounts Receivable for Customer CID-313 - ADB Channel,SampleGen
ACCT-ADB-CID-314,ACC-CID-314-ADB,CID-314,Receivable,Active,2025-01-01,,0.0,USD,Accounts Receivable for Customer CID-314 - ADB Channel,SampleGen
ACCT-ADB-CID-315,ACC-CID-315-ADB,CID-315,Receivable,Active,2025-01-01,,0.0,USD,Accounts Receivable for Customer CID-315 - ADB Channel,SampleGen
ACCT-ADB-CID-316,ACC-CID-316-ADB,CID-316,Receivable,Active,2025-01-01,,0.0,USD,Accounts Receivable for Customer CID-316 - ADB Channel,SampleGen
ACCT-ADB-CID-317,ACC-CID-317-ADB,CID-317,Receivable,Active,2025-01-01,,0.0,USD,Accounts Receivable for Customer CID-317 - ADB Channel,SampleGen
ACCT-ADB-CID-318,ACC-CID-318-ADB,CID-318,Receivable,Active,2025-01-01,,0.0,USD,Accounts Receivable for Customer CID-318 - ADB Channel,SampleGen
ACCT-ADB-CID-319,ACC-CID-319-ADB,CID-319,Receivable,Active,2025-01-01,,0.0,USD,Accounts Receivable for Customer CID-319 - ADB Channel,SampleGen
ACCT-ADB-CID-322,ACC-CID-322-ADB,CID-322,Receivable,Active,2025-01-01,,0.0,USD,Accounts Receivable for Customer CID-322 - ADB Channel,SampleGen
ACCT-ADB-CID-323,ACC-CID-323-ADB,CID-323,Receivable,Active,2025-01-01,,0.0,USD,Accounts Receivable for Customer CID-323 - ADB Channel,SampleGen
ACCT-ADB-CID-324,ACC-CID-324-ADB,CID-324,Receivable,Active,2025-01-01,,0.0,USD,Accounts Receivable for Customer CID-324 - ADB Channel,SampleGen
ACCT-ADB-CID-325,ACC-CID-325-ADB,CID-325,Receivable,Active,2025-01-01,,0.0,USD,Accounts Receivable for Customer CID-325 - ADB Channel,SampleGen
ACCT-ADB-CID-326,ACC-CID-326-ADB,CID-326,Receivable,Active,2025-01-01,,0.0,USD,Accounts Receivable for Customer CID-326 - ADB Channel,SampleGen
ACCT-ADB-CID-327,ACC-CID-327-ADB,CID-327,Receivable,Active,2025-01-01,,0.0,USD,Accounts Receivable for Customer CID-327 - ADB Channel,SampleGen
ACCT-ADB-CID-328,ACC-CID-328-ADB,CID-328,Receivable,Active,2025-01-01,,0.0,USD,Accounts Receivable for Customer CID-328 - ADB Channel,SampleGen
ACCT-ADB-CID-329,ACC-CID-329-ADB,CID-329,Receivable,Active,2025-01-01,,0.0,USD,Accounts Receivable for Customer CID-329 - ADB Channel,SampleGen
ACCT-ADB-CID-330,ACC-CID-330-ADB,CID-330,Receivable,Active,2025-01-01,,0.0,USD,Accounts Receivable for Customer CID-330 - ADB Channel,SampleGen
ACCT-ADB-CID-331,ACC-CID-331-ADB,CID-331,Receivable,Active,2025-01-01,,0.0,USD,Accounts Receivable for Customer CID-331 - ADB Channel,SampleGen
ACCT-ADB-CID-332,ACC-CID-332-ADB,CID-332,Receivable,Active,2025-01-01,,0.0,USD,Accounts Receivable for Customer CID-332 - ADB Channel,SampleGen
ACCT-ADB-CID-333,ACC-CID-333-ADB,CID-333,Receivable,Active,2025-01-01,,0.0,USD,Accounts Receivable for Customer CID-333 - ADB Channel,SampleGen
ACCT-ADB-CID-334,ACC-CID-334-ADB,CID-334,Receivable,Active,2025-01-01,,0.0,USD,Accounts Receivable for Customer CID-334 - ADB Channel,SampleGen
ACCT-ADB-CID-335,ACC-CID-335-ADB,CID-335,Receivable,Active,2025-01-01,,0.0,USD,Accounts Receivable for Customer CID-335 - ADB Channel,SampleGen
ACCT-ADB-CID-336,ACC-CID-336-ADB,CID-336,Receivable,Active,2025-01-01,,0.0,USD,Accounts Receivable for Customer CID-336 - ADB Channel,SampleGen
ACCT-ADB-CID-337,ACC-CID-337-ADB,CID-337,Receivable,Active,2025-01-01,,0.0,USD,Accounts Receivable for Customer CID-337 - ADB Channel,SampleGen
ACCT-ADB-CID-338,ACC-CID-338-ADB,CID-338,Receivable,Active,2025-01-01,,0.0,USD,Accounts Receivable for Customer CID-338 - ADB Channel,SampleGen
ACCT-ADB-CID-339,ACC-CID-339-ADB,CID-339,Receivable,Active,2025-01-01,,0.0,USD,Accounts Receivable for Customer CID-339 - ADB Channel,SampleGen
ACCT-ADB-CID-340,ACC-CID-340-ADB,CID-340,Receivable,Active,2025-01-01,,0.0,USD,Accounts Receivable for Customer CID-340 - ADB Channel,SampleGen
ACCT-ADB-CID-341,ACC-CID-341-ADB,CID-341,Receivable,Active,2025-01-01,,0.0,USD,Accounts Receivable for Customer CID-341 - ADB Channel,SampleGen
ACCT-ADB-CID-342,ACC-CID-342-ADB,CID-342,Receivable,Active,2025-01-01,,0.0,USD,Accounts Receivable for Customer CID-342 - ADB Channel,SampleGen
ACCT-ADB-CID-343,ACC-CID-343-ADB,CID-343,Receivable,Active,2025-01-01,,0.0,USD,Accounts Receivable for Customer CID-343 - ADB Channel,SampleGen
ACCT-ADB-CID-344,ACC-CID-344-ADB,CID-344,Receivable,Active,2025-01-01,,0.0,USD,Accounts Receivable for Customer CID-344 - ADB Channel,SampleGen
ACCT-ADB-CID-345,ACC-CID-345-ADB,CID-345,Receivable,Active,2025-01-01,,0.0,USD,Accounts Receivable for Customer CID-345 - ADB Channel,SampleGen
ACCT-ADB-CID-347,ACC-CID-347-ADB,CID-347,Receivable,Active,2025-01-01,,0.0,USD,Accounts Receivable for Customer CID-347 - ADB Channel,SampleGen
ACCT-ADB-CID-348,ACC-CID-348-ADB,CID-348,Receivable,Active,2025-01-01,,0.0,USD,Accounts Receivable for Customer CID-348 - ADB Channel,SampleGen
ACCT-ADB-CID-349,ACC-CID-349-ADB,CID-349,Receivable,Active,2025-01-01,,0.0,USD,Accounts Receivable for Customer CID-349 - ADB Channel,SampleGen
ACCT-ADB-CID-350,ACC-CID-350-ADB,CID-350,Receivable,Active,2025-01-01,,0.0,USD,Accounts Receivable for Customer CID-350 - ADB Channel,SampleGen
ACCT-ADB-CID-351,ACC-CID-351-ADB,CID-351,Receivable,Active,2025-01-01,,0.0,USD,Accounts Receivable for Customer CID-351 - ADB Channel,SampleGen
ACCT-ADB-CID-352,ACC-CID-352-ADB,CID-352,Receivable,Active,2025-01-01,,0.0,USD,Accounts Receivable for Customer CID-352 - ADB Channel,SampleGen
ACCT-ADB-CID-353,ACC-CID-353-ADB,CID-353,Receivable,Active,2025-01-01,,0.0,USD,Accounts Receivable for Customer CID-353 - ADB Channel,SampleGen
ACCT-ADB-CID-354,ACC-CID-354-ADB,CID-354,Receivable,Active,2025-01-01,,0.0,USD,Accounts Receivable for Customer CID-354 - ADB Channel,SampleGen
ACCT-ADB-CID-355,ACC-CID-355-ADB,CID-355,Receivable,Active,2025-01-01,,0.0,USD,Accounts Receivable for Customer CID-355 - ADB Channel,SampleGen
ACCT-ADB-CID-356,ACC-CID-356-ADB,CID-356,Receivable,Active,2025-01-01,,0.0,USD,Accounts Receivable for Customer CID-356 - ADB Channel,SampleGen
ACCT-ADB-CID-357,ACC-CID-357-ADB,CID-357,Receivable,Active,2025-01-01,,0.0,USD,Accounts Receivable for Customer CID-357 - ADB Channel,SampleGen
ACCT-ADB-CID-358,ACC-CID-358-ADB,CID-358,Receivable,Active,2025-01-01,,0.0,USD,Accounts Receivable for Customer CID-358 - ADB Channel,SampleGen
ACCT-ADB-CID-359,ACC-CID-359-ADB,CID-359,Receivable,Active,2025-01-01,,0.0,USD,Accounts Receivable for Customer CID-359 - ADB Channel,SampleGen
ACCT-ADB-CID-361,ACC-CID-361-ADB,CID-361,Receivable,Active,2025-01-01,,0.0,USD,Accounts Receivable for Customer CID-361 - ADB Channel,SampleGen
ACCT-ADB-CID-362,ACC-CID-362-ADB,CID-362,Receivable,Active,2025-01-01,,0.0,USD,Accounts Receivable for Customer CID-362 - ADB Channel,SampleGen
ACCT-ADB-CID-366,ACC-CID-366-ADB,CID-366,Receivable,Active,2025-01-01,,0.0,USD,Accounts Receivable for Customer CID-366 - ADB Channel,SampleGen
ACCT-ADB-CID-367,ACC-CID-367-ADB,CID-367,Receivable,Active,2025-01-01,,0.0,USD,Accounts Receivable for Customer CID-367 - ADB Channel,SampleGen
ACCT-ADB-CID-368,ACC-CID-368-ADB,CID-368,Receivable,Active,2025-01-01,,0.0,USD,Accounts Receivable for Customer CID-368 - ADB Channel,SampleGen
ACCT-ADB-CID-369,ACC-CID-369-ADB,CID-369,Receivable,Active,2025-01-01,,0.0,USD,Accounts Receivable for Customer CID-369 - ADB Channel,SampleGen
ACCT-ADB-CID-371,ACC-CID-371-ADB,CID-371,Receivable,Active,2025-01-01,,0.0,USD,Accounts Receivable for Customer CID-371 - ADB Channel,SampleGen
ACCT-ADB-CID-372,ACC-CID-372-ADB,CID-372,Receivable,Active,2025-01-01,,0.0,USD,Accounts Receivable for Customer CID-372 - ADB Channel,SampleGen
ACCT-ADB-CID-373,ACC-CID-373-ADB,CID-373,Receivable,Active,2025-01-01,,0.0,USD,Accounts Receivable for Customer CID-373 - ADB Channel,SampleGen
ACCT-ADB-CID-374,ACC-CID-374-ADB,CID-374,Receivable,Active,2025-01-01,,0.0,USD,Accounts Receivable for Customer CID-374 - ADB Channel,SampleGen
