InvoiceId,InvoiceNumber,CustomerId,OrderId,InvoiceDate,DueDate,SubTotal,TaxAmount,TotalAmount,InvoiceStatus,CreatedBy
INV-e788374b-a601-4985-adfb-49da58f3ec6f,IS300362,CID-127,e788374b-a601-4985-adfb-49da58f3ec6f,2025-08-29,2025-09-28,969.94,84.87,1054.81,Paid,SampleGen
INV-b92388de-9e70-415e-9014-90d9051232ff,IS300363,CID-128,b92388de-9e70-415e-9014-90d9051232ff,2023-04-13,2023-05-13,1099.98,96.25,1196.23,Paid,SampleGen
INV-689ea3fc-6a43-4183-adbb-c61e026884be,IS300364,CID-128,689ea3fc-6a43-4183-adbb-c61e026884be,2024-08-15,2024-09-14,629.95,55.12,685.07,Paid,SampleGen
INV-4fc9e182-0504-4373-914e-a2cab94f13fb,IS300365,CID-129,4fc9e182-0504-4373-914e-a2cab94f13fb,2025-10-14,2025-11-13,579.99,50.75,630.74,Paid,SampleGen
INV-3143ad5b-58f2-4233-9d4c-84a71ec4aa06,IS300366,CID-129,3143ad5b-58f2-4233-9d4c-84a71ec4aa06,2023-02-27,2023-03-29,4209.95,368.37,4578.32,Paid,SampleGen
INV-54e6dee7-bd47-4b73-95db-8519a48acdad,IS300367,CID-130,54e6dee7-bd47-4b73-95db-8519a48acdad,2023-05-03,2023-06-02,2399.95,210.0,2609.95,Paid,SampleGen
INV-8e132eac-3d2f-441b-b39c-6a0fc4d37ac8,IS300368,CID-130,8e132eac-3d2f-441b-b39c-6a0fc4d37ac8,2025-03-11,2025-04-10,2849.95,249.37,3099.32,Paid,SampleGen
INV-a1afaa6e-64b7-40b6-aeff-2d5a1732c24c,IS300369,CID-131,a1afaa6e-64b7-40b6-aeff-2d5a1732c24c,2020-07-19,2020-08-18,1099.96,96.25,1196.21,Paid,SampleGen
INV-8fd0d224-333e-4adf-9621-73ccba76b727,IS300370,CID-131,8fd0d224-333e-4adf-9621-73ccba76b727,2022-02-24,2022-03-26,2349.95,205.62,2555.57,Paid,SampleGen
INV-545bdb01-a165-46f0-822c-e28117cb1f71,IS300371,CID-132,545bdb01-a165-46f0-822c-e28117cb1f71,2023-05-07,2023-06-06,299.99,26.25,326.24,Paid,SampleGen
INV-10999791-b1db-4a3b-b55f-baafd8de1ac9,IS300372,CID-133,10999791-b1db-4a3b-b55f-baafd8de1ac9,2020-10-14,2020-11-13,579.99,50.75,630.74,Paid,SampleGen
INV-31ecad72-62a2-4216-8266-8c24f297e4a2,IS300373,CID-133,31ecad72-62a2-4216-8266-8c24f297e4a2,2021-01-22,2021-02-21,1029.95,90.11,1120.06,Paid,SampleGen
INV-6055817a-4c23-4f67-8ace-e90cd06d47f8,IS300374,CID-133,6055817a-4c23-4f67-8ace-e90cd06d47f8,2024-05-28,2024-06-27,119.99,10.5,130.49,Paid,SampleGen
INV-c9ddaaa3-86d3-4a61-85d0-d7653da0d05a,IS300375,CID-133,c9ddaaa3-86d3-4a61-85d0-d7653da0d05a,2024-01-30,2024-02-29,1299.98,113.75,1413.73,Paid,SampleGen
INV-1d5f2fbe-f856-4418-afee-ad45f1a6b038,IS300376,CID-134,1d5f2fbe-f856-4418-afee-ad45f1a6b038,2024-07-27,2024-08-26,1469.95,128.62,1598.57,Paid,SampleGen
INV-85ba44fa-218e-43e3-ac64-bae860fdaca7,IS300377,CID-134,85ba44fa-218e-43e3-ac64-bae860fdaca7,2022-06-02,2022-07-02,3009.94,263.37,3273.31,Paid,SampleGen
INV-483121c6-dc1c-4863-a487-b049db55f216,IS300378,CID-134,483121c6-dc1c-4863-a487-b049db55f216,2025-09-11,2025-10-11,2599.98,227.5,2827.48,Paid,SampleGen
INV-081fd3b8-c937-4ea3-aa9a-e4522874858e,IS300379,CID-134,081fd3b8-c937-4ea3-aa9a-e4522874858e,2022-10-26,2022-11-25,559.96,49.0,608.96,Paid,SampleGen
INV-1cb4843b-c4d1-4b86-8b39-9e482230bcb0,IS300380,CID-135,1cb4843b-c4d1-4b86-8b39-9e482230bcb0,2025-12-24,2026-01-23,1759.95,154.0,1913.95,Paid,SampleGen
INV-1123c51b-8154-4f00-b046-3454f88232f2,IS300381,CID-136,1123c51b-8154-4f00-b046-3454f88232f2,2020-10-02,2020-11-01,1189.94,104.12,1294.06,Paid,SampleGen
INV-04242467-fc0c-42cc-9879-58d57fc89b56,IS300382,CID-136,04242467-fc0c-42cc-9879-58d57fc89b56,2021-03-26,2021-04-25,1379.98,120.75,1500.73,Paid,SampleGen
INV-8723c6c4-3f0b-4947-9e69-d81e72fa6bdb,IS300383,CID-136,8723c6c4-3f0b-4947-9e69-d81e72fa6bdb,2022-05-01,2022-05-31,499.98,43.75,543.73,Paid,SampleGen
INV-37f4f585-d120-40ae-8dd2-1576e780f9c7,IS300384,CID-137,37f4f585-d120-40ae-8dd2-1576e780f9c7,2023-07-27,2023-08-26,2779.95,243.25,3023.2,Paid,SampleGen
INV-38586e2d-173c-45fe-920d-680bdc1c335c,IS300385,CID-137,38586e2d-173c-45fe-920d-680bdc1c335c,2024-05-27,2024-06-26,4299.92,376.25,4676.17,Paid,SampleGen
INV-068f6343-85bd-42c3-8a75-816a089d18bf,IS300386,CID-138,068f6343-85bd-42c3-8a75-816a089d18bf,2021-06-18,2021-07-18,199.98,17.5,217.48,Paid,SampleGen
INV-28138ba0-c74c-4aa0-b72c-543a460edc3a,IS300387,CID-138,28138ba0-c74c-4aa0-b72c-543a460edc3a,2022-11-30,2022-12-30,1549.94,135.62,1685.56,Paid,SampleGen
INV-e95f91a9-aeaf-48b4-a3f5-26a5e2705865,IS300388,CID-138,e95f91a9-aeaf-48b4-a3f5-26a5e2705865,2023-10-31,2023-11-30,1299.98,113.75,1413.73,Paid,SampleGen
INV-8aadb3c4-0d3b-4bc5-8135-fc6c6392b8f5,IS300389,CID-138,8aadb3c4-0d3b-4bc5-8135-fc6c6392b8f5,2022-08-10,2022-09-09,1459.97,127.75,1587.72,Paid,SampleGen
INV-92106a19-1646-4d9e-984f-362b5325ff68,IS300390,CID-138,92106a19-1646-4d9e-984f-362b5325ff68,2020-07-29,2020-08-28,1179.97,103.25,1283.22,Paid,SampleGen
INV-714cd926-5b07-4998-b798-8eae25d557a6,IS300391,CID-139,714cd926-5b07-4998-b798-8eae25d557a6,2021-11-30,2021-12-30,649.99,56.87,706.86,Paid,SampleGen
INV-0baa150a-7dc1-4bbd-b0d0-09c543565dfd,IS300392,CID-139,0baa150a-7dc1-4bbd-b0d0-09c543565dfd,2025-07-30,2025-08-29,169.96,14.87,184.83,Paid,SampleGen
INV-3ae82880-b145-4ed5-9a94-75d2b0aeaa05,IS300393,CID-140,3ae82880-b145-4ed5-9a94-75d2b0aeaa05,2025-07-26,2025-08-25,1129.94,98.87,1228.81,Paid,SampleGen
INV-34db49a9-8018-48c0-a415-c5f10140b695,IS300394,CID-141,34db49a9-8018-48c0-a415-c5f10140b695,2025-12-09,2026-01-08,3449.94,301.87,3751.81,Paid,SampleGen
INV-f233f4f5-e515-4d98-8484-7bae9c8c6b37,IS300395,CID-141,f233f4f5-e515-4d98-8484-7bae9c8c6b37,2020-12-28,2021-01-27,899.98,78.75,978.73,Paid,SampleGen
INV-65e423f9-e628-4067-96df-e69dd2a9e2cc,IS300396,CID-142,65e423f9-e628-4067-96df-e69dd2a9e2cc,2021-09-30,2021-10-30,999.97,87.5,1087.47,Paid,SampleGen
INV-ab74f43e-c584-4b10-9f72-de68bec3974c,IS300397,CID-143,ab74f43e-c584-4b10-9f72-de68bec3974c,2024-12-21,2025-01-20,679.97,59.49,739.46,Paid,SampleGen
INV-494a7a46-6756-4b25-9c1c-b22665d04f65,IS300398,CID-144,494a7a46-6756-4b25-9c1c-b22665d04f65,2022-11-25,2022-12-25,1799.98,157.5,1957.48,Paid,SampleGen
INV-1085e07d-093e-47c8-8cee-821dc009bbc7,IS300399,CID-144,1085e07d-093e-47c8-8cee-821dc009bbc7,2023-05-22,2023-06-21,2599.98,227.5,2827.48,Paid,SampleGen
INV-5897fb60-ac81-4edb-acad-37be2085cc16,IS300400,CID-145,5897fb60-ac81-4edb-acad-37be2085cc16,2022-04-04,2022-05-04,199.99,17.5,217.49,Paid,SampleGen
INV-f0069a55-7038-46d4-9fc4-57ec1aa33886,IS300401,CID-146,f0069a55-7038-46d4-9fc4-57ec1aa33886,2021-12-22,2022-01-21,2949.96,258.12,3208.08,Paid,SampleGen
INV-9554b5e0-d820-4a2e-9d55-c6c7a8229f3f,IS300402,CID-146,9554b5e0-d820-4a2e-9d55-c6c7a8229f3f,2020-11-23,2020-12-23,839.94,73.5,913.44,Paid,SampleGen
INV-a705048c-39a6-46e2-9e16-a72fc5b63cb0,IS300403,CID-146,a705048c-39a6-46e2-9e16-a72fc5b63cb0,2023-09-27,2023-10-27,3879.94,339.5,4219.44,Paid,SampleGen
INV-4599902b-a997-451f-bc62-458924f83768,IS300404,CID-147,4599902b-a997-451f-bc62-458924f83768,2024-12-09,2025-01-08,3949.95,345.62,4295.57,Paid,SampleGen
INV-c8ea6baa-956e-49a5-b396-271323733ee1,IS300405,CID-147,c8ea6baa-956e-49a5-b396-271323733ee1,2022-02-24,2022-03-26,899.98,78.75,978.73,Paid,SampleGen
INV-7f9dacb5-8ee6-43ba-80d3-1788ac22ae0c,IS300406,CID-147,7f9dacb5-8ee6-43ba-80d3-1788ac22ae0c,2023-10-06,2023-11-05,159.99,14.0,173.99,Paid,SampleGen
INV-75f06c6c-d0d7-4b05-a3cc-202e3fb8264a,IS300407,CID-147,75f06c6c-d0d7-4b05-a3cc-202e3fb8264a,2025-09-04,2025-10-04,899.99,78.75,978.74,Paid,SampleGen
INV-830aeeb6-9d32-4c93-a91e-d49a2dd40aa8,IS300408,CID-148,830aeeb6-9d32-4c93-a91e-d49a2dd40aa8,2025-07-26,2025-08-25,189.99,16.62,206.61,Paid,SampleGen
INV-5fddbd77-56ab-436a-aeec-3274ec19f489,IS300409,CID-148,5fddbd77-56ab-436a-aeec-3274ec19f489,2021-07-17,2021-08-16,489.97,42.87,532.84,Paid,SampleGen
INV-c5bed0a3-3218-473a-88bf-f9094718cce4,IS300410,CID-149,c5bed0a3-3218-473a-88bf-f9094718cce4,2023-01-30,2023-03-01,359.98,31.5,391.48,Paid,SampleGen
INV-c8501f39-c281-4de8-bb4a-910045f920bc,IS300411,CID-149,c8501f39-c281-4de8-bb4a-910045f920bc,2020-11-16,2020-12-16,1509.95,132.12,1642.07,Paid,SampleGen
INV-a36dcce3-a0eb-42f9-969a-145f52c64864,IS300412,CID-149,a36dcce3-a0eb-42f9-969a-145f52c64864,2024-04-24,2024-05-24,249.99,21.87,271.86,Paid,SampleGen
INV-542ff163-7e57-4f1e-a58f-b93c0f7833e0,IS300413,CID-149,542ff163-7e57-4f1e-a58f-b93c0f7833e0,2020-05-16,2020-06-15,199.99,17.5,217.49,Paid,SampleGen
INV-df02ae1b-9f90-40fa-9b79-1e9957dd8240,IS300414,CID-150,df02ae1b-9f90-40fa-9b79-1e9957dd8240,2024-10-20,2024-11-19,129.99,11.37,141.36,Paid,SampleGen
INV-5c307609-dc19-4605-b421-77fee6adb8d6,IS300415,CID-150,5c307609-dc19-4605-b421-77fee6adb8d6,2020-09-25,2020-10-25,259.98,22.75,282.73,Paid,SampleGen
INV-1e9f424a-8c80-4759-a86f-c3fbbbd28e10,IS300416,CID-151,1e9f424a-8c80-4759-a86f-c3fbbbd28e10,2022-02-03,2022-03-05,2264.96,198.18,2463.14,Paid,SampleGen
INV-bbcc885f-2fdd-4039-acd3-363e320cefa9,IS300417,CID-151,bbcc885f-2fdd-4039-acd3-363e320cefa9,2025-02-11,2025-03-13,1099.96,96.25,1196.21,Paid,SampleGen
INV-9023dcd3-6db4-440a-88de-d1960b86038b,IS300418,CID-152,9023dcd3-6db4-440a-88de-d1960b86038b,2022-11-24,2022-12-24,749.97,65.62,815.59,Paid,SampleGen
INV-ffb8c633-86a4-4fdc-96d2-41af5a27d170,IS300419,CID-153,ffb8c633-86a4-4fdc-96d2-41af5a27d170,2024-12-27,2025-01-26,799.98,70.0,869.98,Paid,SampleGen
INV-b75de6d0-4b51-4f50-bd26-13e4b1dc3690,IS300420,CID-154,b75de6d0-4b51-4f50-bd26-13e4b1dc3690,2022-10-11,2022-11-10,4339.95,379.75,4719.7,Paid,SampleGen
INV-7c4a1cdb-c88e-4b74-a4f9-db1372fdb8db,IS300421,CID-154,7c4a1cdb-c88e-4b74-a4f9-db1372fdb8db,2022-08-18,2022-09-17,1139.93,99.75,1239.68,Paid,SampleGen
INV-1558d57f-f74e-4c02-ad8a-b09732039d90,IS300422,CID-155,1558d57f-f74e-4c02-ad8a-b09732039d90,2022-10-12,2022-11-11,1314.97,115.06,1430.03,Paid,SampleGen
INV-36bc96a0-7c33-404e-9ccb-9ef26b54d305,IS300423,CID-156,36bc96a0-7c33-404e-9ccb-9ef26b54d305,2022-11-26,2022-12-26,1899.95,166.25,2066.2,Paid,SampleGen
INV-01a604f4-dd7f-485a-b0e7-b4f73f81c783,IS300424,CID-157,01a604f4-dd7f-485a-b0e7-b4f73f81c783,2023-07-13,2023-08-12,499.97,43.74,543.71,Paid,SampleGen
INV-bd8bf97d-2478-46cc-8bd5-b1637b7987c9,IS300425,CID-158,bd8bf97d-2478-46cc-8bd5-b1637b7987c9,2024-01-13,2024-02-12,1199.97,105.0,1304.97,Paid,SampleGen
INV-60b1dca3-9cc0-43a6-98ae-8279350d660c,IS300426,CID-158,60b1dca3-9cc0-43a6-98ae-8279350d660c,2023-07-27,2023-08-26,3799.95,332.5,4132.45,Paid,SampleGen
INV-feb40ff9-0f4f-4a53-83b3-afc2fc1d880f,IS300427,CID-158,feb40ff9-0f4f-4a53-83b3-afc2fc1d880f,2024-05-04,2024-06-03,249.99,21.87,271.86,Paid,SampleGen
INV-d4e0b8cf-2973-408c-8bdf-088133bf6a0d,IS300428,CID-159,d4e0b8cf-2973-408c-8bdf-088133bf6a0d,2023-10-12,2023-11-11,1529.95,133.87,1663.82,Paid,SampleGen
INV-f5376b6b-5680-4db6-a109-a142d4247299,IS300429,CID-159,f5376b6b-5680-4db6-a109-a142d4247299,2021-09-05,2021-10-05,2129.96,186.37,2316.33,Paid,SampleGen
INV-958586d8-f7a2-4cda-ab14-6263b0f2658c,IS300430,CID-159,958586d8-f7a2-4cda-ab14-6263b0f2658c,2022-08-09,2022-09-08,1539.96,134.75,1674.71,Paid,SampleGen
INV-a2ff895e-0eb5-4b3a-91ea-8ad99fa6e215,IS300431,CID-160,a2ff895e-0eb5-4b3a-91ea-8ad99fa6e215,2021-12-29,2022-01-28,1489.97,130.37,1620.34,Paid,SampleGen
INV-d53207c5-cde8-4968-a525-a7a443c404e4,IS300432,CID-160,d53207c5-cde8-4968-a525-a7a443c404e4,2024-02-14,2024-03-15,1199.98,105.0,1304.98,Paid,SampleGen
INV-7db1b8ba-917e-4f6b-8c34-c610e037be39,IS300433,CID-161,7db1b8ba-917e-4f6b-8c34-c610e037be39,2020-10-01,2020-10-31,1099.97,96.25,1196.22,Paid,SampleGen
INV-458676f2-4c05-4445-b3d5-7aaab601a3cc,IS300434,CID-161,458676f2-4c05-4445-b3d5-7aaab601a3cc,2024-09-05,2024-10-05,239.98,21.0,260.98,Paid,SampleGen
INV-dec67fcd-264c-41af-b177-71f46d229539,IS300435,CID-162,dec67fcd-264c-41af-b177-71f46d229539,2025-02-21,2025-03-23,1959.94,171.5,2131.44,Paid,SampleGen
INV-2a441c71-3deb-4d17-bc2b-e500cb512c07,IS300436,CID-163,2a441c71-3deb-4d17-bc2b-e500cb512c07,2023-04-02,2023-05-02,1279.96,112.0,1391.96,Paid,SampleGen
INV-b6cf3014-4581-46a6-8c98-5c9ffb803d4d,IS300437,CID-163,b6cf3014-4581-46a6-8c98-5c9ffb803d4d,2021-04-20,2021-05-20,1309.95,114.62,1424.57,Paid,SampleGen
INV-9f688769-06d5-4d74-b1b5-ed0dc36483c5,IS300438,CID-163,9f688769-06d5-4d74-b1b5-ed0dc36483c5,2024-07-21,2024-08-20,379.98,33.25,413.23,Paid,SampleGen
INV-8e6a233d-16d1-46b8-b4b1-91bb2a35ef64,IS300439,CID-163,8e6a233d-16d1-46b8-b4b1-91bb2a35ef64,2023-06-06,2023-07-06,1219.97,106.75,1326.72,Paid,SampleGen
INV-fa1f7eb7-0dc6-45c5-bb3d-08805899c60d,IS300440,CID-163,fa1f7eb7-0dc6-45c5-bb3d-08805899c60d,2024-02-17,2024-03-18,2699.96,236.25,2936.21,Paid,SampleGen
INV-593107b6-0a5f-48fe-9a94-08de0a88b279,IS300441,CID-163,593107b6-0a5f-48fe-9a94-08de0a88b279,2022-11-07,2022-12-07,1049.97,91.87,1141.84,Paid,SampleGen
INV-d0dab329-0423-4e23-8610-d12b2b897465,IS300442,CID-163,d0dab329-0423-4e23-8610-d12b2b897465,2023-01-03,2023-02-02,1049.98,91.87,1141.85,Paid,SampleGen
INV-7f9aec3e-f3ce-4d0b-8a13-df3e176feba5,IS300443,CID-164,7f9aec3e-f3ce-4d0b-8a13-df3e176feba5,2020-01-03,2020-02-02,849.97,74.37,924.34,Paid,SampleGen
INV-645071ca-746b-47ba-9072-edaf1403a587,IS300444,CID-165,645071ca-746b-47ba-9072-edaf1403a587,2020-01-10,2020-02-09,1009.97,88.37,1098.34,Paid,SampleGen
INV-3513c5e0-9655-4c9b-90d3-d5468cdaf9e4,IS300445,CID-166,3513c5e0-9655-4c9b-90d3-d5468cdaf9e4,2020-12-29,2021-01-28,1449.98,126.87,1576.85,Paid,SampleGen
INV-0bee576f-3e80-48fb-853c-065d0ef6ae33,IS300446,CID-166,0bee576f-3e80-48fb-853c-065d0ef6ae33,2023-10-25,2023-11-24,599.98,52.5,652.48,Paid,SampleGen
INV-a60a453f-a8d3-43c9-845a-fc50cd47f057,IS300447,CID-166,a60a453f-a8d3-43c9-845a-fc50cd47f057,2020-10-21,2020-11-20,1189.96,104.12,1294.08,Paid,SampleGen
INV-06acb832-79eb-4a5c-b3db-3e058ddbb8b1,IS300448,CID-166,06acb832-79eb-4a5c-b3db-3e058ddbb8b1,2023-07-09,2023-08-08,799.99,70.0,869.99,Paid,SampleGen
INV-ac085308-6c0b-48d9-ac11-31a0f38ad347,IS300449,CID-166,ac085308-6c0b-48d9-ac11-31a0f38ad347,2024-10-09,2024-11-08,999.96,87.5,1087.46,Paid,SampleGen
INV-0d44098b-7e72-4dd6-a3ff-ef70f892df57,IS300450,CID-166,0d44098b-7e72-4dd6-a3ff-ef70f892df57,2022-01-09,2022-02-08,3549.95,310.62,3860.57,Paid,SampleGen
INV-f79ee2ff-d51c-4cfb-ba7a-ef678827bc91,IS300451,CID-166,f79ee2ff-d51c-4cfb-ba7a-ef678827bc91,2023-07-24,2023-08-23,1624.95,142.18,1767.13,Paid,SampleGen
INV-d206d0af-0183-4ad7-8b04-30761875523f,IS300452,CID-166,d206d0af-0183-4ad7-8b04-30761875523f,2025-10-23,2025-11-22,1949.97,170.62,2120.59,Paid,SampleGen
INV-7b600483-43c1-4f22-abd4-391f70fa1463,IS300453,CID-167,7b600483-43c1-4f22-abd4-391f70fa1463,2022-01-24,2022-02-23,2599.98,227.5,2827.48,Paid,SampleGen
INV-d0ed416b-5b12-4b06-9293-ccc02e1326cd,IS300454,CID-167,d0ed416b-5b12-4b06-9293-ccc02e1326cd,2025-03-25,2025-04-24,1039.94,91.0,1130.94,Paid,SampleGen
INV-e97dd1da-fefe-49c5-a2f6-851f1de1addf,IS300455,CID-167,e97dd1da-fefe-49c5-a2f6-851f1de1addf,2022-06-01,2022-07-01,1199.96,105.0,1304.96,Paid,SampleGen
INV-555227af-5ab9-4393-8813-e9d100e978d7,IS300456,CID-168,555227af-5ab9-4393-8813-e9d100e978d7,2023-07-08,2023-08-07,539.96,47.25,587.21,Paid,SampleGen
INV-03dffb50-0ebb-4d06-a348-999a9565cbf4,IS300457,CID-168,03dffb50-0ebb-4d06-a348-999a9565cbf4,2026-02-02,2026-03-04,2949.94,258.12,3208.06,Paid,SampleGen
INV-f865b1e7-5682-45c0-833e-600fb31532b3,IS300458,CID-168,f865b1e7-5682-45c0-833e-600fb31532b3,2022-05-24,2022-06-23,1039.96,91.0,1130.96,Paid,SampleGen
INV-0f33da9d-c26e-4c08-b862-96a8fa3c7e2c,IS300459,CID-168,0f33da9d-c26e-4c08-b862-96a8fa3c7e2c,2023-10-14,2023-11-13,3359.95,294.0,3653.95,Paid,SampleGen
INV-6e34c52a-9018-471b-8962-3b00af0e4cfd,IS300460,CID-169,6e34c52a-9018-471b-8962-3b00af0e4cfd,2023-06-24,2023-07-24,2099.98,183.75,2283.73,Paid,SampleGen
INV-16ed78ab-d09d-4a08-8a15-10d5b544aa63,IS300461,CID-169,16ed78ab-d09d-4a08-8a15-10d5b544aa63,2025-08-05,2025-09-04,3279.94,287.0,3566.94,Paid,SampleGen
INV-705f284b-c2a1-464d-93ee-2ce64bf74a4b,IS300462,CID-170,705f284b-c2a1-464d-93ee-2ce64bf74a4b,2023-02-27,2023-03-29,1279.97,111.99,1391.96,Paid,SampleGen
INV-70d15730-ae01-44d3-94bd-1bb8abd5936f,IS300463,CID-171,70d15730-ae01-44d3-94bd-1bb8abd5936f,2020-01-16,2020-02-15,2509.95,219.62,2729.57,Paid,SampleGen
INV-b646b284-be56-47c3-a710-7563d346e0de,IS300464,CID-171,b646b284-be56-47c3-a710-7563d346e0de,2022-05-11,2022-06-10,2119.94,185.5,2305.44,Paid,SampleGen
INV-3a2773c2-8465-49be-8adf-795301f62cbd,IS300465,CID-171,3a2773c2-8465-49be-8adf-795301f62cbd,2025-11-06,2025-12-06,649.99,56.87,706.86,Paid,SampleGen
INV-a687f269-cfb2-4681-9d65-71c510f533d6,IS300466,CID-171,a687f269-cfb2-4681-9d65-71c510f533d6,2020-03-02,2020-04-01,539.98,47.24,587.22,Paid,SampleGen
INV-9ad4629a-2e4b-4623-a4a7-663ef68f7ebc,IS300467,CID-172,9ad4629a-2e4b-4623-a4a7-663ef68f7ebc,2021-09-21,2021-10-21,2609.96,228.37,2838.33,Paid,SampleGen
INV-0f4b2ba4-28b2-4666-a2ff-f9edecc0ce69,IS300468,CID-172,0f4b2ba4-28b2-4666-a2ff-f9edecc0ce69,2023-06-05,2023-07-05,159.98,14.0,173.98,Paid,SampleGen
INV-41de47a9-4f32-4d2c-83fc-27be321d624a,IS300469,CID-172,41de47a9-4f32-4d2c-83fc-27be321d624a,2020-04-29,2020-05-29,919.96,80.5,1000.46,Paid,SampleGen
INV-8a83c012-d1f2-4a5c-bfa6-5354cd249b12,IS300470,CID-172,8a83c012-d1f2-4a5c-bfa6-5354cd249b12,2023-06-27,2023-07-27,1129.95,98.87,1228.82,Paid,SampleGen
INV-2e113c6b-3b70-41b6-8df5-c30611696666,IS300471,CID-172,2e113c6b-3b70-41b6-8df5-c30611696666,2021-04-21,2021-05-21,1899.93,166.25,2066.18,Paid,SampleGen
INV-e8391313-2b1e-4635-83d2-b4bc77631412,IS300472,CID-173,e8391313-2b1e-4635-83d2-b4bc77631412,2020-01-05,2020-02-04,6149.93,538.12,6688.05,Paid,SampleGen
INV-fdc3b00e-8eb9-4e59-8d12-399ff9c5b700,IS300473,CID-173,fdc3b00e-8eb9-4e59-8d12-399ff9c5b700,2020-10-29,2020-11-28,4169.94,364.87,4534.81,Paid,SampleGen
INV-fe5ce012-d481-48de-a5ac-46e2e0f018bb,IS300474,CID-173,fe5ce012-d481-48de-a5ac-46e2e0f018bb,2020-07-17,2020-08-16,779.94,68.25,848.19,Paid,SampleGen
INV-5ff137fd-f1d6-4c4b-ad8a-8e002a7f02f8,IS300475,CID-174,5ff137fd-f1d6-4c4b-ad8a-8e002a7f02f8,2022-07-14,2022-08-13,1159.98,101.5,1261.48,Paid,SampleGen
INV-0cc4cde0-1b59-4bce-9a00-1d4843d99e68,IS300476,CID-174,0cc4cde0-1b59-4bce-9a00-1d4843d99e68,2024-10-12,2024-11-11,2299.94,201.25,2501.19,Paid,SampleGen
INV-b7e5ffe5-765b-406f-93d0-414d5b07e4fe,IS300477,CID-174,b7e5ffe5-765b-406f-93d0-414d5b07e4fe,2021-03-21,2021-04-20,159.98,14.0,173.98,Paid,SampleGen
INV-0c952915-4f8e-469b-9b39-600328d6ac4b,IS300478,CID-175,0c952915-4f8e-469b-9b39-600328d6ac4b,2022-07-14,2022-08-13,159.98,14.0,173.98,Paid,SampleGen
INV-c840ac8d-6c7f-4e7d-887b-cf0c15199554,IS300479,CID-175,c840ac8d-6c7f-4e7d-887b-cf0c15199554,2020-10-02,2020-11-01,2609.96,228.37,2838.33,Paid,SampleGen
INV-5cedf8d0-54c5-428c-9e45-c80165e7bad0,IS300480,CID-176,5cedf8d0-54c5-428c-9e45-c80165e7bad0,2020-12-29,2021-01-28,1499.95,131.24,1631.19,Paid,SampleGen
INV-e5976cc5-b1aa-4850-847c-60b5a188891e,IS300481,CID-176,e5976cc5-b1aa-4850-847c-60b5a188891e,2023-10-11,2023-11-10,59.99,5.25,65.24,Paid,SampleGen
INV-00416313-9b6c-42b6-a92d-7746603232e7,IS300482,CID-176,00416313-9b6c-42b6-a92d-7746603232e7,2022-05-22,2022-06-21,1619.95,141.75,1761.7,Paid,SampleGen
INV-3c358d5a-a891-4bae-bd1b-f2c1484436b6,IS300483,CID-177,3c358d5a-a891-4bae-bd1b-f2c1484436b6,2022-11-11,2022-12-11,1499.96,131.24,1631.2,Paid,SampleGen
INV-54f2c1c7-4ef0-41d3-992a-38b204f96255,IS300484,CID-177,54f2c1c7-4ef0-41d3-992a-38b204f96255,2025-08-14,2025-09-13,3559.94,311.49,3871.43,Paid,SampleGen
INV-15064411-7a47-4295-985c-e24271250faf,IS300485,CID-178,15064411-7a47-4295-985c-e24271250faf,2023-06-11,2023-07-11,939.95,82.25,1022.2,Paid,SampleGen
INV-557eddb2-2925-458c-bc8b-fda9a728980b,IS300486,CID-178,557eddb2-2925-458c-bc8b-fda9a728980b,2025-12-01,2025-12-31,799.98,70.0,869.98,Paid,SampleGen
INV-db04fa1d-2fdf-41ac-9023-91cbf2b81bab,IS300487,CID-179,db04fa1d-2fdf-41ac-9023-91cbf2b81bab,2025-10-26,2025-11-25,1479.97,129.5,1609.47,Paid,SampleGen
INV-99786e7c-00ac-4811-be7a-a68c3632b4d7,IS300488,CID-180,99786e7c-00ac-4811-be7a-a68c3632b4d7,2024-02-10,2024-03-11,1289.96,112.87,1402.83,Paid,SampleGen
INV-ff6f5c57-8bfa-41b8-9262-3d159f7f84a5,IS300489,CID-180,ff6f5c57-8bfa-41b8-9262-3d159f7f84a5,2025-12-28,2026-01-27,949.98,83.12,1033.1,Paid,SampleGen
INV-71fe0813-e5e7-4841-82e1-c9819236fe5f,IS300490,CID-180,71fe0813-e5e7-4841-82e1-c9819236fe5f,2022-10-05,2022-11-04,689.97,60.37,750.34,Paid,SampleGen
INV-5d1e0302-63ed-4afa-a149-6dc3833c6fa4,IS300491,CID-181,5d1e0302-63ed-4afa-a149-6dc3833c6fa4,2021-04-29,2021-05-29,2629.96,230.12,2860.08,Paid,SampleGen
INV-769b8617-9e9e-4b7a-ab3f-a31201fa9ff6,IS300492,CID-181,769b8617-9e9e-4b7a-ab3f-a31201fa9ff6,2025-06-14,2025-07-14,2109.93,184.62,2294.55,Paid,SampleGen
INV-f1874cfd-8925-4a74-9f04-2c1166ecadae,IS300493,CID-182,f1874cfd-8925-4a74-9f04-2c1166ecadae,2021-12-06,2022-01-05,3679.96,322.0,4001.96,Paid,SampleGen
INV-5d6cc2ca-a06d-445d-b7ca-28ffec9fca8c,IS300494,CID-183,5d6cc2ca-a06d-445d-b7ca-28ffec9fca8c,2022-08-17,2022-09-16,319.97,28.0,347.97,Paid,SampleGen
