PaymentId,InvoiceId,CustomerId,PaymentDate,PaymentAmount,PaymentMethod,PaymentStatus,CreatedBy
PAY-14a79502-65ac-4fe3-8f48-0edf69103c14,INV-14a79502-65ac-4fe3-8f48-0edf69103c14,CID-122,2024-04-26,1794.31,VISA,Completed,SampleGen
PAY-c6d68d05-c418-429f-bd55-58f4d6b6d991,INV-c6d68d05-c418-429f-bd55-58f4d6b6d991,CID-122,2025-08-22,358.84,MC,Completed,SampleGen
PAY-60a71a67-f98e-4a44-8313-67f981804f30,INV-60a71a67-f98e-4a44-8313-67f981804f30,CID-123,2025-07-16,347.96,Discover,Completed,SampleGen
PAY-c4d5525c-9794-4cbe-8f64-2ac37a8d3123,INV-c4d5525c-9794-4cbe-8f64-2ac37a8d3123,CID-123,2022-02-10,5165.56,MC,Completed,SampleGen
PAY-825000b4-a7c2-4184-a646-a597a332c7d5,INV-825000b4-a7c2-4184-a646-a597a332c7d5,CID-124,2025-02-19,2838.3,PayPal,Completed,SampleGen
PAY-a82a1077-4450-470d-bad4-9618c943308d,INV-a82a1077-4450-470d-bad4-9618c943308d,CID-124,2021-03-28,195.73,Discover,Completed,SampleGen
PAY-2f175cb4-ad7e-495a-8657-0753fd9d7c82,INV-2f175cb4-ad7e-495a-8657-0753fd9d7c82,CID-124,2022-02-10,2838.31,PayPal,Completed,SampleGen
PAY-bc5698dd-5756-4eea-b1c0-c49a8aa18528,INV-bc5698dd-5756-4eea-b1c0-c49a8aa18528,CID-124,2020-12-14,782.96,PayPal,Completed,SampleGen
PAY-5ee09788-8622-4c56-8b94-204c7788138d,INV-5ee09788-8622-4c56-8b94-204c7788138d,CID-125,2022-07-01,1087.45,MC,Completed,SampleGen
PAY-2f5200ee-3f35-4c05-aab3-1407d16db0db,INV-2f5200ee-3f35-4c05-aab3-1407d16db0db,CID-126,2024-04-14,511.08,VISA,Completed,SampleGen
PAY-21491073-ae90-4a34-a817-2cc96a9a9d8a,INV-21491073-ae90-4a34-a817-2cc96a9a9d8a,CID-127,2020-05-25,195.74,MC,Completed,SampleGen
PAY-392908cb-23d1-42f8-9207-f8b63621916f,INV-392908cb-23d1-42f8-9207-f8b63621916f,CID-127,2023-04-10,695.97,PayPal,Completed,SampleGen
PAY-2e387b59-7ef6-4544-9cc4-456a2c3b8577,INV-2e387b59-7ef6-4544-9cc4-456a2c3b8577,CID-127,2020-10-08,1250.59,Discover,Completed,SampleGen
PAY-e788374b-a601-4985-adfb-49da58f3ec6f,INV-e788374b-a601-4985-adfb-49da58f3ec6f,CID-127,2025-08-29,1054.81,PayPal,Completed,SampleGen
PAY-b92388de-9e70-415e-9014-90d9051232ff,INV-b92388de-9e70-415e-9014-90d9051232ff,CID-128,2023-04-13,1196.23,VISA,Completed,SampleGen
PAY-689ea3fc-6a43-4183-adbb-c61e026884be,INV-689ea3fc-6a43-4183-adbb-c61e026884be,CID-128,2024-08-15,685.07,VISA,Completed,SampleGen
PAY-4fc9e182-0504-4373-914e-a2cab94f13fb,INV-4fc9e182-0504-4373-914e-a2cab94f13fb,CID-129,2025-10-14,630.74,Discover,Completed,SampleGen
PAY-3143ad5b-58f2-4233-9d4c-84a71ec4aa06,INV-3143ad5b-58f2-4233-9d4c-84a71ec4aa06,CID-129,2023-02-27,4578.32,PayPal,Completed,SampleGen
PAY-54e6dee7-bd47-4b73-95db-8519a48acdad,INV-54e6dee7-bd47-4b73-95db-8519a48acdad,CID-130,2023-05-03,2609.95,Discover,Completed,SampleGen
PAY-8e132eac-3d2f-441b-b39c-6a0fc4d37ac8,INV-8e132eac-3d2f-441b-b39c-6a0fc4d37ac8,CID-130,2025-03-11,3099.32,Discover,Completed,SampleGen
PAY-a1afaa6e-64b7-40b6-aeff-2d5a1732c24c,INV-a1afaa6e-64b7-40b6-aeff-2d5a1732c24c,CID-131,2020-07-19,1196.21,AmEx,Completed,SampleGen
PAY-8fd0d224-333e-4adf-9621-73ccba76b727,INV-8fd0d224-333e-4adf-9621-73ccba76b727,CID-131,2022-02-24,2555.57,VISA,Completed,SampleGen
PAY-545bdb01-a165-46f0-822c-e28117cb1f71,INV-545bdb01-a165-46f0-822c-e28117cb1f71,CID-132,2023-05-07,326.24,PayPal,Completed,SampleGen
PAY-10999791-b1db-4a3b-b55f-baafd8de1ac9,INV-10999791-b1db-4a3b-b55f-baafd8de1ac9,CID-133,2020-10-14,630.74,VISA,Completed,SampleGen
PAY-31ecad72-62a2-4216-8266-8c24f297e4a2,INV-31ecad72-62a2-4216-8266-8c24f297e4a2,CID-133,2021-01-22,1120.06,Discover,Completed,SampleGen
PAY-6055817a-4c23-4f67-8ace-e90cd06d47f8,INV-6055817a-4c23-4f67-8ace-e90cd06d47f8,CID-133,2024-05-28,130.49,MC,Completed,SampleGen
PAY-c9ddaaa3-86d3-4a61-85d0-d7653da0d05a,INV-c9ddaaa3-86d3-4a61-85d0-d7653da0d05a,CID-133,2024-01-30,1413.73,MC,Completed,SampleGen
PAY-1d5f2fbe-f856-4418-afee-ad45f1a6b038,INV-1d5f2fbe-f856-4418-afee-ad45f1a6b038,CID-134,2024-07-27,1598.57,AmEx,Completed,SampleGen
PAY-85ba44fa-218e-43e3-ac64-bae860fdaca7,INV-85ba44fa-218e-43e3-ac64-bae860fdaca7,CID-134,2022-06-02,3273.31,VISA,Completed,SampleGen
PAY-483121c6-dc1c-4863-a487-b049db55f216,INV-483121c6-dc1c-4863-a487-b049db55f216,CID-134,2025-09-11,2827.48,VISA,Completed,SampleGen
PAY-081fd3b8-c937-4ea3-aa9a-e4522874858e,INV-081fd3b8-c937-4ea3-aa9a-e4522874858e,CID-134,2022-10-26,608.96,PayPal,Completed,SampleGen
PAY-1cb4843b-c4d1-4b86-8b39-9e482230bcb0,INV-1cb4843b-c4d1-4b86-8b39-9e482230bcb0,CID-135,2025-12-24,1913.95,AmEx,Completed,SampleGen
PAY-1123c51b-8154-4f00-b046-3454f88232f2,INV-1123c51b-8154-4f00-b046-3454f88232f2,CID-136,2020-10-02,1294.06,MC,Completed,SampleGen
PAY-04242467-fc0c-42cc-9879-58d57fc89b56,INV-04242467-fc0c-42cc-9879-58d57fc89b56,CID-136,2021-03-26,1500.73,VISA,Completed,SampleGen
PAY-8723c6c4-3f0b-4947-9e69-d81e72fa6bdb,INV-8723c6c4-3f0b-4947-9e69-d81e72fa6bdb,CID-136,2022-05-01,543.73,PayPal,Completed,SampleGen
PAY-37f4f585-d120-40ae-8dd2-1576e780f9c7,INV-37f4f585-d120-40ae-8dd2-1576e780f9c7,CID-137,2023-07-27,3023.2,MC,Completed,SampleGen
PAY-38586e2d-173c-45fe-920d-680bdc1c335c,INV-38586e2d-173c-45fe-920d-680bdc1c335c,CID-137,2024-05-27,4676.17,Discover,Completed,SampleGen
PAY-068f6343-85bd-42c3-8a75-816a089d18bf,INV-068f6343-85bd-42c3-8a75-816a089d18bf,CID-138,2021-06-18,217.48,MC,Completed,SampleGen
PAY-28138ba0-c74c-4aa0-b72c-543a460edc3a,INV-28138ba0-c74c-4aa0-b72c-543a460edc3a,CID-138,2022-11-30,1685.56,AmEx,Completed,SampleGen
PAY-e95f91a9-aeaf-48b4-a3f5-26a5e2705865,INV-e95f91a9-aeaf-48b4-a3f5-26a5e2705865,CID-138,2023-10-31,1413.73,VISA,Completed,SampleGen
PAY-8aadb3c4-0d3b-4bc5-8135-fc6c6392b8f5,INV-8aadb3c4-0d3b-4bc5-8135-fc6c6392b8f5,CID-138,2022-08-10,1587.72,PayPal,Completed,SampleGen
PAY-92106a19-1646-4d9e-984f-362b5325ff68,INV-92106a19-1646-4d9e-984f-362b5325ff68,CID-138,2020-07-29,1283.22,PayPal,Completed,SampleGen
PAY-714cd926-5b07-4998-b798-8eae25d557a6,INV-714cd926-5b07-4998-b798-8eae25d557a6,CID-139,2021-11-30,706.86,PayPal,Completed,SampleGen
PAY-0baa150a-7dc1-4bbd-b0d0-09c543565dfd,INV-0baa150a-7dc1-4bbd-b0d0-09c543565dfd,CID-139,2025-07-30,184.83,VISA,Completed,SampleGen
PAY-3ae82880-b145-4ed5-9a94-75d2b0aeaa05,INV-3ae82880-b145-4ed5-9a94-75d2b0aeaa05,CID-140,2025-07-26,1228.81,PayPal,Completed,SampleGen
PAY-34db49a9-8018-48c0-a415-c5f10140b695,INV-34db49a9-8018-48c0-a415-c5f10140b695,CID-141,2025-12-09,3751.81,AmEx,Completed,SampleGen
PAY-f233f4f5-e515-4d98-8484-7bae9c8c6b37,INV-f233f4f5-e515-4d98-8484-7bae9c8c6b37,CID-141,2020-12-28,978.73,PayPal,Completed,SampleGen
PAY-65e423f9-e628-4067-96df-e69dd2a9e2cc,INV-65e423f9-e628-4067-96df-e69dd2a9e2cc,CID-142,2021-09-30,1087.47,MC,Completed,SampleGen
PAY-ab74f43e-c584-4b10-9f72-de68bec3974c,INV-ab74f43e-c584-4b10-9f72-de68bec3974c,CID-143,2024-12-21,739.46,AmEx,Completed,SampleGen
PAY-494a7a46-6756-4b25-9c1c-b22665d04f65,INV-494a7a46-6756-4b25-9c1c-b22665d04f65,CID-144,2022-11-25,1957.48,AmEx,Completed,SampleGen
PAY-1085e07d-093e-47c8-8cee-821dc009bbc7,INV-1085e07d-093e-47c8-8cee-821dc009bbc7,CID-144,2023-05-22,2827.48,VISA,Completed,SampleGen
PAY-5897fb60-ac81-4edb-acad-37be2085cc16,INV-5897fb60-ac81-4edb-acad-37be2085cc16,CID-145,2022-04-04,217.49,VISA,Completed,SampleGen
PAY-f0069a55-7038-46d4-9fc4-57ec1aa33886,INV-f0069a55-7038-46d4-9fc4-57ec1aa33886,CID-146,2021-12-22,3208.08,Discover,Completed,SampleGen
PAY-9554b5e0-d820-4a2e-9d55-c6c7a8229f3f,INV-9554b5e0-d820-4a2e-9d55-c6c7a8229f3f,CID-146,2020-11-23,913.44,PayPal,Completed,SampleGen
PAY-a705048c-39a6-46e2-9e16-a72fc5b63cb0,INV-a705048c-39a6-46e2-9e16-a72fc5b63cb0,CID-146,2023-09-27,4219.44,MC,Completed,SampleGen
PAY-4599902b-a997-451f-bc62-458924f83768,INV-4599902b-a997-451f-bc62-458924f83768,CID-147,2024-12-09,4295.57,MC,Completed,SampleGen
PAY-c8ea6baa-956e-49a5-b396-271323733ee1,INV-c8ea6baa-956e-49a5-b396-271323733ee1,CID-147,2022-02-24,978.73,VISA,Completed,SampleGen
PAY-7f9dacb5-8ee6-43ba-80d3-1788ac22ae0c,INV-7f9dacb5-8ee6-43ba-80d3-1788ac22ae0c,CID-147,2023-10-06,173.99,AmEx,Completed,SampleGen
PAY-75f06c6c-d0d7-4b05-a3cc-202e3fb8264a,INV-75f06c6c-d0d7-4b05-a3cc-202e3fb8264a,CID-147,2025-09-04,978.74,VISA,Completed,SampleGen
PAY-830aeeb6-9d32-4c93-a91e-d49a2dd40aa8,INV-830aeeb6-9d32-4c93-a91e-d49a2dd40aa8,CID-148,2025-07-26,206.61,VISA,Completed,SampleGen
PAY-5fddbd77-56ab-436a-aeec-3274ec19f489,INV-5fddbd77-56ab-436a-aeec-3274ec19f489,CID-148,2021-07-17,532.84,VISA,Completed,SampleGen
PAY-c5bed0a3-3218-473a-88bf-f9094718cce4,INV-c5bed0a3-3218-473a-88bf-f9094718cce4,CID-149,2023-01-30,391.48,VISA,Completed,SampleGen
PAY-c8501f39-c281-4de8-bb4a-910045f920bc,INV-c8501f39-c281-4de8-bb4a-910045f920bc,CID-149,2020-11-16,1642.07,PayPal,Completed,SampleGen
PAY-a36dcce3-a0eb-42f9-969a-145f52c64864,INV-a36dcce3-a0eb-42f9-969a-145f52c64864,CID-149,2024-04-24,271.86,MC,Completed,SampleGen
PAY-542ff163-7e57-4f1e-a58f-b93c0f7833e0,INV-542ff163-7e57-4f1e-a58f-b93c0f7833e0,CID-149,2020-05-16,217.49,MC,Completed,SampleGen
PAY-df02ae1b-9f90-40fa-9b79-1e9957dd8240,INV-df02ae1b-9f90-40fa-9b79-1e9957dd8240,CID-150,2024-10-20,141.36,Discover,Completed,SampleGen
PAY-5c307609-dc19-4605-b421-77fee6adb8d6,INV-5c307609-dc19-4605-b421-77fee6adb8d6,CID-150,2020-09-25,282.73,MC,Completed,SampleGen
PAY-1e9f424a-8c80-4759-a86f-c3fbbbd28e10,INV-1e9f424a-8c80-4759-a86f-c3fbbbd28e10,CID-151,2022-02-03,2463.14,MC,Completed,SampleGen
PAY-bbcc885f-2fdd-4039-acd3-363e320cefa9,INV-bbcc885f-2fdd-4039-acd3-363e320cefa9,CID-151,2025-02-11,1196.21,PayPal,Completed,SampleGen
PAY-9023dcd3-6db4-440a-88de-d1960b86038b,INV-9023dcd3-6db4-440a-88de-d1960b86038b,CID-152,2022-11-24,815.59,Discover,Completed,SampleGen
PAY-ffb8c633-86a4-4fdc-96d2-41af5a27d170,INV-ffb8c633-86a4-4fdc-96d2-41af5a27d170,CID-153,2024-12-27,869.98,PayPal,Completed,SampleGen
PAY-b75de6d0-4b51-4f50-bd26-13e4b1dc3690,INV-b75de6d0-4b51-4f50-bd26-13e4b1dc3690,CID-154,2022-10-11,4719.7,AmEx,Completed,SampleGen
PAY-7c4a1cdb-c88e-4b74-a4f9-db1372fdb8db,INV-7c4a1cdb-c88e-4b74-a4f9-db1372fdb8db,CID-154,2022-08-18,1239.68,MC,Completed,SampleGen
PAY-1558d57f-f74e-4c02-ad8a-b09732039d90,INV-1558d57f-f74e-4c02-ad8a-b09732039d90,CID-155,2022-10-12,1430.03,AmEx,Completed,SampleGen
PAY-36bc96a0-7c33-404e-9ccb-9ef26b54d305,INV-36bc96a0-7c33-404e-9ccb-9ef26b54d305,CID-156,2022-11-26,2066.2,PayPal,Completed,SampleGen
PAY-01a604f4-dd7f-485a-b0e7-b4f73f81c783,INV-01a604f4-dd7f-485a-b0e7-b4f73f81c783,CID-157,2023-07-13,543.71,VISA,Completed,SampleGen
PAY-bd8bf97d-2478-46cc-8bd5-b1637b7987c9,INV-bd8bf97d-2478-46cc-8bd5-b1637b7987c9,CID-158,2024-01-13,1304.97,VISA,Completed,SampleGen
PAY-60b1dca3-9cc0-43a6-98ae-8279350d660c,INV-60b1dca3-9cc0-43a6-98ae-8279350d660c,CID-158,2023-07-27,4132.45,MC,Completed,SampleGen
PAY-feb40ff9-0f4f-4a53-83b3-afc2fc1d880f,INV-feb40ff9-0f4f-4a53-83b3-afc2fc1d880f,CID-158,2024-05-04,271.86,PayPal,Completed,SampleGen
PAY-d4e0b8cf-2973-408c-8bdf-088133bf6a0d,INV-d4e0b8cf-2973-408c-8bdf-088133bf6a0d,CID-159,2023-10-12,1663.82,VISA,Completed,SampleGen
PAY-f5376b6b-5680-4db6-a109-a142d4247299,INV-f5376b6b-5680-4db6-a109-a142d4247299,CID-159,2021-09-05,2316.33,VISA,Completed,SampleGen
PAY-958586d8-f7a2-4cda-ab14-6263b0f2658c,INV-958586d8-f7a2-4cda-ab14-6263b0f2658c,CID-159,2022-08-09,1674.71,Discover,Completed,SampleGen
PAY-a2ff895e-0eb5-4b3a-91ea-8ad99fa6e215,INV-a2ff895e-0eb5-4b3a-91ea-8ad99fa6e215,CID-160,2021-12-29,1620.34,VISA,Completed,SampleGen
PAY-d53207c5-cde8-4968-a525-a7a443c404e4,INV-d53207c5-cde8-4968-a525-a7a443c404e4,CID-160,2024-02-14,1304.98,MC,Completed,SampleGen
PAY-7db1b8ba-917e-4f6b-8c34-c610e037be39,INV-7db1b8ba-917e-4f6b-8c34-c610e037be39,CID-161,2020-10-01,1196.22,VISA,Completed,SampleGen
PAY-458676f2-4c05-4445-b3d5-7aaab601a3cc,INV-458676f2-4c05-4445-b3d5-7aaab601a3cc,CID-161,2024-09-05,260.98,PayPal,Completed,SampleGen
PAY-dec67fcd-264c-41af-b177-71f46d229539,INV-dec67fcd-264c-41af-b177-71f46d229539,CID-162,2025-02-21,2131.44,MC,Completed,SampleGen
PAY-2a441c71-3deb-4d17-bc2b-e500cb512c07,INV-2a441c71-3deb-4d17-bc2b-e500cb512c07,CID-163,2023-04-02,1391.96,Discover,Completed,SampleGen
PAY-b6cf3014-4581-46a6-8c98-5c9ffb803d4d,INV-b6cf3014-4581-46a6-8c98-5c9ffb803d4d,CID-163,2021-04-20,1424.57,AmEx,Completed,SampleGen
PAY-9f688769-06d5-4d74-b1b5-ed0dc36483c5,INV-9f688769-06d5-4d74-b1b5-ed0dc36483c5,CID-163,2024-07-21,413.23,PayPal,Completed,SampleGen
PAY-8e6a233d-16d1-46b8-b4b1-91bb2a35ef64,INV-8e6a233d-16d1-46b8-b4b1-91bb2a35ef64,CID-163,2023-06-06,1326.72,AmEx,Completed,SampleGen
PAY-fa1f7eb7-0dc6-45c5-bb3d-08805899c60d,INV-fa1f7eb7-0dc6-45c5-bb3d-08805899c60d,CID-163,2024-02-17,2936.21,AmEx,Completed,SampleGen
PAY-593107b6-0a5f-48fe-9a94-08de0a88b279,INV-593107b6-0a5f-48fe-9a94-08de0a88b279,CID-163,2022-11-07,1141.84,VISA,Completed,SampleGen
PAY-d0dab329-0423-4e23-8610-d12b2b897465,INV-d0dab329-0423-4e23-8610-d12b2b897465,CID-163,2023-01-03,1141.85,VISA,Completed,SampleGen
PAY-7f9aec3e-f3ce-4d0b-8a13-df3e176feba5,INV-7f9aec3e-f3ce-4d0b-8a13-df3e176feba5,CID-164,2020-01-03,924.34,VISA,Completed,SampleGen
PAY-645071ca-746b-47ba-9072-edaf1403a587,INV-645071ca-746b-47ba-9072-edaf1403a587,CID-165,2020-01-10,1098.34,Discover,Completed,SampleGen
PAY-3513c5e0-9655-4c9b-90d3-d5468cdaf9e4,INV-3513c5e0-9655-4c9b-90d3-d5468cdaf9e4,CID-166,2020-12-29,1576.85,Discover,Completed,SampleGen
PAY-0bee576f-3e80-48fb-853c-065d0ef6ae33,INV-0bee576f-3e80-48fb-853c-065d0ef6ae33,CID-166,2023-10-25,652.48,PayPal,Completed,SampleGen
PAY-a60a453f-a8d3-43c9-845a-fc50cd47f057,INV-a60a453f-a8d3-43c9-845a-fc50cd47f057,CID-166,2020-10-21,1294.08,MC,Completed,SampleGen
PAY-06acb832-79eb-4a5c-b3db-3e058ddbb8b1,INV-06acb832-79eb-4a5c-b3db-3e058ddbb8b1,CID-166,2023-07-09,869.99,MC,Completed,SampleGen
PAY-ac085308-6c0b-48d9-ac11-31a0f38ad347,INV-ac085308-6c0b-48d9-ac11-31a0f38ad347,CID-166,2024-10-09,1087.46,MC,Completed,SampleGen
PAY-0d44098b-7e72-4dd6-a3ff-ef70f892df57,INV-0d44098b-7e72-4dd6-a3ff-ef70f892df57,CID-166,2022-01-09,3860.57,VISA,Completed,SampleGen
PAY-f79ee2ff-d51c-4cfb-ba7a-ef678827bc91,INV-f79ee2ff-d51c-4cfb-ba7a-ef678827bc91,CID-166,2023-07-24,1767.13,VISA,Completed,SampleGen
PAY-d206d0af-0183-4ad7-8b04-30761875523f,INV-d206d0af-0183-4ad7-8b04-30761875523f,CID-166,2025-10-23,2120.59,VISA,Completed,SampleGen
PAY-7b600483-43c1-4f22-abd4-391f70fa1463,INV-7b600483-43c1-4f22-abd4-391f70fa1463,CID-167,2022-01-24,2827.48,VISA,Completed,SampleGen
PAY-d0ed416b-5b12-4b06-9293-ccc02e1326cd,INV-d0ed416b-5b12-4b06-9293-ccc02e1326cd,CID-167,2025-03-25,1130.94,PayPal,Completed,SampleGen
PAY-e97dd1da-fefe-49c5-a2f6-851f1de1addf,INV-e97dd1da-fefe-49c5-a2f6-851f1de1addf,CID-167,2022-06-01,1304.96,AmEx,Completed,SampleGen
PAY-555227af-5ab9-4393-8813-e9d100e978d7,INV-555227af-5ab9-4393-8813-e9d100e978d7,CID-168,2023-07-08,587.21,VISA,Completed,SampleGen
PAY-03dffb50-0ebb-4d06-a348-999a9565cbf4,INV-03dffb50-0ebb-4d06-a348-999a9565cbf4,CID-168,2026-02-02,3208.06,PayPal,Completed,SampleGen
PAY-f865b1e7-5682-45c0-833e-600fb31532b3,INV-f865b1e7-5682-45c0-833e-600fb31532b3,CID-168,2022-05-24,1130.96,VISA,Completed,SampleGen
PAY-0f33da9d-c26e-4c08-b862-96a8fa3c7e2c,INV-0f33da9d-c26e-4c08-b862-96a8fa3c7e2c,CID-168,2023-10-14,3653.95,PayPal,Completed,SampleGen
PAY-6e34c52a-9018-471b-8962-3b00af0e4cfd,INV-6e34c52a-9018-471b-8962-3b00af0e4cfd,CID-169,2023-06-24,2283.73,MC,Completed,SampleGen
PAY-16ed78ab-d09d-4a08-8a15-10d5b544aa63,INV-16ed78ab-d09d-4a08-8a15-10d5b544aa63,CID-169,2025-08-05,3566.94,VISA,Completed,SampleGen
PAY-705f284b-c2a1-464d-93ee-2ce64bf74a4b,INV-705f284b-c2a1-464d-93ee-2ce64bf74a4b,CID-170,2023-02-27,1391.96,VISA,Completed,SampleGen
PAY-70d15730-ae01-44d3-94bd-1bb8abd5936f,INV-70d15730-ae01-44d3-94bd-1bb8abd5936f,CID-171,2020-01-16,2729.57,VISA,Completed,SampleGen
PAY-b646b284-be56-47c3-a710-7563d346e0de,INV-b646b284-be56-47c3-a710-7563d346e0de,CID-171,2022-05-11,2305.44,VISA,Completed,SampleGen
PAY-3a2773c2-8465-49be-8adf-795301f62cbd,INV-3a2773c2-8465-49be-8adf-795301f62cbd,CID-171,2025-11-06,706.86,MC,Completed,SampleGen
PAY-a687f269-cfb2-4681-9d65-71c510f533d6,INV-a687f269-cfb2-4681-9d65-71c510f533d6,CID-171,2020-03-02,587.22,VISA,Completed,SampleGen
PAY-9ad4629a-2e4b-4623-a4a7-663ef68f7ebc,INV-9ad4629a-2e4b-4623-a4a7-663ef68f7ebc,CID-172,2021-09-21,2838.33,AmEx,Completed,SampleGen
PAY-0f4b2ba4-28b2-4666-a2ff-f9edecc0ce69,INV-0f4b2ba4-28b2-4666-a2ff-f9edecc0ce69,CID-172,2023-06-05,173.98,MC,Completed,SampleGen
PAY-41de47a9-4f32-4d2c-83fc-27be321d624a,INV-41de47a9-4f32-4d2c-83fc-27be321d624a,CID-172,2020-04-29,1000.46,PayPal,Completed,SampleGen
PAY-8a83c012-d1f2-4a5c-bfa6-5354cd249b12,INV-8a83c012-d1f2-4a5c-bfa6-5354cd249b12,CID-172,2023-06-27,1228.82,Discover,Completed,SampleGen
PAY-2e113c6b-3b70-41b6-8df5-c30611696666,INV-2e113c6b-3b70-41b6-8df5-c30611696666,CID-172,2021-04-21,2066.18,PayPal,Completed,SampleGen
PAY-e8391313-2b1e-4635-83d2-b4bc77631412,INV-e8391313-2b1e-4635-83d2-b4bc77631412,CID-173,2020-01-05,6688.05,AmEx,Completed,SampleGen
PAY-fdc3b00e-8eb9-4e59-8d12-399ff9c5b700,INV-fdc3b00e-8eb9-4e59-8d12-399ff9c5b700,CID-173,2020-10-29,4534.81,AmEx,Completed,SampleGen
PAY-fe5ce012-d481-48de-a5ac-46e2e0f018bb,INV-fe5ce012-d481-48de-a5ac-46e2e0f018bb,CID-173,2020-07-17,848.19,PayPal,Completed,SampleGen
PAY-5ff137fd-f1d6-4c4b-ad8a-8e002a7f02f8,INV-5ff137fd-f1d6-4c4b-ad8a-8e002a7f02f8,CID-174,2022-07-14,1261.48,VISA,Completed,SampleGen
PAY-0cc4cde0-1b59-4bce-9a00-1d4843d99e68,INV-0cc4cde0-1b59-4bce-9a00-1d4843d99e68,CID-174,2024-10-12,2501.19,Discover,Completed,SampleGen
PAY-b7e5ffe5-765b-406f-93d0-414d5b07e4fe,INV-b7e5ffe5-765b-406f-93d0-414d5b07e4fe,CID-174,2021-03-21,173.98,MC,Completed,SampleGen
PAY-0c952915-4f8e-469b-9b39-600328d6ac4b,INV-0c952915-4f8e-469b-9b39-600328d6ac4b,CID-175,2022-07-14,173.98,AmEx,Completed,SampleGen
PAY-c840ac8d-6c7f-4e7d-887b-cf0c15199554,INV-c840ac8d-6c7f-4e7d-887b-cf0c15199554,CID-175,2020-10-02,2838.33,VISA,Completed,SampleGen
PAY-5cedf8d0-54c5-428c-9e45-c80165e7bad0,INV-5cedf8d0-54c5-428c-9e45-c80165e7bad0,CID-176,2020-12-29,1631.19,AmEx,Completed,SampleGen
PAY-e5976cc5-b1aa-4850-847c-60b5a188891e,INV-e5976cc5-b1aa-4850-847c-60b5a188891e,CID-176,2023-10-11,65.24,AmEx,Completed,SampleGen
PAY-00416313-9b6c-42b6-a92d-7746603232e7,INV-00416313-9b6c-42b6-a92d-7746603232e7,CID-176,2022-05-22,1761.7,MC,Completed,SampleGen
PAY-3c358d5a-a891-4bae-bd1b-f2c1484436b6,INV-3c358d5a-a891-4bae-bd1b-f2c1484436b6,CID-177,2022-11-11,1631.2,AmEx,Completed,SampleGen
PAY-54f2c1c7-4ef0-41d3-992a-38b204f96255,INV-54f2c1c7-4ef0-41d3-992a-38b204f96255,CID-177,2025-08-14,3871.43,Discover,Completed,SampleGen
PAY-15064411-7a47-4295-985c-e24271250faf,INV-15064411-7a47-4295-985c-e24271250faf,CID-178,2023-06-11,1022.2,MC,Completed,SampleGen
PAY-557eddb2-2925-458c-bc8b-fda9a728980b,INV-557eddb2-2925-458c-bc8b-fda9a728980b,CID-178,2025-12-01,869.98,MC,Completed,SampleGen
PAY-db04fa1d-2fdf-41ac-9023-91cbf2b81bab,INV-db04fa1d-2fdf-41ac-9023-91cbf2b81bab,CID-179,2025-10-26,1609.47,MC,Completed,SampleGen
PAY-99786e7c-00ac-4811-be7a-a68c3632b4d7,INV-99786e7c-00ac-4811-be7a-a68c3632b4d7,CID-180,2024-02-10,1402.83,Discover,Completed,SampleGen
PAY-ff6f5c57-8bfa-41b8-9262-3d159f7f84a5,INV-ff6f5c57-8bfa-41b8-9262-3d159f7f84a5,CID-180,2025-12-28,1033.1,VISA,Completed,SampleGen
PAY-71fe0813-e5e7-4841-82e1-c9819236fe5f,INV-71fe0813-e5e7-4841-82e1-c9819236fe5f,CID-180,2022-10-05,750.34,AmEx,Completed,SampleGen
PAY-5d1e0302-63ed-4afa-a149-6dc3833c6fa4,INV-5d1e0302-63ed-4afa-a149-6dc3833c6fa4,CID-181,2021-04-29,2860.08,MC,Completed,SampleGen
PAY-769b8617-9e9e-4b7a-ab3f-a31201fa9ff6,INV-769b8617-9e9e-4b7a-ab3f-a31201fa9ff6,CID-181,2025-06-14,2294.55,MC,Completed,SampleGen
PAY-f1874cfd-8925-4a74-9f04-2c1166ecadae,INV-f1874cfd-8925-4a74-9f04-2c1166ecadae,CID-182,2021-12-06,4001.96,PayPal,Completed,SampleGen
PAY-5d6cc2ca-a06d-445d-b7ca-28ffec9fca8c,INV-5d6cc2ca-a06d-445d-b7ca-28ffec9fca8c,CID-183,2022-08-17,347.97,Discover,Completed,SampleGen
PAY-76e9c98f-e242-4c77-8481-80a70239b59c,INV-76e9c98f-e242-4c77-8481-80a70239b59c,CID-184,2021-11-23,173.98,VISA,Completed,SampleGen
PAY-d5b39b66-5423-41cd-a5f2-eedc8a7ffe57,INV-d5b39b66-5423-41cd-a5f2-eedc8a7ffe57,CID-184,2024-10-08,2566.45,MC,Completed,SampleGen
PAY-8c3fd03d-fa3d-4fb0-ac24-b24948e98539,INV-8c3fd03d-fa3d-4fb0-ac24-b24948e98539,CID-184,2024-09-05,1935.71,AmEx,Completed,SampleGen
PAY-11126ad1-b917-407d-b034-bec8bd27dd8d,INV-11126ad1-b917-407d-b034-bec8bd27dd8d,CID-184,2025-06-16,1565.95,MC,Completed,SampleGen
PAY-68cbd74d-cc14-4431-a4bd-e324a954d6d7,INV-68cbd74d-cc14-4431-a4bd-e324a954d6d7,CID-185,2023-06-07,2087.93,VISA,Completed,SampleGen
